20650	6.4409655537653600E+13
20700	6.5576237701930400E+13
20750	6.6761790593151300E+13
20800	6.7966665810142800E+13
20850	6.9191183389670900E+13
20900	7.0435677175087700E+13
20950	7.1700359189729200E+13
21000	7.2985371549232800E+13
21050	7.4291069314882700E+13
21100	7.5617529647558200E+13
21150	7.6965240200319500E+13
21200	7.8334453336305800E+13
21250	7.9725577044661000E+13
21300	8.1139046395077000E+13
21350	8.2575138864524000E+13
21400	8.4034212046734600E+13
21450	8.5516454117981800E+13
21500	8.7022140598762200E+13
21550	8.8551528418106000E+13
21600	9.0104898630041000E+13
21650	9.1682734432764200E+13
21700	9.3285353834876700E+13
21750	9.4913336259187000E+13
21800	9.6566934229033700E+13
21850	9.8246665923242000E+13
21900	9.9952642742225800E+13
21950	1.0168523424759300E+14
22000	1.0344461679748500E+14
22050	1.0523123599488500E+14
22100	1.0704553145334800E+14
22150	1.0888791234313500E+14
22200	1.1075886317518800E+14
22250	1.1265883803219500E+14
22300	1.1458837703735700E+14
22350	1.1654772574594100E+14
22400	1.1853709385443200E+14
22450	1.2055691656217400E+14
22500	1.2260753120132000E+14
22550	1.2468933497121000E+14
22600	1.2680288737106500E+14
22650	1.2894865254334400E+14
22700	1.3112722576259500E+14
22750	1.3333910862513000E+14
22800	1.3558466782200700E+14
22850	1.3786425546049400E+14
22900	1.4017823878774900E+14
22950	1.4252698931447800E+14
23000	1.4491094321988700E+14
23050	1.4733070786736700E+14
23100	1.4978672808596000E+14
23150	1.5227981491904800E+14
23200	1.5481032391700200E+14
23250	1.5737896157376700E+14
23300	1.5998601183896700E+14
23350	1.6263179201274900E+14
23400	1.6531677506693300E+14
23450	1.6804140782483200E+14
23500	1.7080641052404300E+14
23550	1.7361224278406000E+14
23600	1.7645961931727300E+14
23650	1.7934921604013100E+14
23700	1.8228163198238100E+14
23750	1.8525739690282000E+14
23800	1.8827675791281800E+14
23850	1.9134034824402200E+14
23900	1.9444852857095500E+14
23950	1.9760201027349400E+14
24000	2.0080141895043400E+14
24050	2.0404752522647000E+14
24100	2.0734103173293300E+14
24150	2.1068259556353700E+14
24200	2.1407290668792300E+14
24250	2.1751227206149000E+14
24300	2.2100129090506100E+14
24350	2.2454041927104700E+14
24400	2.2813040174776300E+14
24450	2.3177192433936100E+14
24500	2.3546570801643300E+14
24550	2.3921270180274400E+14
24600	2.4301360558486500E+14
24650	2.4686918900633600E+14
24700	2.5077989372246800E+14
24750	2.5474625247827200E+14
24800	2.5876889386238200E+14
24850	2.6284848131280900E+14
24900	2.6698581439767300E+14
24950	2.7118173968612500E+14
25000	2.7543708890006600E+14
25050	2.7975281601586000E+14
25100	2.8412966913978900E+14
25150	2.8856841578568000E+14
25200	2.9306954629795100E+14
25250	2.9763382307648500E+14
25300	3.0226167426947300E+14
25350	3.0695416581799900E+14
25400	3.1171218705975000E+14
25450	3.1653666534761800E+14
25500	3.2142855450464200E+14
25550	3.2638876782047000E+14
25600	3.3141832063864600E+14
25650	3.3651758668216300E+14
25700	3.4168738075765100E+14
25750	3.4692846805891500E+14
25800	3.5224161665923100E+14
25850	3.5762800881092600E+14
25900	3.6308842602225200E+14
25950	3.6862407574145100E+14
26000	3.7423611527016600E+14
26050	3.7992552277535800E+14
26100	3.8569284799020300E+14
26150	3.9153894944244200E+14
26200	3.9746461956502000E+14
26250	4.0347078636248300E+14
26300	4.0955843559130400E+14
26350	4.1572870087202700E+14
26400	4.2198296609832400E+14
26450	4.2832222715098400E+14
26500	4.3474746330669700E+14
26550	4.4126004838279400E+14
26600	4.4786034214622000E+14
26650	4.5454952334868000E+14
26700	4.6132812129347300E+14
26750	4.6819765658993100E+14
26800	4.7515916697764400E+14
26850	4.8221402495664100E+14
26900	4.8936345542590700E+14
26950	4.9660872158322500E+14
27000	5.0395108729298800E+14
27050	5.1139132205055500E+14
27100	5.1893026218820000E+14
27150	5.2656902795395100E+14
27200	5.3430891278506800E+14
27250	5.4215109889932500E+14
27300	5.5009686277077800E+14
27350	5.5814783378799400E+14
27400	5.6630539342150000E+14
27450	5.7457077548137400E+14
27500	5.8294513510716700E+14
27550	5.9142919329857000E+14
27600	6.0002428266519900E+14
27650	6.0873150627972400E+14
27700	6.1755237630585600E+14
27750	6.2648837264887700E+14
27800	6.3554097710575700E+14
27850	6.4471184036416900E+14
27900	6.5400241248253600E+14
27950	6.6341397984154200E+14
28000	6.7294760162953600E+14
28050	6.8260441623540300E+14
28100	6.9238568136481600E+14
28150	7.0229298515881500E+14
28200	7.1232789392335000E+14
28250	7.2249186467963500E+14
28300	7.3278717306904900E+14
28350	7.4321487922926000E+14
28400	7.5377688539435800E+14
28450	7.6447432501488300E+14
28500	7.7530838695124500E+14
28550	7.8628036787718900E+14
28600	7.9739203834099200E+14
28650	8.0864500368711500E+14
28700	8.2004074001684300E+14
28750	8.3158177913199900E+14
28800	8.4326948377571100E+14
28850	8.5510602318241300E+14
28900	8.6709238086097100E+14
28950	8.7923021536854300E+14
29000	8.9152066069935700E+14
29050	9.0396545359338500E+14
29100	9.1656669857392000E+14
29150	9.2932623718488900E+14
29200	9.4224599053295100E+14
29250	9.5532778667414700E+14
29300	9.6857415437267800E+14
29350	9.8198645398421300E+14
29400	9.9556609142425800E+14
29450	1.0093146950983300E+15
29500	1.0232343050778000E+15
29550	1.0373263789262100E+15
29600	1.0515931043982000E+15
29650	1.0660367123128000E+15
29700	1.0806598041189500E+15
29750	1.0954641941023700E+15
29800	1.1104516904437500E+15
29850	1.1256244995374500E+15
29900	1.1409839693030000E+15
29950	1.1565319106851300E+15
30000	1.1722702823545600E+15
30050	1.1882018161302600E+15
30100	1.2043282812882300E+15
30150	1.2206522970395500E+15
30200	1.2371766298667300E+15
30250	1.2539030742383600E+15
30300	1.2708336539526900E+15
30350	1.2879703946967100E+15
30400	1.3053150374778200E+15
30450	1.3228696226651900E+15
30500	1.3406372622690600E+15
30550	1.3586193725295300E+15
30600	1.3768191681144000E+15
30650	1.3952391152286900E+15
30700	1.4138824455038800E+15
30750	1.4327507191494500E+15
30800	1.4518463727690800E+15
30850	1.4711710172887700E+15
30900	1.4907268836590000E+15
30950	1.5105168962587200E+15
31000	1.5305435017839600E+15
31050	1.5508093346573400E+15
31100	1.5713178134426300E+15
31150	1.5920714428101400E+15
31200	1.6130728883733900E+15
31250	1.6343243920227700E+15
31300	1.6558281212159200E+15
31350	1.6775868915298900E+15
31400	1.6996027773250700E+15
31450	1.7218787607917300E+15
31500	1.7444179745943600E+15
31550	1.7672232821400900E+15
31600	1.7902982006736200E+15
31650	1.8136463814149600E+15
31700	1.8372684437090500E+15
31750	1.8611687280413400E+15
31800	1.8853489282163800E+15
31850	1.9098110822312500E+15
31900	1.9345594962279000E+15
31950	1.9595969769490300E+15
32000	1.9849270974392400E+15
32050	2.0105527976614800E+15
32100	2.0364776070377400E+15
32150	2.0627049422722700E+15
32200	2.0892367288823500E+15
32250	2.1160758341816700E+15
32300	2.1432253631836900E+15
32350	2.1706887059920600E+15
32400	2.1984688090018200E+15
32450	2.2265701244877000E+15
32500	2.2549950953080800E+15
32550	2.2837490943995400E+15
32600	2.3128337014770000E+15
32650	2.3422533795295900E+15
32700	2.3720099991452800E+15
32750	2.4021073902246100E+15
32800	2.4325483374816600E+15
32850	2.4633366031651100E+15
32900	2.4944761588091500E+15
32950	2.5259722522750500E+15
33000	2.5578260589713200E+15
33050	2.5900441264447400E+15
33100	2.6226291713875000E+15
33150	2.6555827737618100E+15
33200	2.6889104282376500E+15
33250	2.7226150351998900E+15
33300	2.7566990894524100E+15
33350	2.7911683953853800E+15
33400	2.8260265497278800E+15
33450	2.8612778018134700E+15
33500	2.8969271448371100E+15
33550	2.9329776854290700E+15
33600	2.9694331296086000E+15
33650	3.0062967372407800E+15
33700	3.0435722199198600E+15
33750	3.0812649041785000E+15
33800	3.1193772729201000E+15
33850	3.1579153183104500E+15
33900	3.1968840594805900E+15
33950	3.2362868279349100E+15
34000	3.2761290231272600E+15
34050	3.3164147093322700E+15
34100	3.3571466125586300E+15
34150	3.3983282753430200E+15
34200	3.4399659300801100E+15
34250	3.4820629773987300E+15
34300	3.5246244563334600E+15
34350	3.5676562322702000E+15
34400	3.6111622556007100E+15
34450	3.6551484491179300E+15
34500	3.6996185013156300E+15
34550	3.7445764624921000E+15
34600	3.7900266649509900E+15
34650	3.8359741160389400E+15
34700	3.8824229868796500E+15
34750	3.9293801298833900E+15
34800	3.9768488117770800E+15
34850	4.0248358992235800E+15
34900	4.0733468115779300E+15
34950	4.1223859307883300E+15
35000	4.1719573766659500E+15
35050	4.2220672679971100E+15
35100	4.2727184980510900E+15
35150	4.3239181194593500E+15
35200	4.3756705149728000E+15
35250	4.4279815215750600E+15
35300	4.4808572927920300E+15
35350	4.5343038796115600E+15
35400	4.5883263825934400E+15
35450	4.6429307632645200E+15
35500	4.6981206601364600E+15
35550	4.7539023695141600E+15
35600	4.8102800459230700E+15
35650	4.8672616817636400E+15
35700	4.9248513275005400E+15
35750	4.9830558643704100E+15
35800	5.0418825840574200E+15
35850	5.1013371364405600E+15
35900	5.1614247868733000E+15
35950	5.2221514307617900E+15
36000	5.2835222203674900E+15
36050	5.3455426583847200E+15
36100	5.4082197011629700E+15
36150	5.4715586864427400E+15
36200	5.5355669126217600E+15
36250	5.6002518923066400E+15
36300	5.6656214321746200E+15
36350	5.7316783902601900E+15
36400	5.7984325140896400E+15
36450	5.8658879997014900E+15
36500	5.9340492777837200E+15
36550	6.0029247552226900E+15
36600	6.0725211680165100E+15
36650	6.1428456181525200E+15
36700	6.2139062855957000E+15
36750	6.2857096978075900E+15
36800	6.3582632496354300E+15
36850	6.4315715878734400E+15
36900	6.5056431002918300E+15
36950	6.5804848970006900E+15
37000	6.6561024944425000E+15
37050	6.7325025505021000E+15
37100	6.8096939431481700E+15
37150	6.8876837772639600E+15
37200	6.9664812536627700E+15
37250	7.0460939884970900E+15
37300	7.1265286358841700E+15
37350	7.2077915340064000E+15
37400	7.2898910145457900E+15
37450	7.3728315445170100E+15
37500	7.4566244424392000E+15
37550	7.5412763209695900E+15
37600	7.6267948619245700E+15
37650	7.7131892561491600E+15
37700	7.8004692396163100E+15
37750	7.8886406304994900E+15
37800	7.9777119992614400E+15
37850	8.0676925579887300E+15
37900	8.1585855328375500E+15
37950	8.2504023188371400E+15
38000	8.3431514873631400E+15
38050	8.4368396851721500E+15
38100	8.5314799030525800E+15
38150	8.6270795167783700E+15
38200	8.7236454212593900E+15
38250	8.8211898156061200E+15
38300	8.9197177555674400E+15
38350	9.0192380480635300E+15
38400	9.1197586124688800E+15
38450	9.2212888865234400E+15
38500	9.3238405548975200E+15
38550	9.4274218197756500E+15
38600	9.5320410664531500E+15
38650	9.6377118417740500E+15
38700	9.7444397838305800E+15
38750	9.8522346772910700E+15
38800	9.9611053006097000E+15
38850	1.0071060628652400E+16
38900	1.0182109909647000E+16
38950	1.0294262262965100E+16
39000	1.0407530973108200E+16
39050	1.0521926316028900E+16
39100	1.0637457469983400E+16
39150	1.0754133979991600E+16
39200	1.0871966815474000E+16
39250	1.0990963084531900E+16
39300	1.1111135555744200E+16
39350	1.1232493006343300E+16
39400	1.1355044777823800E+16
39450	1.1478802838980100E+16
39500	1.1603780727849200E+16
39550	1.1729985260900000E+16
39600	1.1857434075256300E+16
39650	1.1986130635744100E+16
39700	1.2116088934216400E+16
39750	1.2247316677157100E+16
39800	1.2379826058807400E+16
39850	1.2513631059722200E+16
39900	1.2648738077123000E+16
39950	1.2785163418904300E+16
40000	1.2922918151590500E+16
