9400	2.885076589017570000E+10
9450	2.979453756635040000E+10
9500	3.076626908078600000E+10
9550	3.176657037226780000E+10
9600	3.279644520466750000E+10
9650	3.385700033086600000E+10
9700	3.494817126374400000E+10
9750	3.607160882653200000E+10
9800	3.722776823823100000E+10
9850	3.841789492951200000E+10
9900	3.964184823225200000E+10
9950	4.090141037144900000E+10
10000	4.219762105691200000E+10
10050	4.353070828523600000E+10
10100	4.490259316852200000E+10
10150	4.631350729319990000E+10
10200	4.776459359658570000E+10
10250	4.925708565208080000E+10
10300	5.079211580723960000E+10
10350	5.237071885953760000E+10
10400	5.399400571906680000E+10
10450	5.566246257426840000E+10
10500	5.737852890102660000E+10
10550	5.914198033526740000E+10
10600	6.095508634359050000E+10
10650	6.281876975592600000E+10
10700	6.473429354058100000E+10
10750	6.670292434998800000E+10
10800	6.872608272872600000E+10
10850	7.080469205591800000E+10
10900	7.294159248664100000E+10
10950	7.513586638974000000E+10
11000	7.739015534381400000E+10
11050	7.970716667041300000E+10
11100	8.208641773528000000E+10
11150	8.453057288265800000E+10
11200	8.704134984413030000E+10
11250	8.961932364137790000E+10
11300	9.226705529152440000E+10
11350	9.498549344564760000E+10
11400	9.777782678325650000E+10
11450	1.006450737074450000E+11
11500	1.035878281319820000E+11
11550	1.066091736868670000E+11
11600	1.097110815719150000E+11
11650	1.128943258388930000E+11
11700	1.161627203661300000E+11
11750	1.195169973039500000E+11
11800	1.229598736598500000E+11
11850	1.264929508520050000E+11
11900	1.301175673041200000E+11
11950	1.338382842309100000E+11
12000	1.376544970628550000E+11
12050	1.415709953929350000E+11
12100	1.455879211237800000E+11
12150	1.497090363791150000E+11
12200	1.539367760792650000E+11
12250	1.582730772501520000E+11
12300	1.627198078326870000E+11
12350	1.672807054363150000E+11
12400	1.719593305903370000E+11
12450	1.767561782304260000E+11
12500	1.816752787540470000E+11
12550	1.867192381383630000E+11
12600	1.918904658071720000E+11
12650	1.971931869545900000E+11
12700	2.026277269313940000E+11
12750	2.082004948402250000E+11
12800	2.139123502324300000E+11
12850	2.197668314384410000E+11
12900	2.257665242861980000E+11
12950	2.319171606116320000E+11
13000	2.382188620374490000E+11
13050	2.446774035579660000E+11
13100	2.512963668358890000E+11
13150	2.580777144126110000E+11
13200	2.650260084708060000E+11
13250	2.721463018301080000E+11
13300	2.794388394773550000E+11
13350	2.869111949235580000E+11
13400	2.945654214530450000E+11
13450	3.024037068724410000E+11
13500	3.104343639453730000E+11
13550	3.186590722425680000E+11
13600	3.270827961340380000E+11
13650	3.357092258332900000E+11
13700	3.445442489871330000E+11
13750	3.535895462041660000E+11
13800	3.628536865272850000E+11
13850	3.723368945502050000E+11
13900	3.820469154343590000E+11
13950	3.919886140019840000E+11
14000	4.021672012430150000E+11
14050	4.125858347346470000E+11
14100	4.232498663226240000E+11
14150	4.341652751622890000E+11
14200	4.453376024496130000E+11
14250	4.567739968822950000E+11
14300	4.684750980057850000E+11
14350	4.804552823534520000E+11
14400	4.927054827890160000E+11
14450	5.052473043265850000E+11
14500	5.180827405116740000E+11
14550	5.312166596770430000E+11
14600	5.446504062223680000E+11
14650	5.583922664987860000E+11
14700	5.724551226114720000E+11
14750	5.868349658341150000E+11
14800	6.015530903461610000E+11
14850	6.166011958897880000E+11
14900	6.319961984723800000E+11
14950	6.477417775356170000E+11
15000	6.638455066233200000E+11
15050	6.803104896435890000E+11
15100	6.971471772607090000E+11
15150	7.143716565043340000E+11
15200	7.319856787225650000E+11
15250	7.499910959152610000E+11
15300	7.684006550912980000E+11
15350	7.872285209562210000E+11
15400	8.064656073781170000E+11
15450	8.261451832968770000E+11
15500	8.462605878893920000E+11
15550	8.668136525889020000E+11
15600	8.878324528400480000E+11
15650	9.093047880952180000E+11
15700	9.312686179753730000E+11
15750	9.537062005459680000E+11
15800	9.766346419763870000E+11
15850	1.000066177347190000E+12
15900	1.024021450761140000E+12
15950	1.048499713059630000E+12
16000	1.073512705792050000E+12
16050	1.099062506081810000E+12
16100	1.125176990376370000E+12
16150	1.151850606606700000E+12
16200	1.179104064662030000E+12
16250	1.206941813122340000E+12
16300	1.235372630230400000E+12
16350	1.264442198073430000E+12
16400	1.294125638420150000E+12
16450	1.324430247018230000E+12
16500	1.355401757256410000E+12
16550	1.387015332029680000E+12
16600	1.419335436389830000E+12
16650	1.452312284382280000E+12
16700	1.485993333690300000E+12
16750	1.520402821897780000E+12
16800	1.555530794679760000E+12
16850	1.591392767757320000E+12
16900	1.628015396996890000E+12
16950	1.665418648442770000E+12
17000	1.703591423743110000E+12
17050	1.742570294944850000E+12
17100	1.782369678804390000E+12
17150	1.822996091248380000E+12
17200	1.864480949620770000E+12
17250	1.906809734867710000E+12
17300	1.950031266157050000E+12
17350	1.994127607565380000E+12
17400	2.039154030242660000E+12
17450	2.085096741752300000E+12
17500	2.131989685471680000E+12
17550	2.179856282441390000E+12
17600	2.228692735170330000E+12
17650	2.278538454592070000E+12
17700	2.329398739777790000E+12
17750	2.381293009375080000E+12
17800	2.434252051753020000E+12
17850	2.488276992311480000E+12
17900	2.543424482013880000E+12
17950	2.599652686369040000E+12
18000	2.657025581324780000E+12
18050	2.715572321632680000E+12
18100	2.775302654641280000E+12
18150	2.836223753009430000E+12
18200	2.898345005571110000E+12
18250	2.961730070212960000E+12
18300	3.026388099994150000E+12
18350	3.092341099855790000E+12
18400	3.159581752408710000E+12
18450	3.228165665121550000E+12
18500	3.298148946034610000E+12
18550	3.369479702908790000E+12
18600	3.442233833270080000E+12
18650	3.516430178005660000E+12
18700	3.592071467834250000E+12
18750	3.669220798163800000E+12
18800	3.747866748744040000E+12
18850	3.828061720324610000E+12
18900	3.909841135669760000E+12
18950	3.993190154005060000E+12
19000	4.078169151655430000E+12
19050	4.164825038490640000E+12
19100	4.253146220814130000E+12
19150	4.343190472278560000E+12
19200	4.434972200855930000E+12
19250	4.528527716946110000E+12
19300	4.623857773716980000E+12
19350	4.721074421024690000E+12
19400	4.820134893207080000E+12
19450	4.921128775430150000E+12
19500	5.024021564150230000E+12
19550	5.128886695256830000E+12
19600	5.235743786873810000E+12
19650	5.344659707278180000E+12
19700	5.455641158261960000E+12
19750	5.568739886756110000E+12
19800	5.683991527538220000E+12
19850	5.801419644838750000E+12
19900	5.921013025393730000E+12
19950	6.042917883212340000E+12
20000	6.167087653209500000E+12
20050	6.293653038501770000E+12
20100	6.422561622860470000E+12
20150	6.553826050286180000E+12
20200	6.687592158985650000E+12
20250	6.823862871914600000E+12
20300	6.962645885653180000E+12
20350	7.104007138333740000E+12
20400	7.248110028280530000E+12
20450	7.394706168761150000E+12
20500	7.544165403853300000E+12
20550	7.696336978505320000E+12
20600	7.851260029397740000E+12
20650	8.009076969960760000E+12
20700	8.169778457615340000E+12
20750	8.333496335102120000E+12
20800	8.500153410888260000E+12
20850	8.669985002345080000E+12
20900	8.842776195302230000E+12
20950	9.018805130491400000E+12
21000	9.197979478389160000E+12
21050	9.380351698324140000E+12
21100	9.566155030520680000E+12
21150	9.755243610186730000E+12
21200	9.947807839666660000E+12
21250	1.014389249283660000E+13
21300	1.034347034354210000E+13
21350	1.054661585153390000E+13
21400	1.075336539657780000E+13
21450	1.096388923746570000E+13
21500	1.117814566546540000E+13
21550	1.139630203354720000E+13
21600	1.161841146268190000E+13
21650	1.184429733433410000E+13
21700	1.207426835749060000E+13
21750	1.230838372671050000E+13
21800	1.254664223618460000E+13
21850	1.278916043129160000E+13
21900	1.303590496871580000E+13
21950	1.328699805021910000E+13
22000	1.354252964514150000E+13
22050	1.380251050953150000E+13
22100	1.406714768638140000E+13
22150	1.433645768560400000E+13
22200	1.461038918726600000E+13
22250	1.488916121143870000E+13
22300	1.517287087677070000E+13
22350	1.546119280248260000E+13
22400	1.575492748131580000E+13
22450	1.605369228979220000E+13
22500	1.635757788617520000E+13
22550	1.666679999522030000E+13
22600	1.698126410993750000E+13
22650	1.730118636362760000E+13
22700	1.762665481225300000E+13
22750	1.795778168757890000E+13
22800	1.829446219248200000E+13
22850	1.863707625240340000E+13
22900	1.898535556889480000E+13
22950	1.933982890429680000E+13
23000	1.970013643983300000E+13
23050	2.006679821294930000E+13
23100	2.043958865990290000E+13
23150	2.081875048250670000E+13
23200	2.120426438308720000E+13
23250	2.159660747796080000E+13
23300	2.199526092799600000E+13
23350	2.240083579295450000E+13
23400	2.281324123463410000E+13
23450	2.323266359730570000E+13
23500	2.365888059414910000E+13
23550	2.409260705015860000E+13
23600	2.453323716640590000E+13
23650	2.498156260415110000E+13
23700	2.543729998066620000E+13
23750	2.590054593417730000E+13
23800	2.637173993646950000E+13
23850	2.685057068936310000E+13
23900	2.733741445456200000E+13
23950	2.783238407804060000E+13
24000	2.833549709593450000E+13
24050	2.884693086643940000E+13
24100	2.936686076789750000E+13
24150	2.989551187778780000E+13
24200	3.043288011398460000E+13
24250	3.097863582583100000E+13
24300	3.153378439044190000E+13
24350	3.209787801041820000E+13
24400	3.267147482278120000E+13
24450	3.325437595570380000E+13
24500	3.384642315126760000E+13
24550	3.444854800503770000E+13
24600	3.506048620136770000E+13
24650	3.568212767682740000E+13
24700	3.631391362441320000E+13
24750	3.695598325594900000E+13
24800	3.760857840113300000E+13
24850	3.827151977100600000E+13
24900	3.894515359490050000E+13
24950	3.962981663740300000E+13
25000	4.032558423636480000E+13
25050	4.103213087290900000E+13
25100	4.175037832601380000E+13
25150	4.247999840515480000E+13
25200	4.322140876553650000E+13
25250	4.397463412157030000E+13
25300	4.473981084365290000E+13
25350	4.551724726310520000E+13
25400	4.630721722222940000E+13
25450	4.710925886654480000E+13
25500	4.792465332421100000E+13
25550	4.875252226660960000E+13
25600	4.959366104523450000E+13
25650	5.044810629938760000E+13
25700	5.131602725132730000E+13
25750	5.219737718466880000E+13
25800	5.309305357727860000E+13
25850	5.400275608024460000E+13
25900	5.492634968604440000E+13
25950	5.586460156488690000E+13
26000	5.681764678192190000E+13
26050	5.778560557401580000E+13
26100	5.876841293103780000E+13
26150	5.976680265865840000E+13
26200	6.078051875523000000E+13
26250	6.181033366902080000E+13
26300	6.285582860087540000E+13
26350	6.391750156108980000E+13
26400	6.499564770595280000E+13
26450	6.609073606716310000E+13
26500	6.720245771126160000E+13
26550	6.833103212508410000E+13
26600	6.947712895852860000E+13
26650	7.064156702785420000E+13
26700	7.182305537791720000E+13
26750	7.302319659654580000E+13
26800	7.424139160408330000E+13
26850	7.547856162938950000E+13
26900	7.673388665314680000E+13
26950	7.800891003589220000E+13
27000	7.930296608457280000E+13
27050	8.061705465273180000E+13
27100	8.195158222659330000E+13
27150	8.330578908802070000E+13
27200	8.467989420924710000E+13
27250	8.607540007404550000E+13
27300	8.749211419772300000E+13
27350	8.892997894055430000E+13
27400	9.038961206512680000E+13
27450	9.187088527295640000E+13
27500	9.337523758248430000E+13
27550	9.490100832748470000E+13
27600	9.644984741194150000E+13
27650	9.802293275850480000E+13
27700	9.961890165298290000E+13
27750	1.012374521760390000E+14
27800	1.028815693415260000E+14
27850	1.045499289070070000E+14
27900	1.062433206750930000E+14
27950	1.079610057219130000E+14
28000	1.097048631667870000E+14
28050	1.114741386294300000E+14
28100	1.132697533571560000E+14
28150	1.150929139346390000E+14
28200	1.169408913567740000E+14
28250	1.188177290895940000E+14
28300	1.207210868213790000E+14
28350	1.226529925946540000E+14
28400	1.246130344170730000E+14
28450	1.266025074510270000E+14
28500	1.286202375107250000E+14
28550	1.306676901280330000E+14
28600	1.327446142403980000E+14
28650	1.348513422227890000E+14
28700	1.369901313266840000E+14
28750	1.391588130885160000E+14
28800	1.413607111444400000E+14
28850	1.435922728957300000E+14
28900	1.458568284606050000E+14
28950	1.481550550623110000E+14
29000	1.504866871139540000E+14
29050	1.528517151183020000E+14
29100	1.552503827883160000E+14
29150	1.576834941222750000E+14
29200	1.601515240453190000E+14
29250	1.626552899746950000E+14
29300	1.651942821341670000E+14
29350	1.677707793549650000E+14
29400	1.703820073900050000E+14
29450	1.730314570668660000E+14
29500	1.757203102569850000E+14
29550	1.784452087280750000E+14
29600	1.812100895335190000E+14
29650	1.840142826296090000E+14
29700	1.868581339300450000E+14
29750	1.897410921070590000E+14
29800	1.926667041764540000E+14
29850	1.956324853241610000E+14
29900	1.986412290867850000E+14
29950	2.016908923088780000E+14
30000	2.047836643583720000E+14
30050	2.079210466286940000E+14
30100	2.111029538683450000E+14
30150	2.143273932747450000E+14
30200	2.175980638798770000E+14
30250	2.209145204781570000E+14
30300	2.242777545396970000E+14
30350	2.276869428199840000E+14
30400	2.311425857587380000E+14
30450	2.346501020090990000E+14
30500	2.382033709409890000E+14
30550	2.418067379243920000E+14
30600	2.454601143757740000E+14
30650	2.491638077554570000E+14
30700	2.529188434901140000E+14
30750	2.567261720310930000E+14
30800	2.605873630164170000E+14
30850	2.644983010279750000E+14
30900	2.684662391971700000E+14
30950	2.724876715307880000E+14
31000	2.765646696139040000E+14
31050	2.806964659836010000E+14
31100	2.848855789035400000E+14
31150	2.891331078499130000E+14
31200	2.934377253999840000E+14
31250	2.977988642941880000E+14
31300	3.022221661724680000E+14
31350	3.067052724986540000E+14
31400	3.112492110795690000E+14
31450	3.158560970438110000E+14
31500	3.205233358595410000E+14
31550	3.252563579303480000E+14
31600	3.300514471587190000E+14
31650	3.349106762839100000E+14
31700	3.398378261980620000E+14
31750	3.448292195170180000E+14
31800	3.498891657378630000E+14
31850	3.550164706457320000E+14
31900	3.602132946000950000E+14
31950	3.654789304488860000E+14
32000	3.708169738511090000E+14
32050	3.762247677057540000E+14
32100	3.817080722155260000E+14
32150	3.872613907374220000E+14
32200	3.928893948016020000E+14
32250	3.985919111750300000E+14
32300	4.043688844530320000E+14
32350	4.102271896034910000E+14
32400	4.161596318717270000E+14
32450	4.221731559015220000E+14
32500	4.282642383580270000E+14
32550	4.344369257164340000E+14
32600	4.406904225627150000E+14
32650	4.470284341778390000E+14
32700	4.534484368759740000E+14
32750	4.599556505807230000E+14
32800	4.665445319372840000E+14
32850	4.732228954867530000E+14
32900	4.799885467780110000E+14
32950	4.868435874010030000E+14
33000	4.937824584460510000E+14
33050	5.008173601863050000E+14
33100	5.079444884677800000E+14
33150	5.151640957911460000E+14
33200	5.224775001980890000E+14
33250	5.298868890022310000E+14
33300	5.373925743716190000E+14
33350	5.449945029516640000E+14
33400	5.526930032649220000E+14
33450	5.604943991619760000E+14
33500	5.683950375321450000E+14
33550	5.764008925106660000E+14
33600	5.845074727316520000E+14
33650	5.927193872249780000E+14
33700	6.010368568996630000E+14
33750	6.094612531571880000E+14
33800	6.179958713016530000E+14
33850	6.266365406011580000E+14
33900	6.353908115473480000E+14
33950	6.442578762422390000E+14
34000	6.532356451281160000E+14
34050	6.623299278768600000E+14
34100	6.715385908847190000E+14
34150	6.808693582390680000E+14
34200	6.903115050985970000E+14
34250	6.998785083994750000E+14
34300	7.095696701001360000E+14
34350	7.193787165164970000E+14
34400	7.293145127370450000E+14
34450	7.393796200805250000E+14
34500	7.495665132000300000E+14
34550	7.598838028553610000E+14
34600	7.703299750658400000E+14
34650	7.809115586945010000E+14
34700	7.916245901343170000E+14
34750	8.024710824064010000E+14
34800	8.134550626729320000E+14
34850	8.245786524093550000E+14
34900	8.358399297199710000E+14
34950	8.472410327979010000E+14
35000	8.587868503036080000E+14
35050	8.704694998022140000E+14
35100	8.823119633283410000E+14
35150	8.942958588422450000E+14
35200	9.064279359304560000E+14
35250	9.187147715891340000E+14
35300	9.311507354123210000E+14
35350	9.437386066169690000E+14
35400	9.564830217671590000E+14
35450	9.693947162180320000E+14
35500	9.824519157538970000E+14
35550	9.956838702193530000E+14
35600	1.009074888054460000E+15
35650	1.022622126598430000E+15
35700	1.036353131535340000E+15
35750	1.050240994717760000E+15
35800	1.064308656650970000E+15
35850	1.078536992241650000E+15
35900	1.092940512408960000E+15
35950	1.107522975151070000E+15
36000	1.122295151782700000E+15
36050	1.137242538237540000E+15
36100	1.152373325454310000E+15
36150	1.167680196734950000E+15
36200	1.183180160332200000E+15
36250	1.198870660762360000E+15
36300	1.214741329582500000E+15
36350	1.230814838557540000E+15
36400	1.247085041346370000E+15
36450	1.263539120484040000E+15
36500	1.280209738348240000E+15
36550	1.297072207625490000E+15
36600	1.314141475140840000E+15
36650	1.331414020604960000E+15
36700	1.348894083762450000E+15
36750	1.366597747833260000E+15
36800	1.384494014135050000E+15
36850	1.402612629506470000E+15
36900	1.420958812001410000E+15
36950	1.439512320754860000E+15
37000	1.458293187101750000E+15
37050	1.477300570306610000E+15
37100	1.496534738752230000E+15
37150	1.515999289169000000E+15
37200	1.535706602533620000E+15
37250	1.555623464925820000E+15
37300	1.575794835517780000E+15
37350	1.596193603599970000E+15
37400	1.616865236614530000E+15
37450	1.637751961343820000E+15
37500	1.658886020588630000E+15
37550	1.680289248410150000E+15
37600	1.701921617138050000E+15
37650	1.723841972657640000E+15
37700	1.746004459359350000E+15
37750	1.768417795078630000E+15
37800	1.791098417618670000E+15
37850	1.814064139077690000E+15
37900	1.837285967272400000E+15
37950	1.860777681767360000E+15
38000	1.884563256367520000E+15
38050	1.908621760846390000E+15
38100	1.932933362026470000E+15
38150	1.957568204537330000E+15
38200	1.982458897284410000E+15
38250	2.007668857136930000E+15
38300	2.033162349281130000E+15
38350	2.058945351083730000E+15
38400	2.085022572318180000E+15
38450	2.111401154859930000E+15
38500	2.138114882220300000E+15
38550	2.165119425140580000E+15
38600	2.192436190200730000E+15
38650	2.220058523600770000E+15
38700	2.248019805956990000E+15
38750	2.276313432675380000E+15
38800	2.304926142043340000E+15
38850	2.333841919339500000E+15
38900	2.363123515066890000E+15
38950	2.392722351920080000E+15
39000	2.422676667646270000E+15
39050	2.452968102612790000E+15
39100	2.483593560571640000E+15
39150	2.514588796845630000E+15
39200	2.545928285662590000E+15
39250	2.577632808706860000E+15
39300	2.609691819205680000E+15
39350	2.642116592070820000E+15
39400	2.674906420549850000E+15
39450	2.708116472859660000E+15
39500	2.741656825139810000E+15
39550	2.775600107144420000E+15
39600	2.809911915585360000E+15
39650	2.844622848093630000E+15
39700	2.879715440861650000E+15
39750	2.915228907682600000E+15
39800	2.951098618815570000E+15
39850	2.987406804305010000E+15
39900	3.024125209307270000E+15
39950	3.061256521052700000E+15
40000	3.098806093206140000E+15
