Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
4.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.512606686030136e-07,-0.5026162507259675,0.0,0.0,-0.617298851295057,-2.2536071273621657e-07,-0.08354330764826076,-2.4753819596672755e-06,0.0,-0.02447725052036467,0.0,-0.15881629955107965,-0.0002054252247823065,-0.029965795503133563,-0.0002463104653260402,12.444219873167954,0.01810677552274368,0.013122614490823489,-0.012406468679782234,-1.118091866957366,1.194354398785368,-1.3812993033286478,0.13841124478550845,0.0003790782058565942,0.0035011128811437368,0.1600485069232207,0.0,0.0,0.0,0.0,1.4655050682263276e-06,0.0036062207986195085,-0.003935222968829379,0.0,-0.04453007445439503,0.0,-0.10749868738385779,0.0,0.0,2.5794411602477085e-05,0.0,-0.052014876555985086,-6.428227903262034e-05,-0.009223524445253555,-7.714633556881772e-05,4.025668398260862,0.006166287296663282,0.00432800749980461,-0.0038595404399264775,-0.3475008575051666,0.37768871636887086,-0.4254397655606702,0.03618375633911598,0.00010837083150643155,0.0008394574966695482,0.05072744607090081
4.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.617020623767876e-07,-0.4791768904007375,0.0,0.0,-0.6012272011139744,-2.4647779566435766e-08,-0.08148275544051602,-2.6158135913374527e-06,0.0,-0.024146204945666543,0.0,-0.12238430153647444,-0.00019141804206700106,-0.026004335142107243,-0.00023093083546062702,12.215635215103053,0.024000748443955704,0.010695110186296286,-0.010683173867279027,-1.1010859891269718,1.2073773011144502,-1.3844150775987267,0.1622370117106514,0.00039016331993554974,0.0035381266022468994,0.17807595355013955,0.0,0.0,0.0,0.0,1.5664097343632864e-06,0.0026600096277334213,-0.0008374022050154484,0.0,-0.05591434801929008,0.0,-0.1401289480362985,0.0,0.0,-5.198977940464906e-05,0.0,-0.0436610311935125,-6.501783407069762e-05,-0.00863729043348065,-7.803204235551994e-05,4.246674373427791,0.009738699816002337,0.003864422429900184,-0.0035786746435133494,-0.3643457628288177,0.4156061995114089,-0.45600520791266075,0.05718491949229304,0.00013996015845380773,0.0008934540857196739,0.06496749511323267
4.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44409118444425e-07,-0.45706062562419814,0.0,0.0,-0.5883775942613395,1.4747307560233018e-07,-0.07970104656964952,-2.3731880061196433e-06,0.0,-0.02382188862739839,0.0,-0.09326487097144584,-0.00017820398498966791,-0.022565530519522037,-0.00021610998377075366,12.004620024609423,0.028734761568685114,0.008363206940482542,-0.009192900044010324,-1.0896110928609501,1.2197547141066019,-1.3923029091698476,0.18514797000516287,0.00039903796290858726,0.0035319950559669056,0.1961893021707586,0.0,0.0,0.0,0.0,1.436182521769464e-06,0.00016148113475985908,0.001617987331306264,0.0,-0.06626789905580106,0.0,-0.16977059712661863,0.0,0.0,-0.00012101670511106873,0.0,-0.03601395816840692,-6.525669191291727e-05,-0.008033217900112659,-7.787548382004097e-05,4.455956927555018,0.01292193511803431,0.0032991446628271165,-0.0032940031872499293,-0.38360835763422435,0.45222276516088294,-0.49001783864715387,0.07779714893356683,0.00016783603208224535,0.0009411230349366384,0.07889534456117486
4.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.142250573889333e-07,-0.43652240718852753,0.0,0.0,-0.5789166984065767,2.754477431892179e-07,-0.07824802369663111,-1.8524651563033317e-06,0.0,-0.023503842470627197,0.0,-0.07040613959592243,-0.00016582774085827098,-0.019583283133479058,-0.000201873324799613,11.810276031261981,0.032317373360193496,0.006136852478321255,-0.007908131681743105,-1.0836105899525246,1.2312557472097625,-1.404370189038651,0.20613088908838104,0.0004043708716116174,0.0034867688365850234,0.21430670305287908,0.0,0.0,0.0,0.0,1.1372754558322873e-06,-0.003788132789086051,0.0034404691186551146,0.0,-0.07500572432488592,0.0,-0.19483056989413655,0.0,0.0,-0.00017380603573038107,0.0,-0.029231175044711,-6.509811068463029e-05,-0.007427736222978146,-7.689449218915605e-05,4.655535042856472,0.015540443125513493,0.0026466817812646286,-0.003013889002403338,-0.40583276766798587,0.48707630893496096,-0.5275456279369827,0.0965888691595855,0.00018972393467245967,0.000984062861354853,0.09217903252096414
4.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.971019189703392e-07,-0.41771819483560163,0.0,0.0,-0.5726828964062303,3.535226717320317e-07,-0.07714742236438778,-1.1682818539129698e-06,0.0,-0.023191590339978627,0.0,-0.05277001079518147,-0.00015431556368252674,-0.016998867995602927,-0.0001882695918665914,11.63163767751676,0.034788379956454535,0.0040269726054011894,-0.006803423781523511,-1.082487993606819,1.241818321791819,-1.419487055736892,0.22461012207379952,0.000405500593485571,0.0034072728141636612,0.23243910646829746,0.0,0.0,0.0,0.0,7.378962796107116e-07,-0.00892342332347994,0.004673897935467796,0.0,-0.08173620323560418,0.0,-0.2142480290522423,0.0,0.0,-0.0002062649392037476,0.0,-0.023374745594283326,-6.462581048885181e-05,-0.006833103925063515,-7.531189084418744e-05,4.846952295144004,0.01749570773113181,0.001923950871257416,-0.002744230579667919,-0.43102623264932494,0.519994000503177,-0.5680748829258143,0.11267532606129671,0.0002044624413009819,0.0010228538222989015,0.10475620450520942
4.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.232377193918045e-07,-0.40071078598280446,0.0,0.0,-0.5692588419821137,3.832495401593286e-07,-0.0763980294886001,-4.273956946951874e-07,0.0,-0.02288466891652468,0.0,-0.03938935497972815,-0.00014367299510405308,-0.014760548006122325,-0.0001753567951327288,11.467633736532536,0.036210697860437194,0.0020443769992961854,-0.005855583354348898,-1.0852466104415126,1.2515179672929204,-1.43617664242814,0.24042536763822045,0.00040235383097942274,0.0032987074035289127,0.25065947495627217,0.0,0.0,0.0,0.0,3.0158329675563277e-07,-0.014867097818995744,0.005385271381835517,0.0,-0.0862509308244239,0.0,-0.2274648912223754,0.0,0.0,-0.0002173321163108624,0.0,-0.01843799614670099,-6.390866807415748e-05,-0.006258378604192205,-7.333852913347787e-05,5.031333787466853,0.01875408224372612,0.0011492981528192434,-0.002488974442929734,-0.4587579124423814,0.5510473727957518,-0.6106565618415671,0.1256997845055102,0.0002118771213301203,0.0010572368175801917,0.11677400877543734
4.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2211338384413415e-07,-0.3854836951352318,0.0,0.0,-0.5680520756416203,3.709923294828049e-07,-0.07597727663740736,2.8170358638947583e-07,0.0,-0.022582648007816262,0.0,-0.02940078478032298,-0.00013388572295816128,-0.012823009168432074,-0.00016319147050103543,11.317085957770079,0.03666291634499996,0.00019884724575726503,-0.005043727223840225,-1.0906383613839734,1.260527243718007,-1.4527978084403117,0.25376740000550224,0.0003953166451589732,0.003166343226719391,0.2690719655147436,0.0,0.0,0.0,0.0,-1.189324484751587e-07,-0.021181744705972085,0.005654857605211918,0.0,-0.08850091392708309,0.0,-0.23435968062409637,0.0,0.0,-0.00020836319760359398,0.0,-0.014367945792208582,-6.300192684171773e-05,-0.0057101295927114125,-7.116183511538813e-05,5.209457341915975,0.019331354768453685,0.0003415080836475786,-0.002250549568659354,-0.4882791048790319,0.5804898549981705,-0.6540634237565327,0.13576006811039212,0.00021257182288223335,0.0010863778983337576,0.12851909943763679
4.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9336470490187806e-08,-0.37195874495150516,0.0,0.0,-0.5683723028688618,3.257665282904367e-07,-0.07584605232643883,8.934611237059838e-07,0.0,-0.022285142407228137,0.0,-0.022059263230515228,-0.0001249223043914035,-0.011146716630365906,-0.00015182114746573793,11.178732103206716,0.03623295607505159,-0.001501546371930755,-0.004349246808932094,-1.0973021957652214,1.2690742950097975,-1.4677024733703508,0.2650935831013715,0.00038509103100366204,0.003015298154156776,0.2877853646437651,0.0,0.0,0.0,0.0,-4.844684615011214e-07,-0.027415451452372258,0.005568111829855352,0.0,-0.08856606814614174,0.0,-0.235163488218016,0.0,0.0,-0.00018242565233405437,0.0,-0.011083219356030176,-6.19487399683757e-05,-0.0051929627231476734,-6.893921629302586e-05,5.381827498546339,0.019277138808665575,-0.00048108467121486467,-0.002030228248306064,-0.5186445675511883,0.6086905547766469,-0.6969371002531072,0.14330776875594706,0.00020769210421396847,0.0011091465700929866,0.14035036128794987
4.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650102488185482e-07,-0.36001426831029487,0.0,0.0,-0.5694985326948089,2.575444037085477e-07,-0.0759538390118673,1.3658117405974644e-06,0.0,-0.02199181698918086,0.0,-0.016740044374853377,-0.00011673779360141961,-0.009697257704108241,-0.00014127967618900313,11.051262012172755,0.03501300990079783,-0.003050892516449989,-0.003755707184198665,-1.1038809429197862,1.2774058619721607,-1.4793590526015952,0.2750390851236018,0.00037255850830836826,0.002850383063775736,0.3068928376060525,0.0,0.0,0.0,0.0,-7.697050482313563e-07,-0.0331384116925107,0.005209489499637475,0.0,-0.08662303778866016,0.0,-0.23037162011619197,0.0,0.0,-0.00014361643764354003,0.0,-0.008487724284293017,-6.078188890508885e-05,-0.004709912390213492,-6.679537017262493e-05,5.548744970463607,0.0186609671784444,-0.001301318626366797,-0.0018284206445687214,-0.5488220286332854,0.6360732481364805,-0.7379129990353591,0.14904019570719096,0.00019869771878107997,0.0011243633368443822,0.1526416995171726
4.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1688593065901427e-07,-0.3495019315212315,0.0,0.0,-0.5707328282065531,1.7604020026450395e-07,-0.0762435782174687,1.6780865036677516e-06,0.0,-0.021702386835668643,0.0,-0.012932416241697409,-0.00010927760352298155,-0.008444712556662405,-0.00013158491611542911,10.933357854698343,0.033095754914641375,-0.004445669956707852,-0.00324870324287589,-1.1091118014455161,1.2857575273320412,-1.4864401473029702,0.2843342293167455,0.0003586632374020715,0.0026760026428430997,0.3264584737141391,0.0,0.0,0.0,0.0,-9.61944391239699e-07,-0.0379696563715356,0.004658040796530847,0.0,-0.08291465587894284,0.0,-0.22065989838698638,0.0,0.0,-9.646905752518823e-05,0.0,-0.006480631414959803,-5.952554708827476e-05,-0.0042627420240187305,-6.482251944526683e-05,5.710367434014113,0.01756101992439421,-0.0021037410957866196,-0.0016449114498985724,-0.5777829491381079,0.6630655395484064,-0.7757176893419424,0.15379835818637388,0.0001871658678916665,0.001130993753533793,0.16573819542983853
4.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2803202511685205e-07,-0.3402610763817211,0.0,0.0,-0.5714399227558555,8.992419821618831e-08,-0.0766559120500558,1.8274565973705908e-06,0.0,-0.02141661403162337,0.0,-0.010228666895143828,-0.0001024811702765634,-0.007363075087680684,-0.00012273825272286556,10.82373246363865,0.030571708383912568,-0.005684795747778927,-0.0028156911115946796,-1.111890044236394,1.2943321138367456,-1.487876886717971,0.2937339324683521,0.0003443202791086617,0.0024960988585422945,0.34651011325952225,0.0,0.0,0.0,0.0,-1.0590153180977195e-06,-0.041594352259267976,0.003984552536035851,0.0,-0.07772299065498334,0.0,-0.20681086418309705,0.0,0.0,-4.5481333103325285e-05,0.0,-0.004963293984516183,-5.8196987844163555e-05,-0.0038521820086756843,-6.308266596351891e-05,5.866759875018757,0.016055751698670802,-0.002874959189396671,-0.0014790471979475956,-0.604571984334246,0.6900601902538198,-0.8092380954313928,0.15847870673064393,0.000174635356166974,0.0011282818636726068,0.1799261408105564
4.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952399001447716e-07,-0.3321301283234665,0.0,0.0,-0.5710735538981013,6.386394543658013e-09,-0.07713263405808363,1.8247935867975466e-06,0.0,-0.021134302486817975,0.0,-0.008310755507452932,-9.628517297393095e-05,-0.006429734169656627,-0.00011472543699636316,10.721162052447218,0.02752754076734063,-0.0067695297798708726,-0.0024458086129563704,-1.111308228776778,1.3032859434991675,-1.4828846672222515,0.3039618348823642,0.0003303498859246127,0.0023141265469908585,0.3670374076574255,0.0,0.0,0.0,0.0,-1.0668405039764966e-06,-0.043772863864480954,0.0032499560165178427,0.0,-0.07134690511487636,0.0,-0.18965237108312138,0.0,0.0,5.229300127496433e-06,0.0,-0.0038437345941401764,-5.680816390501426e-05,-0.0034781245971838718,-6.1611097899042e-05,6.017934282292986,0.014218263433266857,-0.003603825280824547,-0.0013298823204190842,-0.6283555279897527,0.717388612778718,-0.8375647478458991,0.163962181008309,0.00016249374421598668,0.0011158259117292379,0.19541574651908428
4.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193823305294904e-07,-0.3249550552365158,0.0,0.0,-0.5691912615421466,-6.903510219133889e-08,-0.07761931142459513,1.6905453914189253e-06,0.0,-0.020855291830144757,0.0,-0.00693639415897388,-9.062619380700455e-05,-0.005625017489558713,-0.00010751830508576099,10.624511525758649,0.024045140878346537,-0.007703275070554635,-0.0021296948013338735,-1.1066746385297501,1.3127219660883098,-1.4709660093681065,0.31566942604368825,0.0003174357801387355,0.002133052472408458,0.38799386132148433,0.0,0.0,0.0,0.0,-9.970167043312112e-07,-0.044343118592346686,0.0025047172149388654,0.0,-0.06408434961709163,0.0,-0.17000914348158203,0.0,0.0,5.2151490130927295e-05,0.0,-0.003039271523839929,-5.536711174666281e-05,-0.0031397884091507134,-6.0420543514510946e-05,6.163879440307177,0.012113032337024784,-0.004281484157559507,-0.0011962912657569348,-0.6484514837313419,0.7453053223019789,-0.8600129155189443,0.17106122304279023,0.0001519045412075107,0.001093604797107402,0.2123344250461843
4.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043792697728661e-07,-0.31859512830685566,0.0,0.0,-0.5654597845728601,-1.324391704208549e-07,-0.07806712334686607,1.4509977154879387e-06,0.0,-0.02057945112869365,0.0,-0.005925639805071895,-8.544279279614836e-05,-0.0049317954691483,-0.0001010770132888873,10.532751950865135,0.020201236885897332,-0.008491309650139984,-0.0018593154950274685,-1.0975152167174334,1.3226884413926856,-1.4518963210902638,0.3294090332020052,0.00030610381307825393,0.001955370965102565,0.40930161605450205,0.0,0.0,0.0,0.0,-8.646232661731713e-07,-0.04321788174382785,0.001788949569146139,0.0,-0.05621915550437638,0.0,-0.14866665150038832,0.0,0.0,9.25035265204338e-05,0.0,-0.002477773368862018,-5.387915585336872e-05,-0.0028358602697912973,-5.9505518206139695e-05,6.304582084888002,0.009794518314933484,-0.004901311684346905,-0.0010770530870806145,-0.6643432916246899,0.7739815228815152,-0.8761260550113779,0.18048359061798952,0.00014376872398728685,0.0010619661139587059,0.2307282272702844
4.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5621094666317775e-07,-0.31292637587784483,0.0,0.0,-0.5596532399210411,-1.8142607543218578e-07,-0.07843400783544748,1.1351162994684324e-06,0.0,-0.020306672933355318,0.0,-0.005148644140564938,-8.067702767094656e-05,-0.004335140169383567,-9.535250298345182e-05,10.444970644542794,0.016067400643070568,-0.009140480528385427,-0.0016277992786759138,-1.0835632021216253,1.33318179100368,-1.4256978750565636,0.34561875819879706,0.0002967168015558502,0.0017831307658292145,0.4308578754660805,0.0,0.0,0.0,0.0,-6.863719292724628e-07,-0.040378443611135954,0.0011330261748701874,0.0,-0.04801183873755044,0.0,-0.1263459536454638,0.0,0.0,0.00012427502076791552,0.0,-0.0020979427119610736,-5.234790548011426e-05,-0.0025646189858125478,-5.8846546146114206e-05,6.440040888313628,0.007307157084048814,-0.005458773877297069,-0.0009709139795457763,-0.6756815144127837,0.8035058066806756,-0.8856659958410469,0.192810792966589,0.00013871374434325115,0.0010215868859631647,0.2505690641329001
4.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8204553118667457e-07,-0.307843172602635,0.0,0.0,-0.5516461116961372,-2.1489297176443404e-07,-0.07868523097896453,7.720416506606767e-07,0.0,-0.020036867952644536,0.0,-0.0045148870523656496,-7.627548090833507e-05,-0.003822032957676523,-9.028898372105164e-05,10.360374839038778,0.011710293365013301,-0.009658884225108804,-0.0014292865849965103,-1.0647402793718657,1.344152323834086,-1.3926065459056798,0.3646171304356759,0.00028948136507177746,0.0016179689642854336,0.45254206254100043,0.0,0.0,0.0,0.0,-4.791387398434413e-07,-0.03586602422874702,0.0005585089038040801,0.0,-0.03969380152396378,0.0,-0.10368783209643982,0.0,0.0,0.00014620713153827892,0.0,-0.0018489458023783854,-5.077604953621805e-05,-0.002324043708560838,-5.8414048944186906e-05,6.570274743062106,0.0046862942756116435,-0.005951232290640158,-0.0008766323686174907,-0.6822761756607139,0.8338900080665886,-0.8885938884821076,0.2084885361757187,0.00013710313275552632,0.0009734171146244134,0.2717656060756686
4.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8951441839908983e-07,-0.3032584002335104,0.0,0.0,-0.5414028121198626,-2.3279898504204962e-07,-0.07879349725324566,3.8922629284932496e-07,0.0,-0.01976996050575494,0.0,-0.003964000212438257,-7.218987034439976e-05,-0.003381114495408693,-8.582628646697367e-05,10.278290123317598,0.007192042314757091,-0.01005555246518609,-0.0012587930940011192,-1.0411324874220604,1.3555117129163792,-1.353034989845953,0.3866052332995478,0.00028446298169725704,0.0014611489367851325,0.474223014268161,0.0,0.0,0.0,0.0,-2.5887148156754115e-07,-0.029771966967668616,7.925148434335385e-05,0.0,-0.03146429179006182,0.0,-0.08124447085111426,0.0,0.0,0.00015773000116007832,0.0,-0.0016896311743592055,-4.91659642519519e-05,-0.002111908430783507,-5.8171780834855605e-05,6.695326698672813,0.0019596846154196017,-0.006377717629871294,-0.0007930103553979403,-0.6840827067366705,0.8650784687747894,-0.885045359085855,0.22782651536672394,0.0001390603931499865,0.0009186146368797653,0.29417611416969014
4.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861442243915468e-07,-0.29910257687897257,0.0,0.0,-0.5289652669726157,-2.3592681759851297e-07,-0.07873871315883316,1.1155539330906983e-08,0.0,-0.0195058847985366,0.0,-0.00345814639189522,-6.837732281221421e-05,-0.0030024709103300936,-8.190199149461146e-05,10.198154898692787,0.0025706675036203746,-0.010340156324453079,-0.00111208771712174,-1.0129635068197338,1.367141309014414,-1.30753509954075,0.41167423633308076,0.0002816060565522365,0.0013135999938025669,0.49576571656211676,0.0,0.0,0.0,0.0,-3.983768224705656e-08,-0.02222755545518886,-0.0002974308692894422,0.0,-0.023489510372273002,0.0,-0.05947700989543645,0.0,0.0,0.0001588733400296109,0.0,-0.0015875177525828375,-4.75201539100044e-05,-0.0019258636078169017,-5.8079755065791816e-05,6.815264731328307,-0.0008507415845671914,-0.006738689243426566,-0.0007189146275374061,-0.6811839184777989,0.8969592551514586,-0.8753026678521566,0.2510050751365533,0.00014450179627776617,0.0008584779541430818,0.31762184232144675
4.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893898179243122e-08,-0.2953222952505371,0.0,0.0,-0.5144396687278417,-2.2565846565212337e-07,-0.07850750410351373,-3.414324524375858e-07,0.0,-0.0192445819943746,0.0,-0.0029758362501105975,-6.480038628060562e-05,-0.0026774506012434526,-7.845327685287435e-05,10.119512012132885,-0.0020994972878000113,-0.010522737582525482,-0.0009855847764259195,-0.9805673423920142,1.378900586813343,-1.2567617972093246,0.43981653800364984,0.0002807564300039943,0.0011759570772461642,0.5170372563334573,0.0,0.0,0.0,0.0,1.6583623133426545e-07,-0.013394070127994822,-0.000569602406897495,0.0,-0.01590331863407858,0.0,-0.038757480415616476,0.0,0.0,0.00015016303270878317,0.0,-0.001517682303806889,-4.584154779813263e-05,-0.0017635056725424742,-5.809665263661623e-05,6.9301803293253315,-0.003727066697686405,-0.00703579405864432,-0.0006532893462775522,-0.6737699447863241,0.9293761706448507,-0.8597660355338451,0.27808657022717165,0.00015317370735286348,0.000794381912676247,0.3419000144170221
4.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5903180389012605e-08,-0.29187824861276473,0.0,0.0,-0.4979832555744991,-2.0377542662406904e-07,-0.0780925693296509,-6.51920426712033e-07,0.0,-0.018985998007973584,0.0,-0.0025070207658128892,-6.142684808636588e-05,-0.0023985068177590652,-7.541846462439393e-05,10.041998588564391,-0.006767424261613085,-0.010613472354309188,-0.0008762495701528626,-0.9443618745923801,1.3906352128195936,-1.2014395701865177,0.4709390337985002,0.0002816843656567322,0.0010485993334811337,0.537911809684948,0.0,0.0,0.0,0.0,3.483890242604712e-07,-0.0034535117178599926,-0.0007396107443197646,0.0,-0.008809077224840844,0.0,-0.01937383899637098,0.0,0.0,0.00013251364285039134,0.0,-0.0014616361283840233,-4.41336773261042e-05,-0.0016224351770735136,-5.8181735839704243e-05,7.040185683661882,-0.006653683603255328,-0.0072716348680203395,-0.0005951630165670405,-0.6621176576846298,0.9621406936302583,-0.838925730130471,0.3090296200722379,0.00016469109261271325,0.000727719530473123,0.36679569948147894
4.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2315913351969736e-07,-0.2887430629357068,0.0,0.0,-0.47979172685387694,-1.7228847614229962e-07,-0.07749194401682508,-9.0787089747125e-07,0.0,-0.01873008192670624,0.0,-0.0020492810944653297,-5.822941719626046e-05,-0.0021590618663223184,-7.273826480177451e-05,9.965334912604572,-0.01138507127099071,-0.010622469202532023,-0.0007815162729511277,-0.9048242893709377,1.4021843909015543,-1.1423326151933153,0.5048773327921888,0.00028410660743172114,0.0009316867604572979,0.5582745953564928,0.0,0.0,0.0,0.0,5.00465225556816e-07,0.00739973706304962,-0.0008130865696260758,0.0,-0.0022822282435362067,0.0,-0.0015370412029983385,0.0,0.0,0.00010712399075064474,0.0,-0.0014062502070352494,-4.2400756540660685e-05,-0.0015003043447658604,-5.8296308543784244e-05,7.145410095317446,-0.009615801615961688,-0.00744955475385081,-0.0005436509290022896,-0.6465706533949755,0.9950432245350976,-0.8133360151911798,0.3437048153355846,0.00017857476287696708,0.0006598519446058816,0.3920921718616409
4.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0865722273143037e-07,-0.2858990991777724,0.0,0.0,-0.460087699597694,-1.3329838522391128e-07,-0.07670822282254676,-1.1008534297794281e-06,0.0,-0.018476784955474133,0.0,-0.0016049387504879983,-5.5185318395828895e-05,-0.001953389458717429,-7.03567320677272e-05,9.88931303500586,-0.015907128804395085,-0.01055960179525312,-0.0006992170027059252,-0.8624690180427615,1.4133872781963057,-1.0802190359771964,0.5414100298954222,0.0002877065605326924,0.000825194410140756,0.5780248033176963,0.0,0.0,0.0,0.0,6.170206548636039e-07,0.018966163871809476,-0.0007980571219802566,0.0,0.0036266890227297883,0.0,0.0146106925584729,0.0,0.0,7.538067457070743e-05,0.0,-0.001342765069061543,-4.064768756677991e-05,-0.0013948548931697093,-5.8404775793057e-05,7.245996056208947,-0.01259821446084158,-0.007573441889587837,-0.0004979544191342731,-0.6275205688927646,1.0278632393978089,-0.783591658585836,0.3819107729134393,0.0001942856930660417,0.0005920674095555591,0.417579551108714
