Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
0.5,400.0,-0.279782154233113,-0.00019549335078599127,0.10488002480057905,-0.00023011433773646907,-0.008935671597837584,12.203195530375732,0.16226514943516457,1.153307923002916,0.10488458934881538,12.203205792153508,1.1533210420492694,0.16225943442470583,-0.04180531156682042,0.0003848046243234626
0.5,410.0,-0.22480424236481253,-0.0001825722873363379,0.12683989044901214,-0.00021467000111063887,-0.007826581163674554,11.99501216455998,0.1832577542123182,1.167389798805139,0.12685062714246725,11.995014119340762,1.167396195289066,0.1832492613141553,-0.03655380841503027,0.00038772779322509876
0.5,420.0,-0.1786166735188149,-0.0001702105390415136,0.1484405357305424,-0.00020007053922541137,-0.006732100021039286,11.800421998002864,0.20484110235182637,1.1811423593411792,0.14845691458194732,11.800415982280086,1.1811419664900518,0.20483009566834887,-0.031938825622239465,0.00039077044619462907
0.5,430.0,-0.14048911298997632,-0.000158491043289435,0.16857809524788625,-0.0001863275694431747,-0.005705660279430405,11.61898288999757,0.2266925040572304,1.1940990995128629,0.1685989379339827,11.618970119850339,1.1940926859517502,0.22667970481981484,-0.027888447699304424,0.0003931051485141164
0.5,440.0,-0.1095168710008886,-0.00014748337035821492,0.18660614861342661,-0.00017345561795924764,-0.004777765834800867,11.45022669741583,0.2486148457492473,1.2059979073291265,0.1866298977104259,11.450208926896146,1.205986782388536,0.2486012335187199,-0.024337277076522862,0.00039414210004265
0.5,450.0,-0.08472904196577341,-0.00013723309465163793,0.2023352885273756,-0.000161464905755987,-0.003962369199719066,11.29358071981315,0.2705238606673228,1.216770564921488,0.2023602612840318,11.293559921436664,1.2167562908796585,0.2705104816009597,-0.021226449657747563,0.0003935448379512598
0.5,460.0,-0.06516502980368491,-0.0001277583811164799,0.21597331267177916,-0.00015035686074790788,-0.003262002455285223,11.148337659285259,0.2924229698426847,1.226507656074063,0.2159979096774367,11.148315761469265,1.2264918047486435,0.29241077902576185,-0.01850338204283409,0.0003912083097969645
0.5,470.0,-0.0499244917771528,-0.00011905135663270366,0.22803393643361755,-0.0001401218774154761,-0.0026717590593450485,11.013660854215074,0.31437385549853025,1.235412495955322,0.22805679235930723,11.013639550207916,1.2353964670214252,0.3143636054747969,-0.01612135893024118,0.00038721589520412366
0.5,480.0,-0.03819639609853672,-0.00011108223797123753,0.23923531567967504,-0.00013073879347860314,-0.002182280184976553,10.888611470352581,0.33646826260072227,1.243753832933432,0.23925539116892924,10.888592099079796,1.2437387370497122,0.3364604395839319,-0.014039038964156538,0.00038178809537389393
0.5,490.0,-0.029272590966402407,-0.00010380469118991586,0.25040288988377196,-0.00012217558060152777,-0.0017819175962769229,10.772186483867989,0.35880420082784686,1.2518234611157995,0.25041951103798565,10.77216997451518,1.2518100619507253,0.3587990034167494,-0.012219932636612574,0.0003752316375010138
0.5,500.0,-0.022550526847848744,-9.716137651318074e-05,0.2623852102221511,-0.00011439081436480135,-0.0014582401355722507,10.663359177152508,0.38146794387697336,1.2599019652584855,0.26239806588149756,10.66334604501419,1.2598906697670744,0.3814652956667263,-0.01063188694242605,0.00036789431393477744
0.5,510.0,-0.017528868481681528,-9.108903167345065e-05,0.27598690111352225,-0.00010733557257998804,-0.0011990335691775622,10.561116670595336,0.4045220052251553,1.2682336997512005,0.27599600930249224,10.561107050475556,1.268224584371983,0.40452159161258133,-0.009246597656714107,0.00036012822769827503
0.5,520.0,-0.013798851350758992,-8.552274998884221e-05,0.29191971789116455,-0.00010095549511186917,-0.0009929209846743883,10.464491355655197,0.42799852662954996,1.2770107097800385,0.2919253722947329,10.464485059805094,1.2770035705372695,0.42799984652821693,-0.008039160418989867,0.0003522622459589295
0.5,530.0,-0.011033463826482914,-8.039932301217971e-05,0.3107706203388479,-9.519281429742012e-05,-0.0008297075391561796,10.372584862920311,0.45189713518830227,1.2863644939238497,0.3107733262284416,10.372581452276677,1.2863589098831274,0.45189955964473927,-0.00698766531062325,0.0003445832596707481
0.5,540.0,-0.008975901468189756,-7.56596564864475e-05,0.3329846306221085,-8.998822899644368e-05,-0.0007005315706323029,10.284584420410892,0.47618619710739385,1.2963641290403556,0.33298503778728755,10.284583280141135,1.2963595305596265,0.47618902846264244,-0.006072835464275345,0.0003373251627685633
0.5,550.0,-0.00742824442520137,-7.125034994248204e-05,0.35885973762568785,-8.528254632959634e-05,-0.0005978850713487991,10.199772221549601,0.5008064294646156,1.3070191920706817,0.35885857593917714,10.199772634204491,1.3070149273991543,0.5008089564155355,-0.0052777077621182335,0.00033066415308943045
0.5,560.0,-0.0062409378051896235,-6.712457069981937e-05,0.38855103602251095,-8.101805395536973e-05,-0.000515550658777498,10.117528835872438,0.5256759550362128,1.318286008167529,0.388549057485238,10.117530047556196,1.318281403919602,0.5256775005251444,-0.004587352338000025,0.00032471889606299257
0.5,570.0,-0.005303387599734655,-6.324236569897135e-05,0.42208148093060494,-7.713961383769521e-05,-0.0004484893896250137,10.037331859500249,0.5506960499966786,1.3300759476436999,0.4220794105201549,10.037333136263657,1.3300703603792032,0.5506960101960557,-0.003988627007686259,0.00031955418449482236
0.5,580.0,-0.0045357999265456615,-5.957054988289939e-05,0.45935697513012635,-7.359548769896906e-05,-0.00039270373346168787,9.958751001181842,0.5757570074095538,1.3422647281674531,0.45935547155136447,9.95875167428407,1.3422575856900767,0.5757548811335134,-0.003469962632307444,0.0003151869027294971
0.5,590.0,-0.0038822694824683568,-5.608229533303973e-05,0.5001839005605336,-7.033791657883983e-05,-0.0003450923493381132,9.88144069892669,0.6007437013176616,1.3547019161813116,0.5001835270680284,9.88144019870333,1.3546927482225408,0.6007391099895474,-0.003021175580069439,0.0003115933124282894
0.5,600.0,-0.0033050477106308773,-5.275652629489506e-05,0.5442876040682131,-6.73234838004774e-05,-0.00030330757083476054,9.805131209643012,0.6255405766578043,1.3672200406682633,0.544288808868181,9.80512908849461,1.367208499382751,0.6255332755175712,-0.0026333037605849817,0.00030871688875410433
0.5,610.0,-0.002779878982905643,-4.957720502642259e-05,0.5913307162438434,-6.451329361532026e-05,-0.0002656223115589051,9.729618942583274,0.6500359051798594,1.379642921862388,0.5913338215483854,9.729614888110463,1.379628793065579,0.6500257867665357,-0.0022984630809722247,0.000306476131376692
0.5,620.0,-0.002292273779188418,-4.653257415316314e-05,0.6409305045520169,-6.18729980270795e-05,-0.00023081011298679954,9.654756637848516,0.6741252369896644,1.391792973211736,0.6409357031065894,9.654750477458023,1.391776179589532,0.6741123281218678,-0.002009721561218361,0.0003047719448645379
0.5,630.0,-0.0018345836616067716,-4.361440405398286e-05,0.6926747312868375,-5.937270270924098e-05,-0.00019803998418597754,9.58044383610004,0.6977140434527298,1.4034973572506502,0.692682089081159,9.580435534539134,1.4034779549103682,0.6976984969937239,-0.0017609887180579907,0.0003034943241962324
0.5,640.0,-0.001403748137291225,-4.0817279228746284e-05,0.746135703369186,-5.698678023343275e-05,-0.00016678629673200066,9.506617951228664,0.7207195932780095,1.4145929679835343,0.7461451672346233,9.506607602518544,1.4145711377370838,0.7207016759453246,-0.0015469181659233152,0.00030252819354636046
0.5,650.0,-0.0009995942615757436,-3.8137945704243985e-05,0.8008823687248913,-5.469361553935652e-05,-0.0001367531147912676,9.433246146197808,0.7430721332783461,1.4249302781144964,0.8008937775860524,9.433233961366465,1.424906312824058,0.7430522106706453,-0.00136282168371211,0.00030175833257907713
0.5,660.0,-0.0006235832896690611,-3.557473216633603e-05,0.856490439015067,-5.247530507062075e-05,-0.00010781181784682848,9.360318123182973,0.7647154620999645,1.4343761335477963,0.8565035376741987,9.360304415073085,1.434350422750106,0.764693981988877,-0.0012045932560738018,0.00030107338767664004
0.5,670.0,-0.000277913003516837,-3.312705038376938e-05,0.9125506076023141,-5.031732752912084e-05,-7.99506038593638e-05,9.287839870562381,0.7856069922963569,1.4428156044609406,0.9125650620720934,9.287825036835757,1.4427886173412126,0.7855844670864809,-0.0010686418197118396,0.00030036900964884583
0.5,680.0,3.510164012510781e-05,-3.079497527945793e-05,0.9686749915165503,-4.8208200926384305e-05,-5.32343629714315e-05,9.215828358624355,0.8057173961966747,1.4501530159159137,0.9686904050650063,9.215812863915986,1.450125283543412,0.8056943853062014,-0.0009518316324975412,0.000299550188231041
0.5,690.0,0.00031343386007692283,-2.857890136940785e-05,1.0245019629832872,-4.613913763012077e-05,-2.7773426841930836e-05,9.144307140153225,0.8250299263008382,1.4563122848657515,1.024517892203009,9.144291498159763,1.4562843824423977,0.8250070190677524,-0.0008514293403414445,0.00029853287046986763
0.5,700.0,0.0005555890279307259,-2.6479269908852286e-05,1.0796995551881263,-4.4103706466932786e-05,-3.6997834895435803e-06,9.073302788511361,0.8435394931751831,1.4612366873846834,1.0797155255432758,9.073287544638081,1.461209217104296,0.8435172927560607,-0.0007650569481087093,0.0002972449578560099
0.5,800.0,0.0011077147457588758,-1.1740877460097111e-05,1.546997599111936,-2.5284236110241155e-05,0.0001393415727612012,8.395787684044938,0.9893414593867453,1.4417910151708655,1.5469896604855247,8.39580375893764,1.4417974691111166,0.9893541273041012,-0.00033250061076919076,0.00026208501903795866
0.5,900.0,-9.378979774201331e-05,-6.291974746288219e-06,1.8042345824449646,-1.0606047908476202e-05,0.0001162913496796825,7.773043161165187,1.0923317573803977,1.3324701876244223,1.8041854193046498,7.773108220603311,1.3325304249741263,1.0923948939492474,-0.00017308418529889317,0.00019489981842240917
0.5,1000.0,-0.0009505825468271679,-5.74900198422674e-06,1.8885286730039066,-1.8158260420434416e-06,2.5869078595588512e-05,7.179133137978346,1.1871800108191501,1.2010077339723666,1.8884541783743007,7.1792256205498335,1.2011006371484314,1.1872715378365255,-7.546463779313109e-05,0.00013056433742736633
0.5,1100.0,-0.0009514551932430529,-6.70223562530792e-06,1.8759633737340644,1.5632031989328474e-06,-4.853423418874168e-05,6.592640288783916,1.2844370391558868,1.0918015161978483,1.8758801866155244,6.592736754531162,1.09190305589152,1.2845351323618686,-2.8853499696032033e-05,9.34802020580126e-05
0.5,1200.0,-0.0004588202117752523,-7.677716408387765e-06,1.822353486181463,1.329012596134245e-06,-7.836608821168142e-05,6.0095231722503515,1.3778268021366034,1.0184889030727946,1.8222568799363092,6.009623841748381,1.0185981574179939,1.3779335186852353,-3.701589052310993e-05,8.723170527479545e-05
0.5,1300.0,8.498131810910768e-05,-8.519509380660342e-06,1.7569432728101693,-6.295170422882605e-07,-6.947254206909393e-05,5.4379529155716355,1.45644261637504,0.9765993923108999,1.7568037417106264,5.4380859705948215,0.9767432271848737,1.4565869630714348,-9.024068807603006e-05,0.00010284646252549448
0.5,1400.0,0.0004335460575500972,-9.611937426968309e-06,1.6912472544406854,-2.9146626421947244e-06,-3.9148277579731585e-05,4.890286979738256,1.5117095089297148,0.955269647072495,1.6910175369271165,4.890500949840062,0.9554953682633915,1.5119395960631454,-0.000171084557788408,0.0001277126085547276
0.5,1500.0,0.0005303871370558968,-1.1395223716490063e-05,1.627869104760406,-4.723156669972234e-06,-3.7186007523226243e-06,4.377807076155003,1.5395354929475986,0.9437757618524786,1.6274938673749215,4.378160102226381,0.9441405301353089,1.5399081145967617,-0.0002618717672613458,0.00015066712495463288
0.5,1600.0,0.0004281027284217466,-1.415888269466521e-05,1.5660499214312,-5.739047843329161e-06,2.576467790792617e-05,3.908464264067577,1.5399548926004323,0.9340959795886745,1.56547410053383,3.909014780962494,0.9346575549361503,1.5405266793467955,-0.0003485651913840692,0.00016387392279706563
0.5,1700.0,0.0002174746767831803,-1.7999153137103318e-05,1.5044494580444367,-5.9760521991999245e-06,4.3751665209313484e-05,3.486514691985665,1.5159134951553164,0.9213247834586576,1.5036239987269537,3.487314979408787,0.9221350781265064,1.516734882279546,-0.00042177843046697715,0.00016292143603005398
0.5,1800.0,-1.5080893792287764e-05,-2.2849757191772957e-05,1.4422476538366444,-5.637696079857284e-06,4.89386591499916e-05,3.1130466116957916,1.4720160496504446,0.9031823080622647,1.4411327410459975,3.114139129663141,0.9042836908548363,1.4731279070973708,-0.00047633322904396696,0.0001461820596407297
0.5,1900.0,-0.00020648012799840855,-2.8534166615355493e-05,1.3793940272432093,-5.014503875565493e-06,4.277942830138762e-05,2.7867887177844795,1.4135377442263017,0.879280336733075,1.3779603821909399,2.7882045983777686,0.880704078531265,1.4149700391824893,-0.0005103017796427441,0.00011400139520153181
0.5,2000.0,-0.00032134761087646295,-3.48153699242968e-05,1.3164957450010135,-4.416761573148021e-06,2.8238977168745283e-05,2.5048980612723004,1.3457499498662941,0.8504367101618528,1.3147246138737723,2.5066570623648947,0.8522028878443754,1.347521772991074,-0.000524011905840033,6.796856697817786e-05
0.5,2100.0,-0.00034903123323985107,-4.143466554766134e-05,1.254596772572081,-4.134922307003319e-06,8.898960707351278e-06,2.263609669993415,1.2735133416481723,0.8181359173489847,1.2524791281617333,2.265721012332834,0.8202542038613096,1.275633748401375,-0.0005192080552744576,1.0348426304165896e-05
0.5,2200.0,-0.00029781249504638214,-4.8138386563077533e-05,1.1949614266143973,-4.4192628098888495e-06,-1.162018344255165e-05,2.0587234639626404,1.2010678571907465,0.784145211755527,1.192496762575616,2.0611871286953947,0.7866161324450522,1.203537127342169,-0.0004984156789741054,-5.632200705369166e-05
0.5,2300.0,-0.00018877393606776176,-5.469436501230759e-05,1.1389033058729001,-5.471952966183714e-06,-2.999576449150721e-05,1.885944522247286,1.1319547898335196,0.7502621812921956,1.1360982777266173,1.8887527253444722,0.7530785539892011,1.1347658411784305,-0.00046449352137017,-0.00012949994271596572
0.5,2400.0,-5.045032311644629e-05,-6.090067964599622e-05,1.087666684917339,-7.446577871544008e-06,-4.337194734595261e-05,1.741105863398482,1.0690208351202424,0.7181619273129836,1.084533755526582,1.7442445306323076,0.7213103097136165,1.0721606285221938,-0.00042033735708595874,-0.00020679938299377363
0.5,2500.0,8.536091557891695e-05,-6.65890546630577e-05,1.0423537369892495,-1.0451758509108056e-05,-4.942058114467549e-05,1.6203034385869484,1.014468534651436,0.6893146721877206,1.038909916192226,1.6237535804749181,0.6927767153101803,1.0179193784343272,-0.00036869680245607924,-0.0002860799475385053
0.5,2600.0,0.0001866313250227786,-7.1624803353591e-05,1.00388698168442,-1.4556721553060163e-05,-4.6336618032425236e-05,1.5199687197655896,0.9699294575170333,0.664950515050625,1.0001527045076688,1.5237076563563519,0.6687041717749823,0.9736701661397995,-0.00031207223374691374,-0.0003654859316633877
0.5,2700.0,0.0002231372125817275,-7.590471046903619e-05,0.97299662612075,-1.9797508690041113e-05,-3.279731249474402e-05,1.4368987717285109,0.9365452126586915,0.6460541096858875,0.9689947854178247,1.440901188999162,0.6500746792513401,0.9405521040740783,-0.00025266606083356434,-0.0004434534014168875
0.5,2800.0,0.00016770817237377872,-7.935382149212297e-05,0.9502242646260891,-2.618307393451726e-05,-7.904124531014508e-06,1.3682585862252445,0.9150474450775967,0.6333771420073654,0.9459793969478169,1.3724974249096364,0.6376381504515286,0.9192951786479906,-0.00019236934923209307,-0.0005186979389258293
0.5,2900.0,-3.1111447323598215e-06,-8.192177921946854e-05,0.9359364780744664,-3.3700874228653105e-05,2.8880974800717808e-05,1.3115662528806784,0.9058319800617823,0.6274604074642139,0.9314740921831084,1.316013441077769,0.6319343346214836,0.9102942464640685,-0.00013277030283811902,-0.0005901916495380282
0.5,3000.0,-0.0003088154901408393,-8.357911040552835e-05,0.930343727721133,-4.2321778460278075e-05,7.779796169540838e-05,1.264668305573645,0.9090248323738439,0.6286601440411965,0.9256897606460709,1.2692953515746694,0.6333190129202056,0.9136749114575525,-7.517533377896154e-05,-0.0006571351121577502
1.0,200.0,-1.1762848970776512,-0.003273237461012089,-0.039456773885934986,-0.0036665932762031833,0.5127242547396009,16.858725178680093,0.00019167879890846236,0.76870188975132,-0.03945524906981811,16.85869807276503,0.7687288473851419,0.00017663691450313116,-0.4636244681944474,0.0010653543542399945
1.0,210.0,-1.1839087803306168,-0.0029983129835851794,-0.058772925596356246,-0.0033648515773957626,0.4519849928979203,16.431657199345636,-0.0018938213974156756,0.7872252133408426,-0.0587717858778149,16.43166482238512,0.7872154519788929,-0.00191792283360588,-0.42963647174820674,0.001129753642030974
1.0,220.0,-1.1904539907702019,-0.002781624970869226,-0.040063502099746094,-0.003125365852840672,0.3891636220171353,15.97011199639298,0.008289959744571328,0.8246947922947808,-0.040047517244425214,15.970109068776791,0.824694520823468,0.008268325566988557,-0.3973273367770158,0.0011872623818715816
1.0,230.0,-1.1858412716072964,-0.002563313669858204,-0.10582411311255115,-0.0028774621697300524,0.32715916958414865,15.678280569095863,-0.012429169698581231,0.8109673808223188,-0.1058312248735726,15.678296413528562,0.8109830321498591,-0.012410743941285713,-0.3665531216350726,0.0011577698727987542
1.0,240.0,-1.1885623935883174,-0.002357806219546536,-0.069042255842174,-0.0026462292271921418,0.26750156971644035,15.305171101056924,0.0035416224116144755,0.8555045444547131,-0.06902682314353348,15.305169812755222,0.8555006155987442,0.003535681761138899,-0.3372753596413611,0.001228330203344864
1.0,250.0,-1.1805920077825547,-0.002175577534527332,-0.049034725649351074,-0.0024431790569512486,0.21366023031617148,14.941639906324031,0.012875090750049662,0.8870901677013971,-0.04900783027083923,14.941632489542728,0.8870858688583074,0.012853238894605852,-0.3094373315044038,0.0012829708963279132
1.0,260.0,-1.1617310976898798,-0.0020145389412549856,-0.06935613774089915,-0.0022649225560406362,0.16729681313991768,14.631594286161368,0.008177811473421913,0.8935113739301307,-0.06933975314557735,14.631595052079229,0.8935248174642136,0.008166671153895124,-0.28305520393539396,0.0012951396043303037
1.0,270.0,-1.1369579989739085,-0.0018689686674426653,-0.09440776243431445,-0.0021046104580607046,0.12840408859150873,14.35734468746407,0.002930238905373372,0.8965632319403934,-0.09440708215636086,14.357352289938978,0.8965913476592939,0.0029376687520331992,-0.2581195739937913,0.0012961748409741271
1.0,280.0,-1.1060822060039222,-0.0017346887988712654,-0.09918533830590591,-0.001957340445956516,0.09627107989335745,14.093688255472511,0.006094343288793257,0.9105096987337301,-0.09919328016543755,14.093694080491867,0.9105394466765533,0.006112243077537687,-0.23459170400621246,0.0013091978523570328
1.0,290.0,-1.0647837411095282,-0.0016098306861388394,-0.08307408316944802,-0.0018207902982569956,0.07006345237159245,13.829346641665094,0.017636715781244847,0.9349259622196044,-0.08308215924387101,13.829344963237556,0.9349471826069384,0.01765376485031153,-0.21244179731794985,0.0013352485695375129
1.0,300.0,-1.0089300510425607,-0.0014939317382094963,-0.0575654292488438,-0.0016942050731969384,0.04901380342855294,13.564755756193628,0.03328147185641156,0.9626092495641393,-0.05756928959389072,13.564746872779704,0.9626192309361284,0.0332907020292544,-0.19166938919639803,0.0013642403863731996
1.0,310.0,-0.9372807226524674,-0.0013869769531546928,-0.03382627223841205,-0.0015773677338987953,0.03243406243700454,13.304654626771658,0.04903002204382964,0.9870072555584489,-0.033825890742169344,13.304642925184696,0.9870091223002271,0.049030042851692275,-0.1722975992300281,0.0013863730761600698
1.0,320.0,-0.8518793396822831,-0.0012888535069754123,-0.017386722110549615,-0.001470009000280587,0.019687365791993386,13.053221052919149,0.06299003995210815,1.005166026893498,-0.01738430959793775,13.053211761117868,1.0051651805604627,0.0629830829009236,-0.1543548942536123,0.001397057846898327
1.0,330.0,-0.7570699923010591,-0.0011991746325165377,-0.00827655060320865,-0.001371607833682314,0.010170732709264385,12.812500956346693,0.07524392415467095,1.0174412075780905,-0.008274488023896732,12.812497795424424,1.0174424382592107,0.07523341563768608,-0.1378573981000861,0.0013968118311877948
1.0,340.0,-0.6581418755735959,-0.0011173101155904904,-0.003370254900431723,-0.0012814150199440878,0.0033152294045926626,12.582728453405968,0.08696714870548843,1.0259904727985658,-0.0033699368997683853,12.582732741896441,1.0259965412790226,0.08695605613107671,-0.12279795455095036,0.001389093558343043
1.0,350.0,-0.5601920466514063,-0.0010424912622513194,0.0012277578878426123,-0.001198560846982574,-0.0014040739912790886,12.363221910367844,0.099570154869608,1.0333296004913632,0.0012261762925505253,12.363232791743041,1.0333410734066568,0.09956029916112819,-0.10914269111871563,0.0013780827439388824
1.0,360.0,-0.46741298750318533,-0.0009739163222543595,0.008636394989535962,-0.0011221662405685668,-0.004456656281935272,12.153152214843976,0.11415884696678977,1.0414356790611687,0.008633694862341662,12.15316744695558,1.0414514796050842,0.11415091014961096,-0.096833195463998,0.0013672227088693794
1.0,370.0,-0.38278606383515024,-0.000910826873228852,0.020564143249153788,-0.0010514233577868176,-0.006248535934707748,11.951966233806077,0.13132373539855202,1.0514066822151014,0.020561536963623964,11.951983076932844,1.0514248721392825,0.13131760918510751,-0.0857918262073901,0.0013586024127919415
1.0,380.0,-0.30807092526077035,-0.0008525507795487245,0.037329297069076145,-0.0009856392505628183,-0.007119375757012426,11.759500777788675,0.15115654299893122,1.0635028693235484,0.03732796192372013,11.759516710216214,1.0635213541341686,0.1511517483622894,-0.07592809338193168,0.0013529457617607724
1.0,390.0,-0.24396927008299493,-0.0007985181527566005,0.0582230513235868,-0.000924248941766685,-0.007344346059156301,11.57590467857925,0.1733813636043377,1.0773778151882414,0.058223814719581025,11.575917838078341,1.0773948337219292,0.17337739065547805,-0.0671447503938546,0.0013499256233537405
1.0,400.0,-0.19036482320859668,-0.0007482594221723923,0.08197322407091821,-0.000866807996558132,-0.007139486757182919,11.401481625960875,0.19751588176373847,1.092356030384856,0.08197642152755773,11.401490985581708,1.0923704069427271,0.1975123958857565,-0.05934288567987304,0.0013485811351942028
1.0,410.0,-0.14657352933626638,-0.0007013935937714657,0.1071618825503206,-0.0008129739780516565,-0.00666913604058101,11.236530906507117,0.22301348999624745,1.1076744574086697,0.1071673588991301,11.236536247020847,1.1076856573823557,0.22301040978253578,-0.05242576819748496,0.0013477029579371975
1.0,420.0,-0.11156650776758474,-0.0006576125660914235,0.13253046360183232,-0.0007624838508261626,-0.006054191517521041,11.08122626418023,0.24936547892662075,1.1226533607846347,0.13253766860897878,11.081228019985257,1.1226614133084214,0.24936295912380202,-0.04630148390588664,0.0013461237624361473
1.0,430.0,-0.08414923762353549,-0.0006166651931303071,0.15715959707687976,-0.000715131892190152,-0.005380298856659036,10.935545683087456,0.2761606335282942,1.1367929680757731,0.1571677272705489,10.935544730591747,1.1367983177995502,0.2761589925274601,-0.04088454194506588,0.0013428998880161019
1.0,440.0,-0.06309380638429002,-0.0005783430804677999,0.18054014157949969,-0.0006707506016193434,-0.0047053911271955715,10.799248498311039,0.30310898059205954,1.1498081382868972,0.18054829007312476,10.799245938547353,1.1498114755799564,0.3031086068588737,-0.036096677371909754,0.0013373968765957728
1.0,450.0,-0.04722846012235163,-0.0005424689389155144,0.2025637545931077,-0.0006291956214686513,-0.004066271629192383,10.671888642289188,0.3300398197076596,1.1616189746583667,0.20257104345402166,10.67188561078276,1.1616210776408886,0.3300410818845728,-0.03186707176496732,0.0013293026239328666
1.0,460.0,-0.035491992268289564,-0.0005088876137139738,0.22346246875296197,-0.0005903347461559435,-0.0034841290624412244,10.552850999801542,0.3568840513292912,1.172314955846051,0.22346815022841665,10.552848520572596,1.172316563069323,0.35688722674648077,-0.028132181598694458,0.0013185933316896118
1.0,470.0,-0.02696127153117044,-0.00047745953169066606,0.24372246888899188,-0.0005540405793201452,-0.00296900239931244,10.441399176686307,0.3836490342986991,1.1821069821336847,0.24372599095248296,10.441398065238012,1.182108703376469,0.3836542623248534,-0.024835324333292327,0.0013054739883996093
1.0,480.0,-0.020859590088707126,-0.00044805614956327486,0.26399100292213995,-0.0005201861700442642,-0.002523287704675093,10.336725661035928,0.4103919212174918,1.191277707436041,0.2639920408158366,10.336726473287264,1.1912799723036656,0.4103991819311749,-0.02192613322844061,0.0012903098319768777
1.0,490.0,-0.016552271539247067,-0.0004205569559159766,0.2849890903165629,-0.0004886429124563951,-0.002144415344803689,10.237998262309285,0.4371952637958743,1.2001367360709074,0.2849875493754305,10.238001282019173,1.200139775451848,0.4372043787740612,-0.019359958427665046,0.0012735599135562288
1.0,500.0,-0.013534573111325096,-0.00039484761660954574,0.3074373688386197,-0.00045928004822015406,-0.0018268365270892887,10.144399279465368,0.46414692907608773,1.2089841833552029,0.3074333654806335,10.144404534874134,1.2089880365901204,0.4641575792528609,-0.017097265292222965,0.0012557193414345941
1.0,510.0,-0.011415596233726564,-0.00037081891992316285,0.33199836413012973,-0.0004319652145853408,-0.0015634529640206282,10.055155847794266,0.49132508958271615,1.218083849368037,0.33199219210393516,10.055163148132943,1.21808838947746,0.4913368446137524,-0.015103061079941122,0.0012372733206105235
1.0,520.0,-0.009900796465456678,-0.00034836625099231256,0.3592356485555288,-0.00040656559799449876,-0.0013466098509501993,9.969561320359837,0.518788206493031,1.2276457675848713,0.3592277368872846,9.969570303842643,1.227650737446529,0.5188005603964391,-0.013346366918721986,0.0012186636957713865
1.0,530.0,-0.00877479047177282,-0.00032738939322565834,0.38958858577519784,-0.0003829493654718122,-0.0011687551022779824,9.886988428195489,0.5465694310362177,1.2378170190406808,0.38957945376267433,9.886998614591324,1.2378220725153966,0.5465818396870964,-0.01179974244596868,0.001200267189823348
1.0,540.0,-0.00788548360990688,-0.00030779251214128086,0.4233603951506768,-0.00036098714362322204,-0.0010228499139931214,9.806895444783429,0.5746746133284187,1.248679287509285,0.4233506085053809,9.806906287298537,1.2486840308395395,0.5746865303868056,-0.010438864347229682,0.0011823836992066608
1.0,550.0,-0.0071300563566056505,-0.0002894842231026394,0.4607168841714338,-0.0003405533946038456,-0.0009025989375173533,9.728826768043934,0.6030830469342734,1.2602515269207017,0.46070701519491103,9.728837700812566,1.2602555570451348,0.6030939558007683,-0.00924215636519774,0.001165232662950708
1.0,560.0,-0.0064430147164571,-0.00027237767942788957,0.5016931921557608,-0.0003215275999255076,-0.0008025535228964035,9.652409325469486,0.6317501250618629,1.272496201796452,0.5016837857605685,9.652419804320088,1.2724991394076506,0.6317595653732784,-0.008190466395018095,0.0011489554979506149
1.0,570.0,-0.0057862935034578445,-0.0002563906428682842,0.5462061125588336,-0.00030379520836536667,-0.0007181289322037354,9.577346082962253,0.6606111910144438,1.285327757438065,0.5461976590570867,9.577355618247728,1.285329273597929,0.6606187789589572,-0.007266785451933365,0.0011336222594756744
1.0,580.0,-0.005141271155547949,-0.0002414455163358256,0.5940699037223466,-0.0002872483361230265,-0.0006455661236973388,9.503407752579538,0.6895859970570222,1.298622217945306,0.5940628186164388,9.503415933724366,1.2986220538447835,0.6895914393870478,-0.00645600317058798,0.0011192409504045629
1.0,590.0,-0.004502485372067926,-0.00022746933076096752,0.645013883170546,-0.00027178622850833914,-0.0005818604742382618,9.430423588119274,0.7185833200764327,1.3122270571716528,0.6450084936799492,9.430430100161788,1.3122250371895052,0.7185864221334564,-0.005744694777041632,0.0011057682020517512
1.0,600.0,-0.00387281079379036,-0.00021439368559751982,0.6987004803039424,-0.0002573155053647022,-0.0005246733719786043,9.358271955454367,0.747505406274036,1.3259707167911832,0.6986970180249652,9.358276588282616,1.3259667553942323,0.7475060746314711,-0.005120934966592624,0.0010931203439004935
1.0,610.0,-0.0032598585311401115,-0.00020215464700164734,0.7547427684751742,-0.0002437502193240306,-0.0004722376821662946,9.28687118134536,0.7762520239898312,1.3396713444904715,0.7547413673683478,9.286873832576743,1.3396654477563248,0.7762502644918333,-0.0045741346953003595,0.0010811841463131489
