6150	7.29779E+12
6200	7.75106E+12
6250	8.22955E+12
6300	8.73455E+12
6350	9.26728E+12
6400	9.82915E+12
6450	1.04216E+13
6500	1.1046E+13
6550	1.1704E+13
6600	1.23972E+13
6650	1.31272E+13
6700	1.38959E+13
6750	1.47049E+13
6800	1.55563E+13
6850	1.64519E+13
6900	1.73939E+13
6950	1.83842E+13
7000	1.94253E+13
7050	2.05194E+13
7100	2.1669E+13
7150	2.28763E+13
7200	2.41442E+13
7250	2.54754E+13
7300	2.68726E+13
7350	2.83388E+13
7400	2.98769E+13
7450	3.14902E+13
7500	3.3182E+13
7550	3.49556E+13
7600	3.68146E+13
7650	3.87626E+13
7700	4.08035E+13
7750	4.29413E+13
7800	4.518E+13
7850	4.75239E+13
7900	4.99774E+13
7950	5.25452E+13
8000	5.52318E+13
8050	5.80425E+13
8100	6.09821E+13
8150	6.40561E+13
8200	6.727E+13
8250	7.06292E+13
8300	7.414E+13
8350	7.78082E+13
8400	8.16404E+13
8450	8.56429E+13
8500	8.98228E+13
8550	9.41865E+13
8600	9.87424E+13
8650	1.03497E+14
8700	1.08458E+14
8750	1.13634E+14
8800	1.19034E+14
8850	1.24666E+14
8900	1.30538E+14
8950	1.36661E+14
9000	1.43042E+14
9050	1.49694E+14
9100	1.56626E+14
9150	1.63847E+14
9200	1.7137E+14
9250	1.79206E+14
9300	1.87366E+14
9350	1.95861E+14
9400	2.04705E+14
9450	2.13911E+14
9500	2.23491E+14
9550	2.33461E+14
9600	2.43832E+14
9650	2.54622E+14
9700	2.65843E+14
9750	2.77512E+14
9800	2.89645E+14
9850	3.02258E+14
9900	3.15369E+14
9950	3.28995E+14
10000	3.43155E+14
10050	3.57867E+14
10100	3.73151E+14
10150	3.89026E+14
10200	4.05514E+14
10250	4.22634E+14
10300	4.4041E+14
10350	4.58865E+14
10400	4.78021E+14
10450	4.97901E+14
10500	5.18531E+14
10550	5.39936E+14
10600	5.62143E+14
10650	5.85179E+14
10700	6.09071E+14
10750	6.33849E+14
10800	6.59539E+14
10850	6.86177E+14
10900	7.13789E+14
10950	7.42409E+14
11000	7.72072E+14
11050	8.02811E+14
11100	8.34661E+14
11150	8.67659E+14
11200	9.0184E+14
11250	9.37244E+14
11300	9.73911E+14
11350	1.01188E+15
11400	1.05119E+15
11450	1.09189E+15
11500	1.13402E+15
11550	1.17763E+15
11600	1.22276E+15
11650	1.26946E+15
11700	1.31779E+15
11750	1.36779E+15
11800	1.4195E+15
11850	1.473E+15
11900	1.52832E+15
11950	1.58554E+15
12000	1.6447E+15
12050	1.70587E+15
12100	1.76911E+15
12150	1.83448E+15
12200	1.90204E+15
12250	1.97189E+15
12300	2.04404E+15
12350	2.11859E+15
12400	2.19563E+15
12450	2.27521E+15
12500	2.35741E+15
12550	2.44233E+15
12600	2.53001E+15
12650	2.62056E+15
12700	2.71406E+15
12750	2.8106E+15
12800	2.91026E+15
12850	3.01313E+15
12900	3.11931E+15
12950	3.2289E+15
13000	3.34199E+15
13050	3.45869E+15
13100	3.57909E+15
13150	3.70331E+15
13200	3.83145E+15
13250	3.96363E+15
13300	4.09996E+15
13350	4.24056E+15
13400	4.38555E+15
13450	4.53505E+15
13500	4.68919E+15
13550	4.84811E+15
13600	5.01192E+15
13650	5.18077E+15
13700	5.35481E+15
13750	5.53417E+15
13800	5.71901E+15
13850	5.90946E+15
13900	6.10569E+15
13950	6.30786E+15
14000	6.51613E+15
14050	6.73066E+15
14100	6.95161E+15
14150	7.17919E+15
14200	7.41354E+15
14250	7.65488E+15
14300	7.90337E+15
14350	8.15922E+15
14400	8.42259E+15
14450	8.69371E+15
14500	8.9728E+15
14550	9.26007E+15
14600	9.55571E+15
14650	9.85993E+15
14700	1.0173E+16
14750	1.04951E+16
14800	1.08265E+16
14850	1.11675E+16
14900	1.15183E+16
14950	1.18791E+16
15000	1.22501E+16
15050	1.26318E+16
15100	1.30243E+16
15150	1.3428E+16
15200	1.3843E+16
15250	1.42697E+16
15300	1.47085E+16
15350	1.51595E+16
15400	1.56232E+16
15450	1.60997E+16
15500	1.65896E+16
15550	1.7093E+16
15600	1.76103E+16
15650	1.8142E+16
15700	1.86883E+16
15750	1.92495E+16
15800	1.98263E+16
15850	2.04187E+16
15900	2.10273E+16
15950	2.16524E+16
16000	2.22944E+16
16050	2.29539E+16
16100	2.36313E+16
16150	2.43268E+16
16200	2.50409E+16
16250	2.57742E+16
16300	2.65271E+16
16350	2.73001E+16
16400	2.80936E+16
16450	2.89082E+16
16500	2.97443E+16
16550	3.06025E+16
16600	3.14834E+16
16650	3.23873E+16
16700	3.33149E+16
16750	3.42668E+16
16800	3.52436E+16
16850	3.62457E+16
16900	3.72738E+16
16950	3.83286E+16
17000	3.94106E+16
17050	4.05206E+16
17100	4.1659E+16
17150	4.28267E+16
17200	4.40242E+16
17250	4.52524E+16
17300	4.65117E+16
17350	4.78031E+16
17400	4.91273E+16
17450	5.0485E+16
17500	5.18768E+16
17550	5.33038E+16
17600	5.47665E+16
17650	5.6266E+16
17700	5.78029E+16
17750	5.93782E+16
17800	6.09928E+16
17850	6.26473E+16
17900	6.4343E+16
17950	6.60804E+16
18000	6.78608E+16
18050	6.96852E+16
18100	7.15541E+16
18150	7.34689E+16
18200	7.54306E+16
18250	7.744E+16
18300	7.94983E+16
18350	8.16067E+16
18400	8.37663E+16
18450	8.59779E+16
18500	8.82429E+16
18550	9.05625E+16
18600	9.29375E+16
18650	9.53698E+16
18700	9.78603E+16
18750	1.0041E+17
18800	1.0302E+17
18850	1.05693E+17
18900	1.08429E+17
18950	1.11229E+17
19000	9.98778E+13
19050	1.02396E+14
19100	1.04972E+14
19150	1.07608E+14
19200	1.10304E+14
19250	1.13062E+14
19300	1.15883E+14
19350	1.18768E+14
19400	1.21719E+14
19450	1.24737E+14
19500	1.27824E+14
19550	1.3098E+14
19600	1.34208E+14
19650	1.37508E+14
19700	1.40883E+14
19750	1.44333E+14
19800	1.47861E+14
19850	1.51467E+14
19900	1.55154E+14
19950	1.58923E+14
20000	1.62775E+14
20050	1.66714E+14
20100	1.7074E+14
20150	1.74853E+14
20200	1.79058E+14
20250	1.83356E+14
20300	1.87748E+14
20350	1.92236E+14
20400	1.96821E+14
20450	2.01508E+14
20500	2.06296E+14
20550	2.11189E+14
20600	2.16187E+14
20650	2.21293E+14
20700	2.26512E+14
20750	2.31841E+14
20800	2.37285E+14
