========================================
singlet_W2a_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->W3
380.0,1.14573e-14
390.0,1.02883e-14
400.0,9.20765e-15
410.0,8.32322e-15
420.0,7.5687e-15
430.0,6.86743e-15
440.0,6.17791e-15
450.0,5.66106e-15
460.0,5.0891e-15
470.0,4.66716e-15
480.0,4.24291e-15
490.0,3.82777e-15
500.0,3.48274e-15
510.0,3.15385e-15
520.0,2.90376e-15
530.0,2.65597e-15
540.0,2.40188e-15
550.0,2.17446e-15
560.0,1.99352e-15
570.0,1.81068e-15
580.0,1.64619e-15
590.0,1.51388e-15
600.0,1.37846e-15
610.0,1.25349e-15
620.0,1.14688e-15
630.0,1.04803e-15
640.0,9.61859e-16
650.0,8.89579e-16
660.0,8.19022e-16
670.0,7.57228e-16
680.0,7.01651e-16
690.0,6.42741e-16
700.0,5.99136e-16
800.0,3.18513e-16
900.0,2.11413e-16
1000.0,1.91769e-16
1100.0,2.39172e-16
1200.0,3.08229e-16
1300.0,3.26756e-16
1400.0,4.35001e-16
1500.0,4.57767e-16
1600.0,5.55669e-16
1700.0,6.36852e-16
1800.0,6.54324e-16
1900.0,7.98174e-16
2000.0,8.65908e-16
2100.0,9.59988e-16
2200.0,9.29845e-16
2300.0,1.05177e-15
2400.0,1.04131e-15
2500.0,1.18727e-15
2600.0,1.23809e-15
2700.0,1.22983e-15
2800.0,1.22055e-15
2900.0,1.20965e-15
3000.0,1.19637e-15
========================================
singlet_B9_Energy_1_34.9759.out
0.5 atm
T,P1->W3
200.0,5.89513e-13
210.0,4.9354e-13
220.0,4.15506e-13
230.0,3.51898e-13
240.0,2.996e-13
250.0,2.56303e-13
260.0,2.20291e-13
270.0,1.90206e-13
280.0,1.64885e-13
290.0,1.43482e-13
300.0,1.25368e-13
310.0,1.09861e-13
320.0,9.65739e-14
330.0,8.51651e-14
340.0,7.54464e-14
350.0,6.69124e-14
360.0,5.95988e-14
370.0,5.33165e-14
380.0,4.75764e-14
390.0,4.28888e-14
400.0,3.86252e-14
410.0,3.50659e-14
420.0,3.19462e-14
430.0,2.90964e-14
440.0,2.62359e-14
450.0,2.40522e-14
460.0,2.17379e-14
470.0,1.99487e-14
480.0,1.8121e-14
490.0,1.64038e-14
500.0,1.49525e-14
510.0,1.35541e-14
520.0,1.24645e-14
530.0,1.13814e-14
540.0,1.03326e-14
550.0,9.38496e-15
560.0,8.59456e-15
570.0,7.82012e-15
580.0,7.12813e-15
590.0,6.54641e-15
600.0,5.98113e-15
610.0,5.45542e-15
620.0,5.00015e-15
630.0,4.57918e-15
640.0,4.21385e-15
650.0,3.89774e-15
660.0,3.59432e-15
670.0,3.32956e-15
680.0,3.08953e-15
690.0,2.83849e-15
700.0,2.64926e-15
800.0,1.42023e-15
900.0,9.33456e-16
1000.0,7.90765e-16
1100.0,9.14115e-16
1200.0,1.12615e-15
1300.0,1.17134e-15
1400.0,1.51313e-15
1500.0,1.57741e-15
1600.0,1.88289e-15
1700.0,2.13031e-15
1800.0,2.17372e-15
1900.0,2.59191e-15
2000.0,2.76053e-15
2100.0,2.9806e-15
2200.0,2.83193e-15
2300.0,3.07321e-15
2400.0,2.95414e-15
2500.0,3.19372e-15
2600.0,3.20806e-15
2700.0,3.08477e-15
2800.0,2.9734e-15
2900.0,2.87694e-15
3000.0,2.79642e-15
========================================
singlet_B9_Energy_1_34.9759.out
1.0 atm
T,P1->W3
200.0,9.25447e-13
210.0,7.82499e-13
220.0,6.64977e-13
230.0,5.68137e-13
240.0,4.87721e-13
250.0,4.20492e-13
260.0,3.64093e-13
270.0,3.16524e-13
280.0,2.76202e-13
290.0,2.41868e-13
300.0,2.12546e-13
310.0,1.87303e-13
320.0,1.65532e-13
330.0,1.46727e-13
340.0,1.30597e-13
350.0,1.16345e-13
360.0,1.04055e-13
370.0,9.34394e-14
380.0,8.37308e-14
390.0,7.57331e-14
400.0,6.84243e-14
410.0,6.23031e-14
420.0,5.68956e-14
430.0,5.1926e-14
440.0,4.69542e-14
450.0,4.30808e-14
460.0,3.90276e-14
470.0,3.58289e-14
480.0,3.25993e-14
490.0,2.95695e-14
500.0,2.6986e-14
510.0,2.45089e-14
520.0,2.25224e-14
530.0,2.05779e-14
540.0,1.87179e-14
550.0,1.70376e-14
560.0,1.56069e-14
570.0,1.42299e-14
580.0,1.29967e-14
590.0,1.1939e-14
600.0,1.09289e-14
610.0,9.98915e-15
620.0,9.1716e-15
630.0,8.41411e-15
640.0,7.75478e-15
650.0,7.17792e-15
660.0,6.62843e-15
670.0,6.14794e-15
680.0,5.71095e-15
690.0,5.25727e-15
700.0,4.91106e-15
800.0,2.65001e-15
900.0,1.73536e-15
1000.0,1.42762e-15
1100.0,1.58164e-15
1200.0,1.9087e-15
1300.0,1.97202e-15
1400.0,2.51882e-15
1500.0,2.618e-15
1600.0,3.10217e-15
1700.0,3.48464e-15
1800.0,3.53643e-15
1900.0,4.15281e-15
2000.0,4.36401e-15
2100.0,4.62836e-15
2200.0,4.34104e-15
2300.0,4.60328e-15
2400.0,4.36147e-15
2500.0,4.61742e-15
2600.0,4.59115e-15
2700.0,4.3847e-15
2800.0,4.21146e-15
2900.0,4.07447e-15
3000.0,3.97395e-15
========================================
singlet_B9_Energy_1_34.9759.out
2.0 atm
T,P1->W3
200.0,1.37665e-12
210.0,1.17604e-12
220.0,1.00928e-12
230.0,8.70349e-13
240.0,7.53808e-13
250.0,6.55406e-13
260.0,5.72091e-13
270.0,5.01148e-13
280.0,4.40531e-13
290.0,3.88499e-13
300.0,3.43658e-13
310.0,3.04796e-13
320.0,2.71041e-13
330.0,2.41681e-13
340.0,2.16322e-13
350.0,1.93758e-13
360.0,1.74155e-13
370.0,1.57094e-13
380.0,1.41464e-13
390.0,1.28453e-13
400.0,1.16514e-13
410.0,1.06434e-13
420.0,9.74559e-14
430.0,8.9156e-14
440.0,8.09123e-14
450.0,7.43252e-14
460.0,6.75505e-14
470.0,6.20578e-14
480.0,5.65971e-14
490.0,5.14948e-14
500.0,4.70801e-14
510.0,4.28851e-14
520.0,3.94195e-14
530.0,3.60713e-14
540.0,3.29088e-14
550.0,3.00435e-14
560.0,2.75584e-14
570.0,2.52001e-14
580.0,2.30817e-14
590.0,2.12309e-14
600.0,1.94873e-14
610.0,1.78628e-14
620.0,1.64413e-14
630.0,1.51213e-14
640.0,1.39669e-14
650.0,1.29455e-14
660.0,1.19787e-14
670.0,1.11301e-14
680.0,1.03553e-14
690.0,9.55711e-15
700.0,8.9391e-15
800.0,4.87014e-15
900.0,3.18177e-15
1000.0,2.54947e-15
1100.0,2.695e-15
1200.0,3.17866e-15
1300.0,3.26333e-15
1400.0,4.12261e-15
1500.0,4.27179e-15
1600.0,5.01766e-15
1700.0,5.582e-15
1800.0,5.61894e-15
1900.0,6.46595e-15
2000.0,6.67741e-15
2100.0,6.93401e-15
2200.0,6.41239e-15
2300.0,6.65233e-15
2400.0,6.22954e-15
2500.0,6.50421e-15
2600.0,6.45027e-15
2700.0,6.15909e-15
2800.0,5.93547e-15
2900.0,5.78192e-15
3000.0,5.69813e-15
========================================
singlet_B9_Energy_1_34.9759.out
4.0 atm
T,P1->W3
200.0,1.94148e-12
210.0,1.67392e-12
220.0,1.44956e-12
230.0,1.26096e-12
240.0,1.10142e-12
250.0,9.65583e-13
260.0,8.49622e-13
270.0,7.50058e-13
280.0,6.64342e-13
290.0,5.90198e-13
300.0,5.2577e-13
310.0,4.69553e-13
320.0,4.20372e-13
330.0,3.77289e-13
340.0,3.398e-13
350.0,3.0622e-13
360.0,2.76804e-13
370.0,2.50959e-13
380.0,2.27254e-13
390.0,2.0723e-13
400.0,1.8882e-13
410.0,1.73076e-13
420.0,1.58933e-13
430.0,1.45817e-13
440.0,1.32934e-13
450.0,1.22335e-13
460.0,1.11668e-13
470.0,1.02761e-13
480.0,9.40452e-14
490.0,8.59354e-14
500.0,7.88084e-14
510.0,7.20868e-14
520.0,6.63804e-14
530.0,6.0923e-14
540.0,5.58161e-14
550.0,5.11681e-14
560.0,4.70673e-14
570.0,4.32132e-14
580.0,3.97348e-14
590.0,3.66447e-14
600.0,3.37595e-14
610.0,3.10646e-14
620.0,2.86885e-14
630.0,2.64756e-14
640.0,2.45275e-14
650.0,2.27852e-14
660.0,2.11423e-14
670.0,1.96923e-14
680.0,1.83626e-14
690.0,1.70022e-14
700.0,1.59314e-14
800.0,8.79982e-15
900.0,5.74859e-15
1000.0,4.50558e-15
1100.0,4.53515e-15
1200.0,5.20579e-15
1300.0,5.30774e-15
1400.0,6.62681e-15
1500.0,6.8391e-15
1600.0,7.94249e-15
1700.0,8.71891e-15
1800.0,8.67429e-15
1900.0,9.73087e-15
2000.0,9.84861e-15
2100.0,1.00112e-14
2200.0,9.14131e-15
2300.0,9.32793e-15
2400.0,8.67741e-15
2500.0,9.02049e-15
2600.0,9.00066e-15
2700.0,8.65302e-15
2800.0,8.42661e-15
2900.0,8.32644e-15
3000.0,8.35724e-15
========================================
singlet_W2a_Energy_1_34.9759.out
0.1 atm
T,P1->W3
200.0,1.71003e-13
210.0,1.40627e-13
220.0,1.16414e-13
230.0,9.70624e-14
240.0,8.14222e-14
250.0,6.87305e-14
260.0,5.82904e-14
270.0,4.97714e-14
280.0,4.26728e-14
290.0,3.67221e-14
300.0,3.18005e-14
310.0,2.76199e-14
320.0,2.4078e-14
330.0,2.10524e-14
340.0,1.84843e-14
350.0,1.63591e-14
360.0,1.44129e-14
370.0,1.28141e-14
380.0,1.14706e-14
390.0,1.03174e-14
400.0,9.24462e-15
410.0,8.36777e-15
420.0,7.49206e-15
430.0,6.79523e-15
440.0,6.22584e-15
450.0,5.60132e-15
460.0,5.13514e-15
470.0,4.61843e-15
480.0,4.2009e-15
490.0,3.86434e-15
500.0,3.51631e-15
510.0,3.1834e-15
520.0,2.88009e-15
530.0,2.63674e-15
540.0,2.38527e-15
550.0,2.19158e-15
560.0,1.98238e-15
570.0,1.80165e-15
580.0,1.65668e-15
590.0,1.50824e-15
600.0,1.37368e-15
610.0,1.24961e-15
620.0,1.15181e-15
630.0,1.05216e-15
640.0,9.65429e-16
650.0,8.88149e-16
660.0,8.17941e-16
670.0,7.56325e-16
680.0,7.00976e-16
690.0,6.42221e-16
700.0,5.98703e-16
800.0,3.1852e-16
900.0,2.11473e-16
1000.0,1.91872e-16
1100.0,2.39363e-16
1200.0,3.08737e-16
1300.0,3.27377e-16
1400.0,4.35427e-16
1500.0,4.58819e-16
1600.0,5.57006e-16
1700.0,6.38426e-16
1800.0,6.55955e-16
1900.0,8.00225e-16
2000.0,8.68167e-16
2100.0,9.62557e-16
2200.0,9.32419e-16
2300.0,1.05482e-15
2400.0,1.04446e-15
2500.0,1.19112e-15
2600.0,1.2423e-15
2700.0,1.23427e-15
2800.0,1.22521e-15
2900.0,1.21451e-15
3000.0,1.20137e-15
========================================
singlet_W2a_Energy_1_34.9759.out
0.5 atm
T,P1->W3
200.0,5.83696e-13
210.0,4.88735e-13
220.0,4.11525e-13
230.0,3.48589e-13
240.0,2.96849e-13
250.0,2.53993e-13
260.0,2.18353e-13
270.0,1.88579e-13
280.0,1.6352e-13
290.0,1.42335e-13
300.0,1.24408e-13
310.0,1.09054e-13
320.0,9.58971e-14
330.0,8.46093e-14
340.0,7.48701e-14
350.0,6.6611e-14
360.0,5.9152e-14
370.0,5.29116e-14
380.0,4.76114e-14
390.0,4.30011e-14
400.0,3.87715e-14
410.0,3.52461e-14
420.0,3.168e-14
430.0,2.88525e-14
440.0,2.64236e-14
450.0,2.38594e-14
460.0,2.19078e-14
470.0,1.98015e-14
480.0,1.79948e-14
490.0,1.6532e-14
500.0,1.50692e-14
510.0,1.36561e-14
520.0,1.2403e-14
530.0,1.13326e-14
540.0,1.02923e-14
550.0,9.44124e-15
560.0,8.56975e-15
570.0,7.79997e-15
580.0,7.16345e-15
590.0,6.53536e-15
600.0,5.97247e-15
610.0,5.44875e-15
620.0,5.01774e-15
630.0,4.59416e-15
640.0,4.22666e-15
650.0,3.8965e-15
660.0,3.59373e-15
670.0,3.32934e-15
680.0,3.08973e-15
690.0,2.83888e-15
700.0,2.64979e-15
800.0,1.42113e-15
900.0,9.34247e-16
1000.0,7.9171e-16
1100.0,9.15707e-16
1200.0,1.12901e-15
1300.0,1.17448e-15
1400.0,1.51591e-15
1500.0,1.58197e-15
1600.0,1.88844e-15
1700.0,2.13668e-15
1800.0,2.18029e-15
1900.0,2.60008e-15
2000.0,2.76947e-15
2100.0,2.99068e-15
2200.0,2.84204e-15
2300.0,3.08489e-15
2400.0,2.96591e-15
2500.0,3.2071e-15
2600.0,3.22161e-15
2700.0,3.09801e-15
2800.0,2.98617e-15
2900.0,2.8891e-15
3000.0,2.80784e-15
========================================
singlet_W2a_Energy_1_34.9759.out
1.0 atm
T,P1->W3
200.0,9.1528e-13
210.0,7.74099e-13
220.0,6.58017e-13
230.0,5.62349e-13
240.0,4.82908e-13
250.0,4.16452e-13
260.0,3.60703e-13
270.0,3.13678e-13
280.0,2.73813e-13
290.0,2.39866e-13
300.0,2.10872e-13
310.0,1.85896e-13
320.0,1.64353e-13
330.0,1.45757e-13
340.0,1.29608e-13
350.0,1.15797e-13
360.0,1.03298e-13
370.0,9.27626e-14
380.0,8.37872e-14
390.0,7.59373e-14
400.0,6.86904e-14
410.0,6.26296e-14
420.0,5.64865e-14
430.0,5.15608e-14
440.0,4.72826e-14
450.0,4.28041e-14
460.0,3.93169e-14
470.0,3.56291e-14
480.0,3.24317e-14
490.0,2.97811e-14
500.0,2.71757e-14
510.0,2.46749e-14
520.0,2.24503e-14
530.0,2.05237e-14
540.0,1.86746e-14
550.0,1.71283e-14
560.0,1.55837e-14
570.0,1.42122e-14
580.0,1.30544e-14
590.0,1.19321e-14
600.0,1.09244e-14
610.0,9.98666e-15
620.0,9.2017e-15
630.0,8.44007e-15
640.0,7.77725e-15
650.0,7.18066e-15
660.0,6.63166e-15
670.0,6.15131e-15
680.0,5.71458e-15
690.0,5.26082e-15
700.0,4.91458e-15
800.0,2.65261e-15
900.0,1.73736e-15
1000.0,1.42972e-15
1100.0,1.58497e-15
1200.0,1.91419e-15
1300.0,1.97791e-15
1400.0,2.5242e-15
1500.0,2.62624e-15
1600.0,3.11207e-15
1700.0,3.49595e-15
1800.0,3.5481e-15
1900.0,4.16721e-15
2000.0,4.37971e-15
2100.0,4.64583e-15
2200.0,4.35839e-15
2300.0,4.62267e-15
2400.0,4.38049e-15
2500.0,4.63788e-15
2600.0,4.61088e-15
2700.0,4.40321e-15
2800.0,4.2286e-15
2900.0,4.09013e-15
3000.0,3.98799e-15
========================================
singlet_W2a_Energy_1_34.9759.out
2.0 atm
T,P1->W3
200.0,1.35914e-12
210.0,1.16164e-12
220.0,9.97388e-13
230.0,8.605e-13
240.0,7.45647e-13
250.0,6.48584e-13
260.0,5.6639e-13
270.0,4.96382e-13
280.0,4.36547e-13
290.0,3.85177e-13
300.0,3.40897e-13
310.0,3.0249e-13
320.0,2.69119e-13
330.0,2.40109e-13
340.0,2.14738e-13
350.0,1.9286e-13
360.0,1.72969e-13
370.0,1.56056e-13
380.0,1.41569e-13
390.0,1.28823e-13
400.0,1.1699e-13
410.0,1.0701e-13
420.0,9.69142e-14
430.0,8.86929e-14
440.0,8.14671e-14
450.0,7.40014e-14
460.0,6.80267e-14
470.0,6.18459e-14
480.0,5.64281e-14
490.0,5.18342e-14
500.0,4.73818e-14
510.0,4.31491e-14
520.0,3.9368e-14
530.0,3.60405e-14
540.0,3.2888e-14
550.0,3.019e-14
560.0,2.75573e-14
570.0,2.52031e-14
580.0,2.31771e-14
590.0,2.12429e-14
600.0,1.95002e-14
610.0,1.78763e-14
620.0,1.64941e-14
630.0,1.51674e-14
640.0,1.40074e-14
650.0,1.296e-14
660.0,1.19927e-14
670.0,1.11434e-14
680.0,1.03683e-14
690.0,9.56907e-15
700.0,8.95044e-15
800.0,4.87674e-15
900.0,3.18643e-15
1000.0,2.55382e-15
1100.0,2.70148e-15
1200.0,3.18878e-15
1300.0,3.27404e-15
1400.0,4.13251e-15
1500.0,4.28635e-15
1600.0,5.035e-15
1700.0,5.60171e-15
1800.0,5.63925e-15
1900.0,6.49077e-15
2000.0,6.70414e-15
2100.0,6.96302e-15
2200.0,6.44062e-15
2300.0,6.68241e-15
2400.0,6.25806e-15
2500.0,6.53304e-15
2600.0,6.47659e-15
2700.0,6.18272e-15
2800.0,5.95632e-15
2900.0,5.79985e-15
3000.0,5.71297e-15
========================================
singlet_W2a_Energy_1_34.9759.out
4.0 atm
T,P1->W3
200.0,1.91278e-12
210.0,1.65055e-12
220.0,1.43047e-12
230.0,1.24532e-12
240.0,1.08859e-12
250.0,9.54975e-13
260.0,8.40852e-13
270.0,7.42804e-13
280.0,6.58345e-13
290.0,5.85259e-13
300.0,5.2172e-13
310.0,4.66217e-13
320.0,4.17636e-13
330.0,3.75092e-13
340.0,3.37612e-13
350.0,3.05013e-13
360.0,2.75229e-13
370.0,2.49626e-13
380.0,2.27495e-13
390.0,2.07891e-13
400.0,1.89643e-13
410.0,1.74048e-13
420.0,1.58404e-13
430.0,1.45405e-13
440.0,1.33835e-13
450.0,1.22101e-13
460.0,1.12427e-13
470.0,1.02654e-13
480.0,9.39813e-14
490.0,8.64722e-14
500.0,7.92851e-14
510.0,7.25058e-14
520.0,6.64182e-14
530.0,6.09764e-14
540.0,5.58721e-14
550.0,5.14097e-14
560.0,4.71312e-14
570.0,4.32751e-14
580.0,3.98975e-14
590.0,3.6706e-14
600.0,3.3817e-14
610.0,3.11183e-14
620.0,2.87843e-14
630.0,2.65603e-14
640.0,2.46027e-14
650.0,2.28276e-14
660.0,2.11818e-14
670.0,1.97289e-14
680.0,1.83969e-14
690.0,1.70335e-14
700.0,1.59606e-14
800.0,8.81519e-15
900.0,5.7588e-15
1000.0,4.51427e-15
1100.0,4.54709e-15
1200.0,5.22384e-15
1300.0,5.32668e-15
1400.0,6.64429e-15
1500.0,6.86432e-15
1600.0,7.97228e-15
1700.0,8.75256e-15
1800.0,8.70887e-15
1900.0,9.77226e-15
2000.0,9.89205e-15
2100.0,1.00565e-14
2200.0,9.18419e-15
2300.0,9.37112e-15
2400.0,8.71691e-15
2500.0,9.05781e-15
2600.0,9.03231e-15
2700.0,8.67969e-15
2800.0,8.44811e-15
2900.0,8.3424e-15
3000.0,8.36698e-15
========================================
singlet_B4_Energy_1_34.9759.out
0.1 atm
T,W3->P1
200.0,0.000849921
210.0,0.00482807
220.0,0.0231087
230.0,0.0954192
240.0,0.346179
250.0,1.12106
260.0,3.28138
270.0,8.80068
280.0,21.7906
290.0,50.2371
300.0,108.679
310.0,222.013
320.0,430.534
330.0,795.701
340.0,1413.16
350.0,2408.67
360.0,3967.41
370.0,6340.08
380.0,9797.89
390.0,14835.9
400.0,21760.7
410.0,31535.3
420.0,44765.9
430.0,62148.5
440.0,83288.8
450.0,111901.0
460.0,145303.0
470.0,189746.0
480.0,239464.0
490.0,296748.0
500.0,367363.0
510.0,443038.0
520.0,541535.0
530.0,645696.0
540.0,756070.0
550.0,875243.0
560.0,1016360.0
570.0,1154540.0
580.0,1303180.0
590.0,1477820.0
600.0,1646490.0
610.0,1815790.0
620.0,1997450.0
630.0,2182580.0
640.0,2381900.0
650.0,2601990.0
660.0,2810730.0
670.0,3033810.0
680.0,3263440.0
690.0,3451990.0
700.0,3699130.0
800.0,6317430.0
900.0,9908080.0
1000.0,17241900.0
1100.0,35618600.0
1200.0,68309300.0
1300.0,99464200.0
1400.0,171254000.0
1500.0,222201000.0
1600.0,320591000.0
1700.0,424080000.0
1800.0,490805000.0
1900.0,662221000.0
2000.0,781726000.0
2100.0,932481000.0
2200.0,958042000.0
2300.0,1141630000.0
2400.0,1179180000.0
2500.0,1397330000.0
2600.0,1500140000.0
2700.0,1528570000.0
2800.0,1549890000.0
2900.0,1563960000.0
3000.0,1570320000.0
========================================
singlet_B4_Energy_1_34.9759.out
0.5 atm
T,W3->P1
200.0,0.0029411
210.0,0.0170043
220.0,0.082756
230.0,0.347021
240.0,1.27741
250.0,4.19213
260.0,12.4338
270.0,33.7193
280.0,84.3979
290.0,196.642
300.0,429.621
310.0,885.572
320.0,1731.89
330.0,3228.24
340.0,5773.06
350.0,9911.02
360.0,16424.3
370.0,26371.8
380.0,40946.3
390.0,62263.1
400.0,91870.2
410.0,133452.0
420.0,190013.0
430.0,264379.0
440.0,356499.0
450.0,479805.0
460.0,624544.0
470.0,813686.0
480.0,1031060.0
490.0,1281560.0
500.0,1584810.0
510.0,1919860.0
520.0,2335470.0
530.0,2786400.0
540.0,3264590.0
550.0,3787340.0
560.0,4391360.0
570.0,5005770.0
580.0,5665090.0
590.0,6414020.0
600.0,7157610.0
610.0,7914950.0
620.0,8731980.0
630.0,9560690.0
640.0,10449000.0
650.0,11416800.0
660.0,12355800.0
670.0,13355300.0
680.0,14386600.0
690.0,15263600.0
700.0,16371400.0
800.0,28185900.0
900.0,43771700.0
1000.0,71145100.0
1100.0,136249000.0
1200.0,249758000.0
1300.0,356753000.0
1400.0,595843000.0
1500.0,765740000.0
1600.0,1086210000.0
1700.0,1418070000.0
1800.0,1629680000.0
1900.0,2148420000.0
2000.0,2489110000.0
2100.0,2888900000.0
2200.0,2911090000.0
2300.0,3325980000.0
2400.0,3334950000.0
2500.0,3743860000.0
2600.0,3873480000.0
2700.0,3819580000.0
2800.0,3760110000.0
2900.0,3702670000.0
3000.0,3652040000.0
========================================
singlet_B4_Energy_1_34.9759.out
1.0 atm
T,W3->P1
200.0,0.0046557
210.0,0.0271834
220.0,0.13353
230.0,0.564803
240.0,2.09607
250.0,6.93166
260.0,20.7091
270.0,56.538
280.0,142.424
290.0,333.87
300.0,733.596
310.0,1520.38
320.0,2988.77
330.0,5599.37
340.0,10059.1
350.0,17344.2
360.0,28861.2
370.0,46509.4
380.0,72482.8
390.0,110541.0
400.0,163689.0
410.0,238385.0
420.0,340123.0
430.0,474233.0
440.0,641233.0
450.0,863923.0
460.0,1127460.0
470.0,1468880.0
480.0,1863720.0
490.0,2321790.0
500.0,2872530.0
510.0,3486770.0
520.0,4237790.0
530.0,5056560.0
540.0,5935170.0
550.0,6897430.0
560.0,7997290.0
570.0,9132190.0
580.0,10353800.0
590.0,11722000.0
600.0,13104100.0
610.0,14517800.0
620.0,16041700.0
630.0,17592800.0
640.0,19255000.0
650.0,21047400.0
660.0,22808200.0
670.0,24682700.0
680.0,26614600.0
690.0,28291300.0
700.0,30369600.0
800.0,52611800.0
900.0,81399400.0
1000.0,128479000.0
1100.0,235818000.0
1200.0,423431000.0
1300.0,600756000.0
1400.0,992007000.0
1500.0,1271020000.0
1600.0,1789700000.0
1700.0,2319580000.0
1800.0,2651210000.0
1900.0,3441700000.0
2000.0,3934120000.0
2100.0,4483830000.0
2200.0,4460160000.0
2300.0,4978560000.0
2400.0,4920140000.0
2500.0,5407410000.0
2600.0,5538780000.0
2700.0,5424050000.0
2800.0,5320100000.0
2900.0,5237730000.0
3000.0,5183050000.0
========================================
singlet_B4_Energy_1_34.9759.out
2.0 atm
T,W3->P1
200.0,0.00699099
210.0,0.0412438
220.0,0.204606
230.0,0.873532
240.0,3.27052
250.0,10.9066
260.0,32.846
270.0,90.3484
280.0,229.244
290.0,541.108
300.0,1196.73
310.0,2495.8
320.0,4935.8
330.0,9301.45
340.0,16801.0
350.0,29120.3
360.0,48698.6
370.0,78828.8
380.0,123415.0
390.0,188904.0
400.0,280866.0
410.0,410290.0
420.0,586867.0
430.0,820248.0
440.0,1112930.0
450.0,1501200.0
460.0,1965280.0
470.0,2561420.0
480.0,3256600.0
490.0,4068570.0
500.0,5040530.0
510.0,6134680.0
520.0,7454070.0
530.0,8903580.0
540.0,10478300.0
550.0,12210000.0
560.0,14169200.0
570.0,16222800.0
580.0,18440800.0
590.0,20894900.0
600.0,23417500.0
610.0,26013400.0
620.0,28809300.0
630.0,31668600.0
640.0,34732300.0
650.0,38006900.0
660.0,41264500.0
670.0,44731600.0
680.0,48303500.0
690.0,51474400.0
700.0,55322800.0
800.0,96729600.0
900.0,149293000.0
1000.0,229495000.0
1100.0,401922000.0
1200.0,705351000.0
1300.0,994383000.0
1400.0,1623940000.0
1500.0,2074230000.0
1600.0,2895180000.0
1700.0,3716050000.0
1800.0,4212750000.0
1900.0,5358880000.0
2000.0,6019710000.0
2100.0,6716160000.0
2200.0,6586830000.0
2300.0,7191880000.0
2400.0,7024320000.0
2500.0,7611890000.0
2600.0,7777670000.0
2700.0,7614690000.0
2800.0,7493250000.0
2900.0,7427630000.0
3000.0,7426570000.0
========================================
singlet_B4_Energy_1_34.9759.out
4.0 atm
T,W3->P1
200.0,0.00996042
210.0,0.0593256
220.0,0.297045
230.0,1.27951
240.0,4.83174
250.0,16.2474
260.0,49.324
270.0,136.723
280.0,349.519
290.0,830.991
300.0,1850.68
310.0,3885.8
320.0,7735.27
330.0,14670.9
340.0,26660.7
350.0,46483.2
360.0,78175.1
370.0,127197.0
380.0,200200.0
390.0,307694.0
400.0,459563.0
410.0,673515.0
420.0,965991.0
430.0,1353800.0
440.0,1844750.0
450.0,2492240.0
460.0,3275680.0
470.0,4274020.0
480.0,5451000.0
490.0,6836630.0
500.0,8491150.0
510.0,10373800.0
520.0,12617900.0
530.0,15108300.0
540.0,17848300.0
550.0,20878100.0
560.0,24282700.0
570.0,27907000.0
580.0,31838100.0
590.0,36152400.0
600.0,40658500.0
610.0,45331000.0
620.0,50362700.0
630.0,55540800.0
640.0,61088100.0
650.0,66982300.0
660.0,72916400.0
670.0,79228600.0
680.0,85736900.0
690.0,91655300.0
700.0,98679400.0
800.0,174858000.0
900.0,269818000.0
1000.0,405669000.0
1100.0,676487000.0
1200.0,1155470000.0
1300.0,1617760000.0
1400.0,2610970000.0
1500.0,3321520000.0
1600.0,4583770000.0
1700.0,5805540000.0
1800.0,6504900000.0
1900.0,8066500000.0
2000.0,8880370000.0
2100.0,9696870000.0
2200.0,9389650000.0
2300.0,10082700000.0
2400.0,9782130000.0
2500.0,10552700000.0
2600.0,10851400000.0
2700.0,10696700000.0
2800.0,10637400000.0
2900.0,10696600000.0
3000.0,10894100000.0
========================================
singlet_B6_Energy_1_34.9759.out
0.1 atm
T,W3->P1
200.0,0.00103427
210.0,0.0058052
220.0,0.0274851
230.0,0.112366
240.0,0.403864
250.0,1.29712
260.0,3.76753
270.0,10.0322
280.0,24.6709
290.0,56.4912
300.0,121.65
310.0,247.175
320.0,476.906
330.0,877.397
340.0,1551.51
350.0,2636.22
360.0,4327.9
370.0,6892.58
380.0,10592.7
390.0,15999.1
400.0,23424.1
410.0,33757.9
420.0,47785.2
430.0,66010.3
440.0,88556.4
450.0,118701.0
460.0,153304.0
470.0,198607.0
480.0,251061.0
490.0,310318.0
500.0,381495.0
510.0,460726.0
520.0,558787.0
530.0,665513.0
540.0,775166.0
550.0,894587.0
560.0,1035320.0
570.0,1176200.0
580.0,1325930.0
590.0,1499400.0
600.0,1665760.0
610.0,1834420.0
620.0,2018270.0
630.0,2202920.0
640.0,2399540.0
650.0,2617790.0
660.0,2826640.0
670.0,3048070.0
680.0,3276840.0
690.0,3465110.0
700.0,3710770.0
800.0,6322850.0
900.0,9910190.0
1000.0,17241900.0
1100.0,35612300.0
1200.0,68285300.0
1300.0,99419300.0
1400.0,171126000.0
1500.0,222043000.0
1600.0,320284000.0
1700.0,423616000.0
1800.0,490280000.0
1900.0,661391000.0
2000.0,780581000.0
2100.0,930876000.0
2200.0,956643000.0
2300.0,1139650000.0
2400.0,1177140000.0
2500.0,1394400000.0
2600.0,1496260000.0
2700.0,1524560000.0
2800.0,1545750000.0
2900.0,1559680000.0
3000.0,1565880000.0
========================================
singlet_B6_Energy_1_34.9759.out
0.5 atm
