16450	7.275652158E+09
16500	7.356549373E+09
16550	7.437766506E+09
16600	7.519612781E+09
16650	7.602112581E+09
16700	7.685299781E+09
16750	7.769190701E+09
16800	7.853789047E+09
16850	7.939086709E+09
16900	8.025056997E+09
16950	8.111678578E+09
17000	8.198989944E+09
17050	8.287008272E+09
17100	8.375740557E+09
17150	8.465071324E+09
17200	8.554925004E+09
17250	8.645495964E+09
17300	8.736791137E+09
17350	8.828811776E+09
17400	8.921567051E+09
17450	9.015051967E+09
17500	9.109282754E+09
17550	9.204252367E+09
17600	9.299962625E+09
17650	9.396421749E+09
17700	9.493626108E+09
17750	9.591576724E+09
17800	9.690296812E+09
17850	9.789765100E+09
17900	9.890003108E+09
17950	9.991013529E+09
18000	1.009278334E+10
18050	1.019532576E+10
18100	1.029837315E+10
18150	1.040210909E+10
18200	1.050660632E+10
18250	1.061190204E+10
18300	1.071797086E+10
18350	1.082483180E+10
18400	1.093246806E+10
18450	1.104085235E+10
18500	1.115003813E+10
18550	1.126003630E+10
18600	1.137091087E+10
18650	1.148257928E+10
18700	1.159509598E+10
18750	1.170845590E+10
18800	1.182270038E+10
18850	1.193773924E+10
18900	1.205366397E+10
18950	1.217050525E+10
19000	1.228826681E+10
19050	1.240695344E+10
19100	1.252656865E+10
19150	1.264709303E+10
19200	1.276855525E+10
19250	1.289094703E+10
19300	1.301428509E+10
19350	1.313858434E+10
19400	1.326380961E+10
19450	1.338996745E+10
19500	1.351709791E+10
19550	1.364517862E+10
19600	1.377422958E+10
19650	1.390425823E+10
19700	1.403526415E+10
19750	1.416724690E+10
19800	1.430018047E+10
19850	1.443401195E+10
19900	1.456879585E+10
19950	1.470457754E+10
20000	1.484137915E+10
20050	1.497917962E+10
20100	1.511799870E+10
20150	1.525781250E+10
20200	1.539847769E+10
20250	1.553971433E+10
20300	1.568178222E+10
20350	1.582478875E+10
20400	1.596878920E+10
20450	1.611378212E+10
20500	1.625980639E+10
20550	1.640684019E+10
20600	1.655485563E+10
20650	1.670383244E+10
20700	1.685380836E+10
20750	1.700477485E+10
20800	1.715677297E+10
20850	1.730967452E+10
20900	1.746331589E+10
20950	1.761790194E+10
21000	1.777353262E+10
21050	1.793019611E+10
21100	1.808792697E+10
21150	1.824666381E+10
21200	1.840639177E+10
21250	1.856718168E+10
21300	1.872904225E+10
21350	1.889193847E+10
21400	1.905591750E+10
21450	1.922096021E+10
21500	1.938708349E+10
21550	1.955427810E+10
21600	1.972257587E+10
21650	1.989194609E+10
21700	2.006240988E+10
21750	2.023397322E+10
21800	2.040640888E+10
21850	2.057961188E+10
21900	2.075394119E+10
21950	2.092934996E+10
22000	2.110588772E+10
22050	2.128354214E+10
22100	2.146229876E+10
22150	2.164211232E+10
22200	2.182304893E+10
22250	2.200512574E+10
22300	2.218840621E+10
22350	2.237282499E+10
22400	2.255841046E+10
22450	2.274517406E+10
22500	2.293314770E+10
22550	2.312227002E+10
22600	2.331258525E+10
22650	2.350416541E+10
22700	2.369699226E+10
22750	2.389110236E+10
22800	2.408649307E+10
22850	2.428314970E+10
22900	2.448107102E+10
22950	2.468029228E+10
23000	2.488081313E+10
23050	2.508263796E+10
23100	2.528575682E+10
23150	2.549017097E+10
23200	2.569589987E+10
23250	2.590292903E+10
23300	2.611130303E+10
23350	2.632099065E+10
23400	2.653202821E+10
23450	2.674439792E+10
23500	2.695812825E+10
23550	2.717303105E+10
23600	2.738924025E+10
23650	2.760681333E+10
23700	2.782574097E+10
23750	2.804607603E+10
23800	2.826776455E+10
23850	2.849082863E+10
23900	2.871514653E+10
23950	2.894041535E+10
24000	2.916670811E+10
24050	2.939427004E+10
24100	2.962315501E+10
24150	2.985341007E+10
24200	3.008506064E+10
24250	3.031807927E+10
24300	3.055247985E+10
24350	3.078818241E+10
24400	3.102523178E+10
24450	3.126364029E+10
24500	3.150343618E+10
24550	3.174453599E+10
24600	3.198666989E+10
24650	3.222999697E+10
24700	3.247472391E+10
24750	3.272086349E+10
24800	3.296841555E+10
24850	3.321737093E+10
24900	3.346763161E+10
24950	3.371927108E+10
25000	3.397236120E+10
25050	3.422688736E+10
25100	3.448284658E+10
25150	3.474025415E+10
25200	3.499910356E+10
25250	3.525942037E+10
25300	3.552118625E+10
25350	3.578443633E+10
25400	3.604914613E+10
25450	3.631534494E+10
25500	3.658292950E+10
25550	3.685133772E+10
25600	3.712123608E+10
25650	3.739262195E+10
25700	3.766551311E+10
25750	3.793989495E+10
25800	3.821577598E+10
25850	3.849307810E+10
25900	3.877186197E+10
25950	3.905218497E+10
26000	3.933400949E+10
26050	3.961751147E+10
26100	3.990249663E+10
26150	4.018905729E+10
26200	4.047719566E+10
26250	4.076691133E+10
26300	4.105815950E+10
26350	4.135105201E+10
26400	4.164561936E+10
26450	4.194188036E+10
26500	4.223981188E+10
26550	4.253941822E+10
26600	4.284070764E+10
26650	4.314367938E+10
26700	4.344837507E+10
26750	4.375479100E+10
26800	4.406290398E+10
26850	4.437273293E+10
26900	4.468427134E+10
26950	4.499754519E+10
27000	4.531255503E+10
27050	4.562929843E+10
27100	4.594779338E+10
27150	4.626807621E+10
27200	4.659009337E+10
27250	4.691372676E+10
27300	4.723901448E+10
27350	4.756607143E+10
27400	4.789490337E+10
27450	4.822549191E+10
27500	4.855787911E+10
27550	4.889207686E+10
27600	4.922798520E+10
27650	4.956533809E+10
27700	4.990388775E+10
27750	5.024412282E+10
27800	5.058606607E+10
27850	5.092979447E+10
27900	5.127531054E+10
27950	5.162264464E+10
28000	5.197177929E+10
28050	5.232266356E+10
28100	5.267527433E+10
28150	5.302966766E+10
28200	5.338588605E+10
28250	5.374385707E+10
28300	5.410329286E+10
28350	5.446412179E+10
28400	5.482677166E+10
28450	5.519125312E+10
28500	5.555756865E+10
28550	5.592570549E+10
28600	5.629557882E+10
28650	5.666718932E+10
28700	5.704065910E+10
28750	5.741599550E+10
28800	5.779318136E+10
28850	5.817225277E+10
28900	5.855317872E+10
28950	5.893600619E+10
29000	5.932074325E+10
29050	5.970737804E+10
29100	6.009591948E+10
29150	6.048637410E+10
29200	6.087871360E+10
29250	6.127226190E+10
29300	6.166753925E+10
29350	6.206475643E+10
29400	6.246390053E+10
29450	6.286498777E+10
29500	6.326802236E+10
29550	6.367288973E+10
29600	6.407969929E+10
29650	6.448840877E+10
29700	6.489908981E+10
29750	6.531191485E+10
29800	6.572663976E+10
29850	6.614335087E+10
29900	6.656211838E+10
29950	6.698294870E+10
30000	6.740570504E+10
30050	6.783052822E+10
30100	6.825747668E+10
30150	6.868662505E+10
30200	6.911791019E+10
30250	6.955126513E+10
30300	6.998678329E+10
30350	7.042445237E+10
30400	7.086431973E+10
30450	7.130637065E+10
30500	7.175059008E+10
30550	7.219704259E+10
30600	7.264566307E+10
30650	7.309637110E+10
30700	7.354931343E+10
30750	7.400451426E+10
30800	7.446193319E+10
30850	7.492160775E+10
30900	7.538352089E+10
30950	7.584750639E+10
31000	7.631351060E+10
31050	7.678177758E+10
31100	7.725229741E+10
31150	7.772499287E+10
31200	7.819999527E+10
31250	7.867718250E+10
31300	7.915672899E+10
31350	7.963820804E+10
31400	8.012124749E+10
31450	8.060627369E+10
31500	8.109352436E+10
31550	8.158298322E+10
31600	8.207470474E+10
31650	8.256872239E+10
31700	8.306507394E+10
31750	8.356366701E+10
31800	8.406430084E+10
31850	8.456732705E+10
31900	8.507262307E+10
31950	8.558021398E+10
32000	8.608978141E+10
32050	8.660096194E+10
32100	8.711443946E+10
32150	8.763017231E+10
32200	8.814835488E+10
32250	8.866873738E+10
32300	8.919130507E+10
32350	8.971605565E+10
32400	9.024306282E+10
32450	9.077248335E+10
32500	9.130425081E+10
32550	9.183828478E+10
32600	9.237475694E+10
32650	9.291355154E+10
32700	9.345468290E+10
32750	9.399840575E+10
32800	9.454439845E+10
32850	9.509281094E+10
32900	9.564360038E+10
32950	9.619621435E+10
33000	9.675074454E+10
33050	9.730771110E+10
33100	9.786704833E+10
33150	9.842886270E+10
33200	9.899315744E+10
33250	9.955976898E+10
33300	1.001286763E+11
33350	1.007001809E+11
33400	1.012738922E+11
33450	1.018503455E+11
33500	1.024292316E+11
33550	1.030106674E+11
33600	1.035946266E+11
33650	1.041810113E+11
33700	1.047699545E+11
33750	1.053614065E+11
33800	1.059554634E+11
33850	1.065522902E+11
33900	1.071516499E+11
33950	1.077537904E+11
34000	1.083585089E+11
34050	1.089659032E+11
34100	1.095759234E+11
34150	1.101888429E+11
34200	1.108043093E+11
34250	1.114226022E+11
34300	1.120433800E+11
34350	1.126670401E+11
34400	1.132933661E+11
34450	1.139223142E+11
34500	1.145542565E+11
34550	1.151888520E+11
34600	1.158261512E+11
34650	1.164662050E+11
34700	1.171087845E+11
34750	1.177540015E+11
34800	1.184020592E+11
34850	1.190528101E+11
34900	1.197063081E+11
34950	1.203625973E+11
35000	1.210216454E+11
35050	1.216833924E+11
35100	1.223471561E+11
35150	1.230134078E+11
35200	1.236821558E+11
35250	1.243536373E+11
35300	1.250280030E+11
35350	1.257051586E+11
35400	1.263851646E+11
35450	1.270678827E+11
35500	1.277534401E+11
35550	1.284415856E+11
35600	1.291327135E+11
35650	1.298266357E+11
35700	1.305230173E+11
35750	1.312217017E+11
35800	1.319230857E+11
35850	1.326269557E+11
35900	1.333338388E+11
35950	1.340437304E+11
36000	1.347562628E+11
36050	1.354714260E+11
36100	1.361891754E+11
36150	1.369100026E+11
36200	1.376336118E+11
36250	1.383602348E+11
36300	1.390895801E+11
36350	1.398219033E+11
36400	1.405572324E+11
36450	1.412954084E+11
36500	1.420366564E+11
36550	1.427807606E+11
36600	1.435277716E+11
36650	1.442775161E+11
36700	1.450292514E+11
36750	1.457838075E+11
36800	1.465412983E+11
36850	1.473020252E+11
36900	1.480655414E+11
36950	1.488319786E+11
37000	1.496012881E+11
37050	1.503735498E+11
37100	1.511489846E+11
37150	1.519272291E+11
37200	1.527087450E+11
37250	1.534932714E+11
37300	1.542808595E+11
37350	1.550715051E+11
37400	1.558652033E+11
37450	1.566619283E+11
37500	1.574618508E+11
37550	1.582649941E+11
37600	1.590713644E+11
37650	1.598810627E+11
37700	1.606938290E+11
37750	1.615100361E+11
37800	1.623293723E+11
37850	1.631520312E+11
37900	1.639779479E+11
37950	1.648071585E+11
38000	1.656396312E+11
38050	1.664754470E+11
38100	1.673145352E+11
38150	1.681568543E+11
38200	1.690026041E+11
38250	1.698516689E+11
38300	1.707041169E+11
38350	1.715597798E+11
38400	1.724186256E+11
38450	1.732805996E+11
38500	1.741459424E+11
38550	1.750146131E+11
38600	1.758864513E+11
38650	1.767618163E+11
38700	1.776404956E+11
38750	1.785224815E+11
38800	1.794073369E+11
38850	1.802947111E+11
38900	1.811853444E+11
38950	1.820793633E+11
39000	1.829765178E+11
39050	1.838773967E+11
39100	1.847813358E+11
39150	1.856889514E+11
39200	1.865997503E+11
39250	1.875138694E+11
39300	1.884315127E+11
39350	1.893524182E+11
39400	1.902766762E+11
39450	1.912035773E+11
39500	1.921334702E+11
39550	1.930668634E+11
39600	1.940035507E+11
39650	1.949436891E+11
39700	1.958872435E+11
39750	1.968339296E+11
39800	1.977840480E+11
39850	1.987374899E+11
39900	1.996943496E+11
39950	2.006547815E+11
40000	2.016185990E+11
40050	2.025859397E+11
40100	2.035568665E+11
40150	2.045313192E+11
40200	2.055092810E+11
40250	2.064907544E+11
40300	2.074759214E+11
40350	2.084644931E+11
40400	2.094553934E+11
40450	2.104497351E+11
40500	2.114473607E+11
40550	2.124486818E+11
40600	2.134537617E+11
40650	2.144621859E+11
40700	2.154741219E+11
40750	2.164895650E+11
40800	2.175085154E+11
40850	2.185313255E+11
40900	2.195579081E+11
40950	2.205879215E+11
41000	2.216215857E+11
41050	2.226591620E+11
41100	2.237002706E+11
41150	2.247449893E+11
41200	2.257936063E+11
41250	2.268457299E+11
41300	2.279021272E+11
41350	2.289621481E+11
41400	2.300260980E+11
41450	2.310939385E+11
41500	2.321656088E+11
41550	2.332412309E+11
41600	2.343208312E+11
41650	2.354041199E+11
41700	2.364915804E+11
41750	2.375828086E+11
41800	2.386779481E+11
41850	2.397770810E+11
41900	2.408801071E+11
41950	2.419870968E+11
42000	2.430980807E+11
42050	2.442131038E+11
42100	2.453318461E+11
42150	2.464543442E+11
42200	2.475807772E+11
42250	2.487111697E+11
42300	2.498456309E+11
42350	2.509837295E+11
42400	2.521260313E+11
42450	2.532724918E+11
42500	2.544224345E+11
42550	2.555752405E+11
42600	2.567319195E+11
42650	2.578925285E+11
42700	2.590570862E+11
42750	2.602257781E+11
42800	2.613984297E+11
42850	2.625752105E+11
42900	2.637558628E+11
42950	2.649404464E+11
43000	2.661291047E+11
43050	2.673217868E+11
43100	2.685186363E+11
43150	2.697187126E+11
43200	2.709222832E+11
43250	2.721296607E+11
43300	2.733411989E+11
43350	2.745568663E+11
43400	2.757764664E+11
43450	2.770000567E+11
43500	2.782272331E+11
43550	2.794586490E+11
43600	2.806941618E+11
43650	2.819336701E+11
43700	2.831774029E+11
43750	2.844252135E+11
43800	2.856772905E+11
43850	2.869335222E+11
43900	2.881940076E+11
43950	2.894586139E+11
44000	2.907273819E+11
44050	2.920004061E+11
44100	2.932766495E+11
44150	2.945564598E+11
44200	2.958403226E+11
44250	2.971285939E+11
44300	2.984210065E+11
44350	2.997174908E+11
44400	3.010182802E+11
44450	3.023231197E+11
44500	3.036322399E+11
44550	3.049455430E+11
44600	3.062633932E+11
44650	3.075854801E+11
44700	3.089118366E+11
44750	3.102426484E+11
44800	3.115778179E+11
44850	3.129171434E+11
44900	3.142609254E+11
44950	3.156092646E+11
