========================================
singlet_B4_Energy_1_34.9759.out
0.1 atm
T,P1->W3
200.0,1.1354e-43
210.0,9.09361e-43
220.0,6.32157e-42
230.0,3.8893e-41
240.0,2.15109e-40
250.0,1.08272e-39
260.0,5.00657e-39
270.0,2.1418e-38
280.0,8.52156e-38
290.0,3.16585e-37
300.0,1.10161e-36
310.0,3.60081e-36
320.0,1.1085e-35
330.0,3.2226e-35
340.0,8.86882e-35
350.0,2.31654e-34
360.0,5.75925e-34
370.0,1.36574e-33
380.0,3.1003e-33
390.0,6.73523e-33
400.0,1.40737e-32
410.0,2.82726e-32
420.0,5.46876e-32
430.0,1.02358e-31
440.0,1.86118e-31
450.0,3.25722e-31
460.0,5.59788e-31
470.0,9.26853e-31
480.0,1.5004e-30
490.0,2.38552e-30
500.0,3.69225e-30
510.0,5.60455e-30
520.0,8.23495e-30
530.0,1.18797e-29
540.0,1.71058e-29
550.0,2.42374e-29
560.0,3.31862e-29
570.0,4.54956e-29
580.0,6.18085e-29
590.0,8.09193e-29
600.0,1.07339e-28
610.0,1.4005e-28
620.0,1.81325e-28
630.0,2.31456e-28
640.0,2.95547e-28
650.0,3.67724e-28
660.0,4.58664e-28
670.0,5.73498e-28
680.0,7.08347e-28
690.0,8.6181e-28
700.0,1.05989e-27
800.0,6.13919e-27
900.0,2.64325e-26
1000.0,9.46697e-26
1100.0,2.90141e-25
1200.0,8.43718e-25
1300.0,2.05996e-24
1400.0,6.07482e-24
1500.0,1.40249e-23
1600.0,3.6954e-23
1700.0,8.86032e-23
1800.0,1.77172e-22
1900.0,4.27982e-22
2000.0,8.42092e-22
2100.0,1.64385e-21
2200.0,2.56388e-21
2300.0,4.75941e-21
2400.0,7.10381e-21
2500.0,1.25037e-20
2600.0,1.86884e-20
2700.0,2.59249e-20
2800.0,3.52316e-20
2900.0,4.70117e-20
3000.0,6.16521e-20
========================================
singlet_W2b_Energy_1_34.9759.out
0.5 atm
T,P4->W3
200.0,1.13541e-43
210.0,9.09403e-43
220.0,6.32248e-42
230.0,3.89077e-41
240.0,2.15294e-40
250.0,1.08462e-39
260.0,5.02273e-39
270.0,2.15348e-38
280.0,8.59412e-38
290.0,3.20525e-37
300.0,1.12069e-36
310.0,3.6836e-36
320.0,1.14109e-35
330.0,3.33958e-35
340.0,9.25705e-35
350.0,2.43672e-34
360.0,6.10575e-34
370.0,1.45974e-33
380.0,3.34085e-33
390.0,7.32292e-33
400.0,1.54308e-32
410.0,3.1273e-32
420.0,6.11031e-32
430.0,1.15435e-31
440.0,2.12126e-31
450.0,3.75665e-31
460.0,6.5138e-31
470.0,1.09134e-30
480.0,1.7922e-30
490.0,2.88188e-30
500.0,4.5145e-30
510.0,6.95372e-30
520.0,1.03958e-29
530.0,1.5299e-29
540.0,2.22951e-29
550.0,3.1984e-29
560.0,4.47615e-29
570.0,6.23698e-29
580.0,8.59315e-29
590.0,1.15442e-28
600.0,1.55061e-28
610.0,2.05321e-28
620.0,2.70188e-28
630.0,3.50728e-28
640.0,4.53284e-28
650.0,5.76476e-28
660.0,7.3107e-28
670.0,9.24958e-28
680.0,1.15869e-27
690.0,1.42987e-27
700.0,1.77726e-27
800.0,1.14373e-26
900.0,5.33869e-26
1000.0,2.1137e-25
1100.0,7.76082e-25
1200.0,2.6963e-24
1300.0,7.54552e-24
1400.0,2.56989e-23
1500.0,6.52518e-23
1600.0,1.86502e-22
1700.0,4.69171e-22
1800.0,9.59832e-22
1900.0,2.31465e-21
2000.0,4.47449e-21
2100.0,8.40431e-21
2200.0,1.27105e-20
2300.0,2.2147e-20
2400.0,3.15775e-20
2500.0,5.13522e-20
2600.0,7.25502e-20
2700.0,9.60459e-20
2800.0,1.25159e-19
2900.0,1.6111e-19
3000.0,2.05254e-19
========================================
singlet_W2b_Energy_1_34.9759.out
1.0 atm
T,P4->W3
200.0,1.13542e-43
210.0,9.09427e-43
220.0,6.323e-42
230.0,3.89163e-41
240.0,2.15407e-40
250.0,1.08581e-39
260.0,5.03305e-39
270.0,2.16107e-38
280.0,8.64226e-38
290.0,3.23194e-37
300.0,1.13382e-36
310.0,3.74154e-36
320.0,1.16425e-35
330.0,3.42428e-35
340.0,9.54252e-35
350.0,2.5261e-34
360.0,6.36726e-34
370.0,1.53167e-33
380.0,3.52731e-33
390.0,7.78231e-33
400.0,1.6509e-32
410.0,3.36888e-32
420.0,6.62987e-32
430.0,1.2619e-31
440.0,2.33542e-31
450.0,4.17116e-31
460.0,7.28763e-31
470.0,1.23229e-30
480.0,2.04091e-30
490.0,3.30913e-30
500.0,5.23168e-30
510.0,8.12799e-30
520.0,1.22963e-29
530.0,1.82961e-29
540.0,2.69073e-29
550.0,3.89446e-29
560.0,5.51711e-29
570.0,7.75636e-29
580.0,1.07781e-28
590.0,1.46659e-28
600.0,1.98726e-28
610.0,2.65507e-28
620.0,3.52329e-28
630.0,4.61469e-28
640.0,6.01273e-28
650.0,7.72988e-28
660.0,9.88518e-28
670.0,1.25979e-27
680.0,1.59058e-27
690.0,1.97805e-27
700.0,2.47474e-27
800.0,1.69233e-26
900.0,8.27254e-26
1000.0,3.40104e-25
1100.0,1.31594e-24
1200.0,4.81801e-24
1300.0,1.40805e-23
1400.0,5.00835e-23
1500.0,1.30839e-22
1600.0,3.81121e-22
1700.0,9.63402e-22
1800.0,1.96425e-21
1900.0,4.64614e-21
2000.0,8.7882e-21
2100.0,1.60269e-20
2200.0,2.37502e-20
2300.0,3.99694e-20
2400.0,5.57868e-20
2500.0,8.78992e-20
2600.0,1.21911e-19
2700.0,1.59381e-19
2800.0,2.05788e-19
2900.0,2.63294e-19
3000.0,3.34357e-19
========================================
singlet_W2b_Energy_1_34.9759.out
2.0 atm
T,P4->W3
200.0,1.13543e-43
210.0,9.09453e-43
220.0,6.32358e-42
230.0,3.89262e-41
240.0,2.15537e-40
250.0,1.08721e-39
260.0,5.04543e-39
270.0,2.17034e-38
280.0,8.70199e-38
290.0,3.26558e-37
300.0,1.15062e-36
310.0,3.81672e-36
320.0,1.19474e-35
330.0,3.53727e-35
340.0,9.92843e-35
350.0,2.64844e-34
360.0,6.72955e-34
370.0,1.63251e-33
380.0,3.7919e-33
390.0,8.44176e-33
400.0,1.80731e-32
410.0,3.72361e-32
420.0,7.40165e-32
430.0,1.42337e-31
440.0,2.66009e-31
450.0,4.80537e-31
460.0,8.4815e-31
470.0,1.45168e-30
480.0,2.43125e-30
490.0,3.98428e-30
500.0,6.37429e-30
510.0,1.00114e-29
520.0,1.53553e-29
530.0,2.3146e-29
540.0,3.44168e-29
550.0,5.03603e-29
560.0,7.23025e-29
570.0,1.02741e-28
580.0,1.44227e-28
590.0,1.9889e-28
600.0,2.72244e-28
610.0,3.67505e-28
620.0,4.92424e-28
630.0,6.51458e-28
640.0,8.56691e-28
650.0,1.1137e-27
660.0,1.43745e-27
670.0,1.8471e-27
680.0,2.3524e-27
690.0,2.95118e-27
700.0,3.71979e-27
800.0,2.72252e-26
900.0,1.39862e-25
1000.0,5.94185e-25
1100.0,2.37403e-24
1200.0,8.99191e-24
1300.0,2.71225e-23
1400.0,9.93767e-23
1500.0,2.64654e-22
1600.0,7.76399e-22
1700.0,1.94979e-21
1800.0,3.92692e-21
1900.0,9.0065e-21
2000.0,1.6551e-20
2100.0,2.91772e-20
2200.0,4.23345e-20
2300.0,6.89389e-20
2400.0,9.45272e-20
2500.0,1.45364e-19
2600.0,1.99227e-19
2700.0,2.58741e-19
2800.0,3.32889e-19
2900.0,4.25508e-19
3000.0,5.41071e-19
========================================
singlet_W2b_Energy_1_34.9759.out
4.0 atm
T,P4->W3
200.0,1.13544e-43
210.0,9.09479e-43
220.0,6.32418e-42
230.0,3.89365e-41
240.0,2.15678e-40
250.0,1.08875e-39
260.0,5.05938e-39
270.0,2.18101e-38
280.0,8.7721e-38
290.0,3.30584e-37
300.0,1.17109e-36
310.0,3.90998e-36
320.0,1.23321e-35
330.0,3.68228e-35
340.0,1.04319e-34
350.0,2.81057e-34
360.0,7.21707e-34
370.0,1.77022e-33
380.0,4.15853e-33
390.0,9.36877e-33
400.0,2.03019e-32
410.0,4.23621e-32
420.0,8.53207e-32
430.0,1.66285e-31
440.0,3.14753e-31
450.0,5.76818e-31
460.0,1.03142e-30
470.0,1.7917e-30
480.0,3.04241e-30
490.0,5.0522e-30
500.0,8.19801e-30
510.0,1.30471e-29
520.0,2.03195e-29
530.0,3.1077e-29
540.0,4.68107e-29
550.0,6.93741e-29
560.0,1.01035e-28
570.0,1.45347e-28
580.0,2.06451e-28
590.0,2.88653e-28
600.0,3.99674e-28
610.0,5.45824e-28
620.0,7.39377e-28
630.0,9.89073e-28
640.0,1.31415e-27
650.0,1.72802e-27
660.0,2.25293e-27
670.0,2.92178e-27
680.0,3.75621e-27
690.0,4.75839e-27
700.0,6.04736e-27
800.0,4.7635e-26
900.0,2.57407e-25
1000.0,1.12433e-24
1100.0,4.55208e-24
1200.0,1.74737e-23
1300.0,5.36415e-23
1400.0,1.9908e-22
1500.0,5.3459e-22
1600.0,1.55834e-21
1700.0,3.84157e-21
1800.0,7.57842e-21
1900.0,1.66969e-20
2000.0,2.97005e-20
2100.0,5.0625e-20
2200.0,7.21067e-20
2300.0,1.14327e-19
2400.0,1.54865e-19
2500.0,2.34456e-19
2600.0,3.19599e-19
2700.0,4.14497e-19
2800.0,5.33912e-19
2900.0,6.84693e-19
3000.0,8.75036e-19
========================================
singlet_B5_Energy_1_34.9759.out
0.1 atm
T,P4->W3
200.0,1.1354e-43
210.0,9.09362e-43
220.0,6.3216e-42
230.0,3.88935e-41
240.0,2.15114e-40
250.0,1.08277e-39
260.0,5.00703e-39
270.0,2.14214e-38
280.0,8.52362e-38
290.0,3.16698e-37
300.0,1.10216e-36
310.0,3.60319e-36
320.0,1.10944e-35
330.0,3.22597e-35
340.0,8.87986e-35
350.0,2.31995e-34
360.0,5.76908e-34
370.0,1.36841e-33
380.0,3.10718e-33
390.0,6.75215e-33
400.0,1.41142e-32
410.0,2.83654e-32
420.0,5.48966e-32
430.0,1.02818e-31
440.0,1.87063e-31
450.0,3.27753e-31
460.0,5.63723e-31
470.0,9.34878e-31
480.0,1.51558e-30
490.0,2.41267e-30
500.0,3.74123e-30
510.0,5.68829e-30
520.0,8.3874e-30
530.0,1.2141e-29
540.0,1.75181e-29
550.0,2.48728e-29
560.0,3.42113e-29
570.0,4.702e-29
580.0,6.40225e-29
590.0,8.42895e-29
600.0,1.12074e-28
610.0,1.46622e-28
620.0,1.90343e-28
630.0,2.43697e-28
640.0,3.11862e-28
650.0,3.89975e-28
660.0,4.87842e-28
670.0,6.11194e-28
680.0,7.56843e-28
690.0,9.22734e-28
700.0,1.13676e-27
800.0,6.67057e-27
900.0,2.88164e-26
1000.0,1.03599e-25
1100.0,3.17994e-25
1200.0,9.22569e-25
1300.0,2.25099e-24
1400.0,6.61286e-24
1500.0,1.52194e-23
1600.0,3.99214e-23
1700.0,9.52755e-23
1800.0,1.89767e-22
1900.0,4.55998e-22
2000.0,8.93392e-22
2100.0,1.73567e-21
2200.0,2.69793e-21
2300.0,4.9833e-21
2400.0,7.41144e-21
2500.0,1.29705e-20
2600.0,1.93104e-20
2700.0,2.66798e-20
2800.0,3.61251e-20
2900.0,4.80364e-20
3000.0,6.28085e-20
========================================
singlet_B5_Energy_1_34.9759.out
0.5 atm
T,P4->W3
200.0,1.13541e-43
210.0,9.09406e-43
220.0,6.32255e-42
230.0,3.89087e-41
240.0,2.15308e-40
250.0,1.08477e-39
260.0,5.02402e-39
270.0,2.15443e-38
280.0,8.60017e-38
290.0,3.20862e-37
300.0,1.12235e-36
310.0,3.69093e-36
320.0,1.14402e-35
330.0,3.35033e-35
340.0,9.29318e-35
350.0,2.44803e-34
360.0,6.13882e-34
370.0,1.46883e-33
380.0,3.36453e-33
390.0,7.38148e-33
400.0,1.5569e-32
410.0,3.15877e-32
420.0,6.17958e-32
430.0,1.16909e-31
440.0,2.15099e-31
450.0,3.81675e-31
460.0,6.62781e-31
470.0,1.11322e-30
480.0,1.83189e-30
490.0,2.95122e-30
500.0,4.63514e-30
510.0,7.15423e-30
520.0,1.07385e-29
530.0,1.58585e-29
540.0,2.31693e-29
550.0,3.33196e-29
560.0,4.68283e-29
570.0,6.54066e-29
580.0,9.03184e-29
590.0,1.21878e-28
600.0,1.64125e-28
610.0,2.1787e-28
620.0,2.87299e-28
630.0,3.73838e-28
640.0,4.84225e-28
650.0,6.18109e-28
660.0,7.85428e-28
670.0,9.95521e-28
680.0,1.24965e-27
690.0,1.54445e-27
700.0,1.92264e-27
800.0,1.24975e-26
900.0,5.8449e-26
1000.0,2.30951e-25
1100.0,8.45921e-25
1200.0,2.92796e-24
1300.0,8.17466e-24
1400.0,2.77154e-23
1500.0,7.01067e-23
1600.0,1.9937e-22
1700.0,4.99001e-22
1800.0,1.01654e-21
1900.0,2.43673e-21
2000.0,4.68728e-21
2100.0,8.75626e-21
2200.0,1.31928e-20
2300.0,2.28583e-20
2400.0,3.24689e-20
2500.0,5.25085e-20
2600.0,7.39262e-20
2700.0,9.75579e-20
2800.0,1.26799e-19
2900.0,1.62855e-19
3000.0,2.0712e-19
========================================
singlet_B5_Energy_1_34.9759.out
1.0 atm
T,P4->W3
200.0,1.13542e-43
210.0,9.09431e-43
220.0,6.32308e-42
230.0,3.89177e-41
240.0,2.15425e-40
250.0,1.086e-39
260.0,5.03477e-39
270.0,2.16236e-38
280.0,8.65054e-38
290.0,3.2366e-37
300.0,1.13615e-36
310.0,3.75193e-36
320.0,1.16846e-35
330.0,3.43985e-35
340.0,9.59551e-35
350.0,2.54286e-34
360.0,6.41677e-34
370.0,1.54542e-33
380.0,3.56337e-33
390.0,7.87226e-33
400.0,1.67229e-32
410.0,3.41783e-32
420.0,6.738e-32
430.0,1.28492e-31
440.0,2.38198e-31
450.0,4.26475e-31
460.0,7.46528e-31
470.0,1.266e-30
480.0,2.10176e-30
490.0,3.41526e-30
500.0,5.41487e-30
510.0,8.43172e-30
520.0,1.28064e-29
530.0,1.91192e-29
540.0,2.8191e-29
550.0,4.0904e-29
560.0,5.81671e-29
570.0,8.19665e-29
580.0,1.14147e-28
590.0,1.559e-28
600.0,2.11759e-28
610.0,2.83573e-28
620.0,3.77001e-28
630.0,4.94833e-28
640.0,6.46034e-28
650.0,8.33011e-28
660.0,1.06703e-27
670.0,1.36203e-27
680.0,1.72267e-27
690.0,2.14514e-27
700.0,2.68747e-27
800.0,1.8534e-26
900.0,9.07044e-26
1000.0,3.7157e-25
1100.0,1.43114e-24
1200.0,5.2153e-24
1300.0,1.51938e-23
1400.0,5.37752e-23
1500.0,1.39914e-22
1600.0,4.05376e-22
1700.0,1.01921e-21
1800.0,2.06871e-21
1900.0,4.86168e-21
2000.0,9.1475e-21
2100.0,1.65882e-20
2200.0,2.44889e-20
2300.0,4.09874e-20
2400.0,5.7009e-20
2500.0,8.93877e-20
2600.0,1.2362e-19
2700.0,1.61206e-19
2800.0,2.07728e-19
2900.0,2.65326e-19
3000.0,3.36525e-19
========================================
singlet_B5_Energy_1_34.9759.out
2.0 atm
T,P4->W3
200.0,1.13543e-43
210.0,9.09457e-43
220.0,6.32367e-42
230.0,3.89277e-41
240.0,2.15558e-40
250.0,1.08744e-39
260.0,5.04751e-39
270.0,2.17193e-38
280.0,8.71236e-38
290.0,3.27151e-37
300.0,1.15362e-36
310.0,3.83034e-36
320.0,1.20033e-35
330.0,3.55826e-35
340.0,1.00009e-34
350.0,2.67167e-34
360.0,6.79905e-34
370.0,1.65205e-33
380.0,3.84371e-33
390.0,8.57251e-33
400.0,1.83872e-32
410.0,3.79614e-32
420.0,7.56294e-32
430.0,1.45786e-31
440.0,2.73028e-31
450.0,4.9463e-31
460.0,8.75013e-31
470.0,1.50238e-30
480.0,2.52277e-30
490.0,4.14431e-30
500.0,6.64979e-30
510.0,1.04692e-29
520.0,1.61163e-29
530.0,2.43683e-29
540.0,3.63272e-29
550.0,5.32838e-29
560.0,7.67483e-29
570.0,1.093e-28
580.0,1.5375e-28
590.0,2.12654e-28
600.0,2.91732e-28
610.0,3.94629e-28
620.0,5.29642e-28
630.0,7.0201e-28
640.0,9.24781e-28
650.0,1.20502e-27
660.0,1.55746e-27
670.0,2.00411e-27
680.0,2.55609e-27
690.0,3.21049e-27
700.0,4.05145e-27
800.0,2.9861e-26
900.0,1.53467e-25
1000.0,6.49045e-25
1100.0,2.57634e-24
1200.0,9.70065e-24
1300.0,2.91439e-23
1400.0,1.06196e-22
1500.0,2.81587e-22
1600.0,8.21332e-22
1700.0,2.05074e-21
1800.0,4.11046e-21
1900.0,9.36247e-21
2000.0,1.71113e-20
2100.0,2.99972e-20
2200.0,4.33691e-20
2300.0,7.02767e-20
2400.0,9.60769e-20
2500.0,1.47161e-19
2600.0,2.01248e-19
2700.0,2.60855e-19
2800.0,3.35114e-19
2900.0,4.27826e-19
3000.0,5.4356e-19
========================================
singlet_B5_Energy_1_34.9759.out
4.0 atm
T,P4->W3
200.0,1.13544e-43
210.0,9.09483e-43
220.0,6.32427e-42
230.0,3.89381e-41
240.0,2.157e-40
250.0,1.089e-39
260.0,5.06167e-39
270.0,2.18279e-38
280.0,8.78401e-38
290.0,3.31279e-37
300.0,1.17467e-36
310.0,3.92654e-36
320.0,1.24013e-35
330.0,3.70867e-35
340.0,1.05246e-34
350.0,2.84073e-34
360.0,7.3087e-34
370.0,1.79637e-33
380.0,4.22882e-33
390.0,9.54854e-33
400.0,2.07391e-32
410.0,4.33824e-32
420.0,8.76085e-32
430.0,1.71211e-31
440.0,3.24868e-31
450.0,5.97173e-31
460.0,1.07052e-30
470.0,1.86551e-30
480.0,3.17627e-30
490.0,5.2879e-30
500.0,8.60493e-30
510.0,1.37279e-29
520.0,2.14486e-29
530.0,3.28947e-29
540.0,4.96701e-29
550.0,7.37793e-29
560.0,1.07744e-28
570.0,1.55323e-28
580.0,2.21048e-28
590.0,3.09795e-28
600.0,4.29821e-28
610.0,5.88089e-28
620.0,7.97826e-28
630.0,1.06906e-27
640.0,1.42259e-27
650.0,1.87404e-27
660.0,2.44628e-27
670.0,3.17639e-27
680.0,4.08858e-27
690.0,5.18504e-27
700.0,6.59636e-27
800.0,5.22625e-26
900.0,2.82344e-25
1000.0,1.22713e-24
1100.0,4.92898e-24
1200.0,1.87833e-23
1300.0,5.73804e-23
1400.0,2.11648e-22
1500.0,5.65698e-22
1600.0,1.63877e-21
1700.0,4.01475e-21
1800.0,7.87994e-21
1900.0,1.72376e-20
2000.0,3.04989e-20
2100.0,5.17206e-20
2200.0,7.34386e-20
2300.0,1.15964e-19
2400.0,1.56714e-19
2500.0,2.36529e-19
2600.0,3.21914e-19
2700.0,4.1689e-19
2800.0,5.36424e-19
2900.0,6.8731e-19
3000.0,8.77886e-19
========================================
singlet_B3_Energy_1_34.9759.out
0.1 atm
T,P4->W3
200.0,1.1354e-43
210.0,9.09361e-43
220.0,6.32158e-42
230.0,3.88931e-41
240.0,2.15109e-40
250.0,1.08272e-39
260.0,5.00658e-39
270.0,2.14181e-38
280.0,8.52157e-38
290.0,3.16585e-37
300.0,1.10161e-36
310.0,3.6008e-36
320.0,1.1085e-35
330.0,3.22257e-35
340.0,8.86871e-35
350.0,2.31651e-34
360.0,5.75913e-34
370.0,1.3657e-33
380.0,3.10021e-33
390.0,6.73502e-33
400.0,1.40732e-32
410.0,2.82715e-32
420.0,5.46854e-32
430.0,1.02353e-31
440.0,1.8611e-31
450.0,3.25707e-31
460.0,5.59761e-31
470.0,9.26812e-31
480.0,1.50034e-30
490.0,2.38542e-30
500.0,3.6921e-30
510.0,5.60433e-30
520.0,8.23467e-30
530.0,1.18794e-29
540.0,1.71054e-29
550.0,2.42367e-29
560.0,3.31855e-29
570.0,4.54948e-29
580.0,6.18075e-29
590.0,8.09182e-29
600.0,1.07338e-28
610.0,1.40049e-28
620.0,1.81324e-28
630.0,2.31454e-28
640.0,2.95545e-28
650.0,3.67722e-28
660.0,4.58663e-28
670.0,5.73496e-28
680.0,7.08345e-28
690.0,8.61809e-28
700.0,1.05989e-27
800.0,6.13921e-27
900.0,2.64325e-26
1000.0,9.46699e-26
1100.0,2.9014e-25
1200.0,8.43718e-25
1300.0,2.05994e-24
1400.0,6.07486e-24
1500.0,1.40251e-23
1600.0,3.69547e-23
1700.0,8.86054e-23
1800.0,1.77177e-22
1900.0,4.27994e-22
2000.0,8.42119e-22
2100.0,1.64391e-21
2200.0,2.56396e-21
2300.0,4.75956e-21
2400.0,7.10404e-21
2500.0,1.25005e-20
2600.0,1.86888e-20
2700.0,2.59184e-20
2800.0,3.52229e-20
2900.0,4.70004e-20
3000.0,6.16532e-20
========================================
singlet_B3_Energy_1_34.9759.out
0.5 atm
T,P4->W3
200.0,1.13541e-43
210.0,9.09404e-43
220.0,6.32248e-42
230.0,3.89077e-41
240.0,2.15294e-40
250.0,1.08462e-39
260.0,5.02273e-39
270.0,2.15348e-38
280.0,8.59409e-38
290.0,3.20524e-37
300.0,1.12068e-36
310.0,3.68357e-36
320.0,1.14107e-35
330.0,3.33953e-35
340.0,9.25687e-35
350.0,2.43666e-34
360.0,6.10557e-34
370.0,1.45969e-33
380.0,3.34072e-33
390.0,7.32262e-33
400.0,1.54301e-32
410.0,3.12716e-32
420.0,6.11004e-32
430.0,1.1543e-31
440.0,2.12116e-31
450.0,3.75648e-31
460.0,6.51352e-31
470.0,1.0913e-30
480.0,1.79214e-30
490.0,2.88178e-30
500.0,4.51435e-30
510.0,6.9535e-30
520.0,1.03955e-29
530.0,1.52987e-29
540.0,2.22947e-29
550.0,3.19834e-29
560.0,4.47608e-29
570.0,6.2369e-29
580.0,8.59305e-29
590.0,1.15441e-28
600.0,1.55059e-28
610.0,2.0532e-28
620.0,2.70187e-28
630.0,3.50726e-28
640.0,4.53282e-28
650.0,5.76474e-28
660.0,7.31069e-28
670.0,9.24956e-28
680.0,1.15869e-27
690.0,1.42987e-27
700.0,1.77725e-27
800.0,1.14373e-26
900.0,5.33869e-26
1000.0,2.11371e-25
1100.0,7.76083e-25
1200.0,2.69625e-24
1300.0,7.5451e-24
1400.0,2.56994e-23
1500.0,6.52536e-23
1600.0,1.86508e-22
1700.0,4.69187e-22
1800.0,9.59867e-22
1900.0,2.31473e-21
2000.0,4.47464e-21
2100.0,8.40457e-21
2200.0,1.27109e-20
2300.0,2.21476e-20
2400.0,3.15783e-20
2500.0,5.13408e-20
2600.0,7.25515e-20
2700.0,9.60257e-20
2800.0,1.25133e-19
2900.0,1.61079e-19
3000.0,2.05256e-19
========================================
singlet_B3_Energy_1_34.9759.out
1.0 atm
T,P4->W3
200.0,1.13542e-43
210.0,9.09427e-43
220.0,6.323e-42
230.0,3.89163e-41
240.0,2.15407e-40
250.0,1.08581e-39
260.0,5.03304e-39
270.0,2.16107e-38
280.0,8.64223e-38
290.0,3.23193e-37
300.0,1.13381e-36
310.0,3.7415e-36
320.0,1.16424e-35
330.0,3.42423e-35
340.0,9.54233e-35
350.0,2.52604e-34
360.0,6.36708e-34
370.0,1.53162e-33
380.0,3.52719e-33
390.0,7.78201e-33
400.0,1.65083e-32
410.0,3.36875e-32
420.0,6.62961e-32
430.0,1.26185e-31
440.0,2.33532e-31
450.0,4.17101e-31
460.0,7.28737e-31
470.0,1.23226e-30
480.0,2.04085e-30
490.0,3.30903e-30
500.0,5.23155e-30
510.0,8.1278e-30
520.0,1.22961e-29
530.0,1.82958e-29
540.0,2.69069e-29
550.0,3.89441e-29
560.0,5.51705e-29
570.0,7.7563e-29
580.0,1.0778e-28
590.0,1.46659e-28
600.0,1.98725e-28
610.0,2.65506e-28
620.0,3.52328e-28
630.0,4.61467e-28
640.0,6.01271e-28
650.0,7.72987e-28
660.0,9.88517e-28
670.0,1.25979e-27
680.0,1.59057e-27
690.0,1.97805e-27
700.0,2.47473e-27
800.0,1.69234e-26
900.0,8.27253e-26
1000.0,3.40106e-25
1100.0,1.31594e-24
1200.0,4.81783e-24
1300.0,1.40793e-23
1400.0,5.00849e-23
1500.0,1.30843e-22
1600.0,3.81134e-22
1700.0,9.63438e-22
1800.0,1.96432e-21
1900.0,4.64629e-21
2000.0,8.78847e-21
2100.0,1.60274e-20
2200.0,2.37509e-20
2300.0,3.99704e-20
2400.0,5.5788e-20
2500.0,8.78811e-20
2600.0,1.21913e-19
2700.0,1.5935e-19
2800.0,2.0575e-19
2900.0,2.63246e-19
3000.0,3.34361e-19
========================================
singlet_B3_Energy_1_34.9759.out
2.0 atm
T,P4->W3
200.0,1.13543e-43
210.0,9.09453e-43
220.0,6.32358e-42
230.0,3.89262e-41
240.0,2.15537e-40
250.0,1.08721e-39
260.0,5.04542e-39
270.0,2.17034e-38
280.0,8.70196e-38
290.0,3.26556e-37
300.0,1.15061e-36
310.0,3.81668e-36
320.0,1.19472e-35
330.0,3.53721e-35
340.0,9.92824e-35
350.0,2.64838e-34
360.0,6.72938e-34
370.0,1.63246e-33
380.0,3.79178e-33
390.0,8.44148e-33
400.0,1.80725e-32
410.0,3.72348e-32
420.0,7.40142e-32
430.0,1.42333e-31
440.0,2.66001e-31
450.0,4.80525e-31
460.0,8.48128e-31
470.0,1.45164e-30
480.0,2.4312e-30
490.0,3.9842e-30
500.0,6.37418e-30
510.0,1.00112e-29
520.0,1.53552e-29
530.0,2.31458e-29
540.0,3.44165e-29
550.0,5.036e-29
560.0,7.23021e-29
570.0,1.02741e-28
580.0,1.44226e-28
590.0,1.9889e-28
600.0,2.72243e-28
610.0,3.67504e-28
620.0,4.92423e-28
630.0,6.51457e-28
640.0,8.56691e-28
650.0,1.1137e-27
660.0,1.43745e-27
670.0,1.8471e-27
680.0,2.3524e-27
690.0,2.95119e-27
700.0,3.71979e-27
800.0,2.72253e-26
900.0,1.39861e-25
1000.0,5.94186e-25
1100.0,2.37405e-24
1200.0,8.99136e-24
1300.0,2.71194e-23
1400.0,9.93799e-23
1500.0,2.64664e-22
1600.0,7.76426e-22
1700.0,1.94987e-21
1800.0,3.92707e-21
1900.0,9.00677e-21
2000.0,1.65514e-20
2100.0,2.91779e-20
2200.0,4.23355e-20
2300.0,6.89403e-20
2400.0,9.45289e-20
2500.0,1.45337e-19
2600.0,1.9923e-19
2700.0,2.58695e-19
2800.0,3.3283e-19
2900.0,4.25436e-19
3000.0,5.41077e-19
========================================
singlet_B3_Energy_1_34.9759.out
4.0 atm
T,P4->W3
200.0,1.13544e-43
210.0,9.09479e-43
220.0,6.32418e-42
230.0,3.89365e-41
240.0,2.15678e-40
250.0,1.08875e-39
260.0,5.05937e-39
270.0,2.18101e-38
280.0,8.77207e-38
290.0,3.30582e-37
300.0,1.17108e-36
310.0,3.90995e-36
320.0,1.2332e-35
330.0,3.68223e-35
340.0,1.04318e-34
350.0,2.81052e-34
360.0,7.21692e-34
370.0,1.77018e-33
380.0,4.15843e-33
390.0,9.36854e-33
400.0,2.03014e-32
410.0,4.23611e-32
420.0,8.53189e-32
430.0,1.66282e-31
440.0,3.14747e-31
450.0,5.76809e-31
460.0,1.0314e-30
470.0,1.79168e-30
480.0,3.04237e-30
490.0,5.05215e-30
500.0,8.19794e-30
510.0,1.3047e-29
520.0,2.03193e-29
530.0,3.10769e-29
540.0,4.68105e-29
550.0,6.93738e-29
560.0,1.01035e-28
570.0,1.45347e-28
580.0,2.06451e-28
590.0,2.88652e-28
600.0,3.99674e-28
610.0,5.45824e-28
620.0,7.39378e-28
630.0,9.89073e-28
640.0,1.31415e-27
650.0,1.72802e-27
660.0,2.25293e-27
670.0,2.92178e-27
680.0,3.75621e-27
690.0,4.7584e-27
700.0,6.04737e-27
800.0,4.76354e-26
900.0,2.57407e-25
1000.0,1.12433e-24
1100.0,4.55214e-24
1200.0,1.74722e-23
1300.0,5.36339e-23
