========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->W3
540.0,5.04746e-17
550.0,5.22874e-17
560.0,5.41307e-17
570.0,5.59844e-17
580.0,5.78491e-17
590.0,5.97274e-17
600.0,6.16015e-17
610.0,6.34745e-17
620.0,6.53408e-17
630.0,6.71972e-17
640.0,6.90395e-17
650.0,7.08653e-17
660.0,7.26695e-17
670.0,7.44492e-17
680.0,7.62041e-17
690.0,7.79319e-17
700.0,7.96284e-17
800.0,9.47683e-17
900.0,1.06837e-16
1000.0,1.17436e-16
1100.0,1.289e-16
1200.0,1.43683e-16
1300.0,1.63996e-16
1400.0,1.91799e-16
1500.0,2.28811e-16
1600.0,2.76632e-16
1700.0,3.36769e-16
1800.0,4.10699e-16
1900.0,4.99886e-16
2000.0,6.05892e-16
2100.0,7.30171e-16
2200.0,8.7426e-16
2300.0,1.03976e-15
2400.0,1.22817e-15
2500.0,1.44111e-15
2600.0,1.68011e-15
2700.0,1.94679e-15
2800.0,2.24265e-15
2900.0,2.56929e-15
3000.0,2.92823e-15
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P4
200.0,5.05003e-17
210.0,4.59728e-17
220.0,4.21834e-17
230.0,3.90073e-17
240.0,3.63511e-17
250.0,3.41394e-17
260.0,3.23045e-17
270.0,3.08058e-17
280.0,2.95923e-17
290.0,2.86366e-17
300.0,2.79178e-17
310.0,2.74036e-17
320.0,2.70807e-17
330.0,2.69363e-17
340.0,2.69575e-17
350.0,2.713e-17
360.0,2.74488e-17
370.0,2.79079e-17
380.0,2.84866e-17
390.0,2.92023e-17
400.0,3.00285e-17
410.0,3.09722e-17
420.0,3.20209e-17
430.0,3.31623e-17
440.0,3.43767e-17
450.0,3.57e-17
460.0,3.7079e-17
470.0,3.85498e-17
480.0,4.00747e-17
490.0,4.16569e-17
500.0,4.33011e-17
510.0,4.49894e-17
520.0,4.67321e-17
530.0,4.85081e-17
540.0,5.03097e-17
550.0,5.21386e-17
560.0,5.39939e-17
570.0,5.58596e-17
580.0,5.77356e-17
590.0,5.96225e-17
600.0,6.15065e-17
610.0,6.33882e-17
620.0,6.52618e-17
630.0,6.7125e-17
640.0,6.89736e-17
650.0,7.08046e-17
660.0,7.26137e-17
670.0,7.4398e-17
680.0,7.6157e-17
690.0,7.78888e-17
700.0,7.95887e-17
800.0,9.4749e-17
900.0,1.06825e-16
1000.0,1.17426e-16
1100.0,1.28889e-16
1200.0,1.43669e-16
1300.0,1.63979e-16
1400.0,1.91771e-16
1500.0,2.28776e-16
1600.0,2.76579e-16
1700.0,3.36691e-16
1800.0,4.10602e-16
1900.0,4.99734e-16
2000.0,6.05695e-16
2100.0,7.29915e-16
2200.0,8.73987e-16
2300.0,1.03942e-15
2400.0,1.22782e-15
2500.0,1.4407e-15
2600.0,1.67968e-15
2700.0,1.94637e-15
2800.0,2.24225e-15
2900.0,2.56892e-15
3000.0,2.92788e-15
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P4
200.0,4.22825e-17
210.0,3.90551e-17
220.0,3.63295e-17
230.0,3.40274e-17
240.0,3.20943e-17
250.0,3.04839e-17
260.0,2.91524e-17
270.0,2.80752e-17
280.0,2.72191e-17
290.0,2.65669e-17
300.0,2.61047e-17
310.0,2.58113e-17
320.0,2.56783e-17
330.0,2.56979e-17
340.0,2.58612e-17
350.0,2.61565e-17
360.0,2.65822e-17
370.0,2.71342e-17
380.0,2.77958e-17
390.0,2.85829e-17
400.0,2.9472e-17
410.0,3.04718e-17
420.0,3.15698e-17
430.0,3.27546e-17
440.0,3.40086e-17
450.0,3.53654e-17
460.0,3.67757e-17
470.0,3.82732e-17
480.0,3.98232e-17
490.0,4.14282e-17
500.0,4.30925e-17
510.0,4.47994e-17
520.0,4.65571e-17
530.0,4.83478e-17
540.0,5.01634e-17
550.0,5.20052e-17
560.0,5.38712e-17
570.0,5.57475e-17
580.0,5.76332e-17
590.0,5.95281e-17
600.0,6.142e-17
610.0,6.33092e-17
620.0,6.51893e-17
630.0,6.70585e-17
640.0,6.89124e-17
650.0,7.0748e-17
660.0,7.25616e-17
670.0,7.43499e-17
680.0,7.61125e-17
690.0,7.78479e-17
700.0,7.95506e-17
800.0,9.47296e-17
900.0,1.06813e-16
1000.0,1.17416e-16
1100.0,1.28877e-16
1200.0,1.43652e-16
1300.0,1.63959e-16
1400.0,1.91737e-16
1500.0,2.28731e-16
1600.0,2.7651e-16
1700.0,3.3659e-16
1800.0,4.10476e-16
1900.0,4.99547e-16
2000.0,6.05464e-16
2100.0,7.29636e-16
2200.0,8.73706e-16
2300.0,1.0391e-15
2400.0,1.22751e-15
2500.0,1.44037e-15
2600.0,1.67937e-15
2700.0,1.94608e-15
2800.0,2.24199e-15
2900.0,2.56867e-15
3000.0,2.92766e-15
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P4
200.0,3.35342e-17
210.0,3.15224e-17
220.0,2.98161e-17
230.0,2.83721e-17
240.0,2.7165e-17
250.0,2.61717e-17
260.0,2.5367e-17
270.0,2.47406e-17
280.0,2.42732e-17
290.0,2.39567e-17
300.0,2.37846e-17
310.0,2.37442e-17
320.0,2.38321e-17
330.0,2.40452e-17
340.0,2.43786e-17
350.0,2.48237e-17
360.0,2.53813e-17
370.0,2.60494e-17
380.0,2.68154e-17
390.0,2.76938e-17
400.0,2.86646e-17
410.0,2.97371e-17
420.0,3.08996e-17
430.0,3.21426e-17
440.0,3.34507e-17
450.0,3.48535e-17
460.0,3.6308e-17
470.0,3.7843e-17
480.0,3.94287e-17
490.0,4.1067e-17
500.0,4.27606e-17
510.0,4.44951e-17
520.0,4.6276e-17
530.0,4.80888e-17
540.0,4.99257e-17
550.0,5.1787e-17
560.0,5.36698e-17
570.0,5.55624e-17
580.0,5.7463e-17
590.0,5.93707e-17
600.0,6.12751e-17
610.0,6.31758e-17
620.0,6.50662e-17
630.0,6.6945e-17
640.0,6.88075e-17
650.0,7.06506e-17
660.0,7.24714e-17
670.0,7.42661e-17
680.0,7.60345e-17
690.0,7.77759e-17
700.0,7.94834e-17
800.0,9.46935e-17
900.0,1.06789e-16
1000.0,1.17396e-16
1100.0,1.28854e-16
1200.0,1.4362e-16
1300.0,1.63919e-16
1400.0,1.91668e-16
1500.0,2.2864e-16
1600.0,2.76368e-16
1700.0,3.36388e-16
1800.0,4.10232e-16
1900.0,4.99204e-16
2000.0,6.05063e-16
2100.0,7.29184e-16
2200.0,8.73271e-16
2300.0,1.03864e-15
2400.0,1.22708e-15
2500.0,1.43995e-15
2600.0,1.67896e-15
2700.0,1.94571e-15
2800.0,2.24165e-15
2900.0,2.56836e-15
3000.0,2.92736e-15
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P4
200.0,2.49952e-17
210.0,2.39706e-17
220.0,2.31168e-17
230.0,2.24112e-17
240.0,2.18461e-17
250.0,2.1413e-17
260.0,2.10987e-17
270.0,2.09024e-17
280.0,2.08142e-17
290.0,2.08326e-17
300.0,2.09564e-17
310.0,2.11793e-17
320.0,2.15016e-17
330.0,2.19239e-17
340.0,2.24441e-17
350.0,2.30572e-17
360.0,2.37653e-17
370.0,2.45679e-17
380.0,2.54569e-17
390.0,2.64439e-17
400.0,2.75142e-17
410.0,2.86755e-17
420.0,2.99184e-17
430.0,3.12352e-17
440.0,3.26134e-17
450.0,3.40768e-17
460.0,3.55905e-17
470.0,3.71767e-17
480.0,3.88118e-17
490.0,4.04964e-17
500.0,4.22316e-17
510.0,4.40055e-17
520.0,4.58206e-17
530.0,4.76662e-17
540.0,4.95344e-17
550.0,5.14245e-17
560.0,5.33331e-17
570.0,5.52503e-17
580.0,5.71734e-17
590.0,5.91015e-17
600.0,6.1025e-17
610.0,6.29439e-17
620.0,6.48505e-17
630.0,6.67445e-17
640.0,6.86206e-17
650.0,7.04761e-17
660.0,7.23086e-17
670.0,7.41137e-17
680.0,7.58919e-17
690.0,7.76431e-17
700.0,7.93586e-17
800.0,9.46225e-17
900.0,1.0674e-16
1000.0,1.17353e-16
1100.0,1.28806e-16
1200.0,1.43555e-16
1300.0,1.63837e-16
1400.0,1.91528e-16
1500.0,2.28456e-16
1600.0,2.76089e-16
1700.0,3.36005e-16
1800.0,4.09788e-16
1900.0,4.98625e-16
2000.0,6.04431e-16
2100.0,7.28518e-16
2200.0,8.72658e-16
2300.0,1.03803e-15
2400.0,1.22653e-15
2500.0,1.43941e-15
2600.0,1.67845e-15
2700.0,1.94525e-15
2800.0,2.24121e-15
2900.0,2.56794e-15
3000.0,2.92695e-15
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->P5
200.0,1.25168e-19
210.0,3.17118e-19
220.0,7.3961e-19
230.0,1.60228e-18
240.0,3.2555e-18
250.0,6.24511e-18
260.0,1.14008e-17
270.0,1.98996e-17
280.0,3.33454e-17
290.0,5.39242e-17
300.0,8.43621e-17
310.0,1.28176e-16
320.0,1.89607e-16
330.0,2.73659e-16
340.0,3.8619e-16
350.0,5.34095e-16
360.0,7.24899e-16
370.0,9.66725e-16
380.0,1.26912e-15
390.0,1.64136e-15
400.0,2.09406e-15
410.0,2.63778e-15
420.0,3.28365e-15
430.0,4.04335e-15
440.0,4.92754e-15
450.0,5.94797e-15
460.0,7.1156e-15
470.0,8.44102e-15
480.0,9.93575e-15
490.0,1.16079e-14
500.0,1.34663e-14
510.0,1.55214e-14
520.0,1.77804e-14
530.0,2.02497e-14
540.0,2.2936e-14
550.0,2.58415e-14
560.0,2.89756e-14
570.0,3.23381e-14
580.0,3.59319e-14
590.0,3.97592e-14
600.0,4.38189e-14
610.0,4.81129e-14
620.0,5.26394e-14
630.0,5.7396e-14
640.0,6.23752e-14
650.0,6.75841e-14
660.0,7.30111e-14
670.0,7.86561e-14
680.0,8.45092e-14
690.0,9.05665e-14
700.0,9.68251e-14
800.0,1.68779e-13
900.0,2.52474e-13
1000.0,3.40919e-13
1100.0,4.29084e-13
1200.0,5.1405e-13
1300.0,5.946e-13
1400.0,6.7059e-13
1500.0,7.42488e-13
1600.0,8.10997e-13
1700.0,8.76891e-13
1800.0,9.40878e-13
1900.0,1.00357e-12
2000.0,1.06542e-12
2100.0,1.12682e-12
2200.0,1.18804e-12
2300.0,1.24924e-12
2400.0,1.31056e-12
2500.0,1.37205e-12
2600.0,1.43375e-12
2700.0,1.49565e-12
2800.0,1.55776e-12
2900.0,1.62003e-12
3000.0,1.68244e-12
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P5
200.0,1.25205e-19
210.0,3.17215e-19
220.0,7.39845e-19
230.0,1.60281e-18
240.0,3.25659e-18
250.0,6.24724e-18
260.0,1.14048e-17
270.0,1.99067e-17
280.0,3.33572e-17
290.0,5.39436e-17
300.0,8.43927e-17
310.0,1.28223e-16
320.0,1.89676e-16
330.0,2.73759e-16
340.0,3.86331e-16
350.0,5.34289e-16
360.0,7.25162e-16
370.0,9.67076e-16
380.0,1.26958e-15
390.0,1.64195e-15
400.0,2.09481e-15
410.0,2.63871e-15
420.0,3.28481e-15
430.0,4.04476e-15
440.0,4.92925e-15
450.0,5.95001e-15
460.0,7.11802e-15
470.0,8.44386e-15
480.0,9.93905e-15
490.0,1.16117e-14
500.0,1.34707e-14
510.0,1.55264e-14
520.0,1.77861e-14
530.0,2.0256e-14
540.0,2.29431e-14
550.0,2.58494e-14
560.0,2.89844e-14
570.0,3.23477e-14
580.0,3.59425e-14
590.0,3.97707e-14
600.0,4.38315e-14
610.0,4.81265e-14
620.0,5.2654e-14
630.0,5.74117e-14
640.0,6.2392e-14
650.0,6.7602e-14
660.0,7.30302e-14
670.0,7.86763e-14
680.0,8.45306e-14
690.0,9.05891e-14
700.0,9.68488e-14
800.0,1.68815e-13
900.0,2.52518e-13
1000.0,3.40968e-13
1100.0,4.29135e-13
1200.0,5.141e-13
1300.0,5.94648e-13
1400.0,6.70636e-13
1500.0,7.42533e-13
1600.0,8.11055e-13
1700.0,8.76973e-13
1800.0,9.40982e-13
1900.0,1.00372e-12
2000.0,1.0656e-12
2100.0,1.12701e-12
2200.0,1.18822e-12
2300.0,1.24939e-12
2400.0,1.31066e-12
2500.0,1.37202e-12
2600.0,1.43359e-12
2700.0,1.49537e-12
2800.0,1.55736e-12
2900.0,1.61951e-12
3000.0,1.6818e-12
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P5
200.0,1.25251e-19
210.0,3.17337e-19
220.0,7.40137e-19
230.0,1.60346e-18
240.0,3.25795e-18
250.0,6.2499e-18
260.0,1.14097e-17
270.0,1.99154e-17
280.0,3.33721e-17
290.0,5.39678e-17
300.0,8.44307e-17
310.0,1.28281e-16
320.0,1.89762e-16
330.0,2.73884e-16
340.0,3.86507e-16
350.0,5.34532e-16
360.0,7.25491e-16
370.0,9.67513e-16
380.0,1.27015e-15
390.0,1.64269e-15
400.0,2.09574e-15
410.0,2.63988e-15
420.0,3.28625e-15
430.0,4.04652e-15
440.0,4.93138e-15
450.0,5.95255e-15
460.0,7.12104e-15
470.0,8.4474e-15
480.0,9.94317e-15
490.0,1.16165e-14
500.0,1.34762e-14
510.0,1.55326e-14
520.0,1.77931e-14
530.0,2.0264e-14
540.0,2.2952e-14
550.0,2.58593e-14
560.0,2.89953e-14
570.0,3.23597e-14
580.0,3.59556e-14
590.0,3.97851e-14
600.0,4.38471e-14
610.0,4.81434e-14
620.0,5.26723e-14
630.0,5.74312e-14
640.0,6.24129e-14
650.0,6.76244e-14
660.0,7.30541e-14
670.0,7.87016e-14
680.0,8.45573e-14
690.0,9.06173e-14
700.0,9.68785e-14
800.0,1.68858e-13
900.0,2.52573e-13
1000.0,3.4103e-13
1100.0,4.29199e-13
1200.0,5.14163e-13
1300.0,5.94708e-13
1400.0,6.70691e-13
1500.0,7.42587e-13
1600.0,8.11121e-13
1700.0,8.77061e-13
1800.0,9.41088e-13
1900.0,1.00385e-12
2000.0,1.06572e-12
2100.0,1.12711e-12
2200.0,1.18828e-12
2300.0,1.24935e-12
2400.0,1.31054e-12
2500.0,1.37175e-12
2600.0,1.43318e-12
2700.0,1.49487e-12
2800.0,1.55678e-12
2900.0,1.61885e-12
3000.0,1.68106e-12
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P5
200.0,1.25342e-19
210.0,3.17577e-19
220.0,7.40718e-19
230.0,1.60475e-18
240.0,3.26065e-18
250.0,6.25519e-18
260.0,1.14195e-17
270.0,1.99328e-17
280.0,3.34015e-17
290.0,5.40158e-17
300.0,8.45065e-17
310.0,1.28396e-16
320.0,1.89934e-16
330.0,2.74132e-16
340.0,3.86858e-16
350.0,5.35016e-16
360.0,7.26146e-16
370.0,9.68384e-16
380.0,1.27129e-15
390.0,1.64415e-15
400.0,2.0976e-15
410.0,2.6422e-15
420.0,3.28912e-15
430.0,4.05003e-15
440.0,4.93562e-15
450.0,5.95762e-15
460.0,7.12704e-15
470.0,8.45446e-15
480.0,9.95139e-15
490.0,1.1626e-14
500.0,1.34871e-14
510.0,1.5545e-14
520.0,1.78072e-14
530.0,2.02798e-14
540.0,2.29697e-14
550.0,2.5879e-14
560.0,2.9017e-14
570.0,3.23837e-14
580.0,3.59819e-14
590.0,3.98138e-14
600.0,4.38782e-14
610.0,4.81771e-14
620.0,5.27086e-14
630.0,5.74703e-14
640.0,6.24548e-14
650.0,6.76691e-14
660.0,7.31015e-14
670.0,7.8752e-14
680.0,8.46106e-14
690.0,9.06736e-14
700.0,9.69377e-14
800.0,1.68946e-13
900.0,2.52682e-13
1000.0,3.41153e-13
1100.0,4.29326e-13
1200.0,5.14287e-13
1300.0,5.94824e-13
1400.0,6.70799e-13
1500.0,7.4269e-13
1600.0,8.1124e-13
1700.0,8.77209e-13
1800.0,9.41249e-13
1900.0,1.00401e-12
2000.0,1.06583e-12
2100.0,1.1271e-12
2200.0,1.18819e-12
2300.0,1.24907e-12
2400.0,1.31015e-12
2500.0,1.3711e-12
2600.0,1.43235e-12
2700.0,1.49393e-12
2800.0,1.55573e-12
2900.0,1.6177e-12
3000.0,1.6798e-12
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P5
200.0,1.25521e-19
210.0,3.18051e-19
220.0,7.41863e-19
230.0,1.60731e-18
240.0,3.26598e-18
250.0,6.26564e-18
260.0,1.14389e-17
270.0,1.99672e-17
280.0,3.34599e-17
290.0,5.41111e-17
300.0,8.46565e-17
310.0,1.28626e-16
320.0,1.90274e-16
330.0,2.74624e-16
340.0,3.87552e-16
350.0,5.35976e-16
360.0,7.27446e-16
370.0,9.70113e-16
380.0,1.27355e-15
390.0,1.64706e-15
400.0,2.10129e-15
410.0,2.64682e-15
420.0,3.29483e-15
430.0,4.057e-15
440.0,4.94404e-15
450.0,5.9677e-15
460.0,7.13898e-15
470.0,8.46848e-15
480.0,9.96772e-15
490.0,1.16449e-14
500.0,1.35087e-14
510.0,1.55697e-14
520.0,1.78351e-14
530.0,2.03112e-14
540.0,2.30048e-14
550.0,2.5918e-14
560.0,2.90603e-14
570.0,3.24313e-14
580.0,3.60341e-14
590.0,3.98707e-14
600.0,4.39401e-14
610.0,4.82441e-14
620.0,5.27809e-14
630.0,5.75479e-14
640.0,6.25379e-14
650.0,6.77578e-14
660.0,7.31959e-14
670.0,7.88521e-14
680.0,8.47165e-14
690.0,9.07853e-14
700.0,9.70553e-14
800.0,1.6912e-13
900.0,2.529e-13
1000.0,3.41396e-13
1100.0,4.29577e-13
1200.0,5.1453e-13
1300.0,5.95051e-13
1400.0,6.71004e-13
1500.0,7.42879e-13
1600.0,8.11439e-13
1700.0,8.77422e-13
1800.0,9.41442e-13
1900.0,1.00411e-12
2000.0,1.06577e-12
2100.0,1.1268e-12
2200.0,1.18775e-12
2300.0,1.24832e-12
2400.0,1.30926e-12
2500.0,1.36986e-12
2600.0,1.43084e-12
2700.0,1.49229e-12
2800.0,1.55394e-12
2900.0,1.61573e-12
3000.0,1.67763e-12
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P3->W3
200.0,6.0201e-30
210.0,1.81563e-29
220.0,4.99548e-29
230.0,1.27391e-28
240.0,3.03906e-28
250.0,6.8434e-28
260.0,1.4608e-27
270.0,2.96837e-27
280.0,5.77429e-27
290.0,1.07748e-26
300.0,1.9291e-26
310.0,3.32647e-26
320.0,5.5422e-26
330.0,8.94533e-26
340.0,1.39778e-25
350.0,2.12385e-25
360.0,3.1389e-25
370.0,4.5156e-25
380.0,6.38351e-25
390.0,8.72997e-25
400.0,1.17547e-24
410.0,1.53656e-24
420.0,1.95636e-24
430.0,2.45379e-24
440.0,3.07194e-24
450.0,3.65958e-24
460.0,4.46104e-24
470.0,5.14259e-24
480.0,5.93544e-24
490.0,6.90088e-24
500.0,7.76701e-24
510.0,8.73486e-24
520.0,9.1926e-24
530.0,9.62598e-24
540.0,1.05749e-23
550.0,1.15217e-23
560.0,1.15059e-23
570.0,1.2154e-23
580.0,1.29152e-23
590.0,1.21717e-23
600.0,1.27638e-23
610.0,1.31272e-23
620.0,1.33806e-23
630.0,1.33897e-23
640.0,1.37691e-23
650.0,1.25575e-23
660.0,1.22442e-23
670.0,1.24457e-23
680.0,1.21373e-23
690.0,1.19952e-23
700.0,1.21542e-23
800.0,1.13807e-23
900.0,1.30507e-23
1000.0,2.22121e-23
1100.0,4.68391e-23
1200.0,1.03314e-22
1300.0,1.92263e-22
1400.0,4.66964e-22
1500.0,8.55286e-22
1600.0,1.82528e-21
1700.0,3.53898e-21
1800.0,5.75541e-21
1900.0,1.14167e-20
2000.0,1.85434e-20
2100.0,3.00457e-20
2200.0,4.02662e-20
2300.0,6.36368e-20
2400.0,8.28151e-20
2500.0,1.26049e-19
2600.0,1.66428e-19
2700.0,2.07015e-19
2800.0,2.54436e-19
2900.0,3.09367e-19
3000.0,3.72239e-19
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P3->W3
200.0,6.44754e-30
210.0,1.88792e-29
220.0,5.1056e-29
230.0,1.28851e-28
240.0,3.0563e-28
250.0,6.85568e-28
260.0,1.46032e-27
270.0,2.96515e-27
280.0,5.76502e-27
290.0,1.07629e-26
300.0,1.93156e-26
310.0,3.34019e-26
320.0,5.583e-26
330.0,9.0394e-26
340.0,1.41796e-25
350.0,2.1627e-25
360.0,3.20499e-25
370.0,4.6185e-25
380.0,6.54489e-25
390.0,8.95843e-25
400.0,1.20556e-24
410.0,1.57037e-24
420.0,1.99448e-24
430.0,2.488e-24
440.0,3.12979e-24
450.0,3.71024e-24
460.0,4.51374e-24
470.0,5.15921e-24
480.0,5.99856e-24
490.0,6.99081e-24
500.0,7.83859e-24
510.0,8.91026e-24
520.0,9.35853e-24
530.0,9.93317e-24
540.0,1.09258e-23
550.0,1.19467e-23
560.0,1.21324e-23
570.0,1.30532e-23
580.0,1.40555e-23
590.0,1.37313e-23
600.0,1.4512e-23
610.0,1.51797e-23
620.0,1.59208e-23
630.0,1.64134e-23
640.0,1.70997e-23
650.0,1.64742e-23
660.0,1.6789e-23
670.0,1.74769e-23
680.0,1.77448e-23
690.0,1.82348e-23
700.0,1.8983e-23
800.0,2.67915e-23
900.0,4.42168e-23
1000.0,8.69451e-23
1100.0,1.98697e-22
1200.0,4.76888e-22
1300.0,9.54487e-22
1400.0,2.46479e-21
1500.0,4.73761e-21
1600.0,1.03861e-20
1700.0,2.03281e-20
1800.0,3.30266e-20
1900.0,6.37667e-20
2000.0,1.00349e-19
2100.0,1.55361e-19
2200.0,2.01638e-19
2300.0,2.98649e-19
2400.0,3.71838e-19
2500.0,5.24258e-19
2600.0,6.54872e-19
2700.0,7.80905e-19
2800.0,9.24615e-19
2900.0,1.08992e-18
3000.0,1.28072e-18
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P3->W3
200.0,6.46937e-30
210.0,1.88396e-29
220.0,5.07858e-29
230.0,1.27927e-28
240.0,3.03153e-28
250.0,6.79716e-28
260.0,1.44791e-27
270.0,2.9411e-27
280.0,5.72034e-27
290.0,1.06852e-26
300.0,1.9198e-26
310.0,3.32481e-26
320.0,5.56683e-26
330.0,9.03103e-26
340.0,1.42002e-25
350.0,2.17033e-25
360.0,3.2225e-25
370.0,4.64969e-25
380.0,6.5991e-25
390.0,9.03162e-25
400.0,1.21607e-24
410.0,1.58076e-24
420.0,2.00221e-24
430.0,2.4924e-24
440.0,3.13959e-24
450.0,3.7127e-24
460.0,4.52673e-24
470.0,5.16727e-24
480.0,6.01912e-24
490.0,7.04411e-24
500.0,7.9187e-24
510.0,9.04758e-24
520.0,9.58002e-24
530.0,1.02606e-23
540.0,1.13864e-23
550.0,1.25533e-23
560.0,1.29693e-23
570.0,1.41039e-23
580.0,1.53543e-23
590.0,1.54049e-23
600.0,1.65263e-23
610.0,1.75649e-23
620.0,1.871e-23
630.0,1.9666e-23
640.0,2.08545e-23
650.0,2.0848e-23
660.0,2.17595e-23
670.0,2.30849e-23
680.0,2.4049e-23
690.0,2.5213e-23
700.0,2.6751e-23
800.0,4.57044e-23
900.0,8.46492e-23
1000.0,1.72195e-22
1100.0,3.95754e-22
1200.0,9.61664e-22
1300.0,1.95908e-21
1400.0,5.12516e-21
1500.0,9.95403e-21
1600.0,2.18058e-20
1700.0,4.2337e-20
1800.0,6.8079e-20
1900.0,1.28094e-19
2000.0,1.96737e-19
2100.0,2.95678e-19
2200.0,3.76538e-19
2300.0,5.39355e-19
2400.0,6.585e-19
2500.0,9.01318e-19
2600.0,1.10713e-18
2700.0,1.30705e-18
2800.0,1.53737e-18
2900.0,1.80647e-18
3000.0,2.1229e-18
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P3->W3
200.0,6.39009e-30
210.0,1.85269e-29
220.0,4.97967e-29
230.0,1.25186e-28
240.0,2.96297e-28
250.0,6.63875e-28
260.0,1.41388e-27
270.0,2.87259e-27
280.0,5.58898e-27
290.0,1.04449e-26
300.0,1.87849e-26
310.0,3.25802e-26
320.0,5.46459e-26
330.0,8.88331e-26
340.0,1.40016e-25
350.0,2.1452e-25
360.0,3.19277e-25
370.0,4.61528e-25
380.0,6.56559e-25
390.0,8.98968e-25
400.0,1.21191e-24
410.0,1.57342e-24
420.0,1.98992e-24
430.0,2.47657e-24
440.0,3.12998e-24
450.0,3.70413e-24
460.0,4.53824e-24
470.0,5.20281e-24
480.0,6.10098e-24
490.0,7.19515e-24
500.0,8.16723e-24
510.0,9.42131e-24
520.0,1.015e-23
530.0,1.10732e-23
540.0,1.24656e-23
550.0,1.39515e-23
560.0,1.48091e-23
570.0,1.6389e-23
580.0,1.81432e-23
590.0,1.88806e-23
600.0,2.06692e-23
610.0,2.24471e-23
620.0,2.44121e-23
630.0,2.62795e-23
640.0,2.84707e-23
650.0,2.96655e-23
660.0,3.17799e-23
670.0,3.44096e-23
680.0,3.68056e-23
690.0,3.93807e-23
700.0,4.2576e-23
800.0,8.57317e-23
900.0,1.72501e-22
1000.0,3.57988e-22
1100.0,8.16763e-22
1200.0,1.98042e-21
1300.0,4.06614e-21
1400.0,1.06596e-20
1500.0,2.07664e-20
1600.0,4.50624e-20
1700.0,8.60671e-20
1800.0,1.36097e-19
1900.0,2.47372e-19
2000.0,3.68858e-19
2100.0,5.36455e-19
2200.0,6.70278e-19
2300.0,9.30886e-19
2400.0,1.11879e-18
2500.0,1.49819e-18
2600.0,1.82331e-18
2700.0,2.14496e-18
2800.0,2.52222e-18
2900.0,2.97237e-18
3000.0,3.51385e-18
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P3->W3
200.0,6.16035e-30
210.0,1.77707e-29
220.0,4.75777e-29
230.0,1.19241e-28
240.0,2.81579e-28
250.0,6.29881e-28
260.0,1.34021e-27
270.0,2.72202e-27
280.0,5.29634e-27
290.0,9.90194e-27
300.0,1.78259e-26
310.0,3.09667e-26
320.0,5.20471e-26
330.0,8.48126e-26
340.0,1.34038e-25
350.0,2.06049e-25
360.0,3.07758e-25
370.0,4.46478e-25
380.0,6.37879e-25
390.0,8.76129e-25
400.0,1.18587e-24
410.0,1.54398e-24
420.0,1.95989e-24
430.0,2.4532e-24
440.0,3.12568e-24
450.0,3.73475e-24
460.0,4.62429e-24
470.0,5.383e-24
480.0,6.40988e-24
490.0,7.67162e-24
500.0,8.88266e-24
510.0,1.04262e-23
520.0,1.15807e-23
530.0,1.30128e-23
540.0,1.49675e-23
550.0,1.71242e-23
560.0,1.88546e-23
570.0,2.13597e-23
580.0,2.41682e-23
590.0,2.62418e-23
600.0,2.94103e-23
610.0,3.27252e-23
620.0,3.64158e-23
630.0,4.01924e-23
640.0,4.45057e-23
650.0,4.81609e-23
660.0,5.28397e-23
670.0,5.82873e-23
680.0,6.37768e-23
690.0,6.9472e-23
700.0,7.6314e-23
800.0,1.74316e-22
900.0,3.71003e-22
1000.0,7.76998e-22
1100.0,1.7411e-21
1200.0,4.14942e-21
1300.0,8.4878e-21
1400.0,2.2008e-20
1500.0,4.26575e-20
1600.0,9.08103e-20
1700.0,1.69128e-19
1800.0,2.6139e-19
1900.0,4.55789e-19
2000.0,6.58315e-19
2100.0,9.27544e-19
2200.0,1.14041e-18
2300.0,1.54593e-18
2400.0,1.83968e-18
2500.0,2.43288e-18
2600.0,2.9565e-18
2700.0,3.48741e-18
2800.0,4.12408e-18
2900.0,4.90325e-18
3000.0,5.86676e-18
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,W3->P3
200.0,6.05504e-05
210.0,0.000192117
220.0,0.000552505
230.0,0.00146421
240.0,0.0036112
250.0,0.00836748
260.0,0.0183014
270.0,0.0379587
280.0,0.0751062
290.0,0.142098
300.0,0.257203
310.0,0.447194
320.0,0.749431
330.0,1.214
340.0,1.89998
350.0,2.88607
360.0,4.25686
370.0,6.10197
