Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
0.5,400.0,-0.2797891474676229,-0.0002018843110195396,0.10487965639160099,-0.0002275888849760031,-0.008935080112936348,12.182710406495547,0.16225791813890725,1.153308034368786,0.10487818657293796,12.182716677414334,1.153321722007291,0.16225290817358162,-0.04180465064826869,0.00038623871377941655
0.5,410.0,-0.22481117651334417,-0.0001896088494986342,0.12684140706802713,-0.00021337794945228434,-0.007826188014180781,11.97625927991551,0.18325573873101692,1.1673910450882554,0.12684616960284315,11.97625913969769,1.1673982279986654,0.1832480101580418,-0.03655267762258931,0.00038834439909035933
0.5,420.0,-0.17862292128412455,-0.00017773772092025795,0.1484437466465008,-0.00020037530671794692,-0.006731926027500038,11.784163727000282,0.20484424111784627,1.1811446698468604,0.14845458474154663,11.784157694080758,1.1811451801561155,0.20483393220263482,-0.03193724514593105,0.00039037277054905625
0.5,430.0,-0.14049417121536664,-0.00016627963891310105,0.1685826202926308,-0.0001885107070407162,-0.0057056949492292645,11.605656525995608,0.2267000117187153,1.1941022803609294,0.1685986339888772,11.60564570386009,1.1940967652676888,0.22668771634210025,-0.02788651896002191,0.0003915998392857181
0.5,440.0,-0.10952038266677125,-0.00015526332067158588,0.18661150524705658,-0.0001776986793630819,-0.004777973867463684,11.439980084027209,0.24862546573064845,1.2060016874770514,0.1866313184020676,11.439965889895358,1.2059913331279382,0.2486120509012628,-0.02433515843518589,0.00039152771119321014
0.5,450.0,-0.08473079899186997,-0.00014472646574103005,0.2023409703280102,-0.00016784228891653994,-0.003962698223301137,11.286326399074007,0.27053611475336753,1.2167746404490805,0.2023629929423262,11.286310320675298,1.2167608994839598,0.2705225404867757,-0.021224329614356944,0.00038989418063845526
0.5,460.0,-0.06516496226674316,-0.0001347077541140578,0.21597885146204837,-0.00015883807558544577,-0.003262390738646229,11.14381365557825,0.2924353724155691,1.2265117276152087,0.21600150301696314,11.143797060182472,1.2264960867258525,0.29242254070916857,-0.018501454137703564,0.00038664880012297863
0.5,470.0,-0.049922648617398376,-0.00012524145257298107,0.2280389452672263,-0.00015058109464474097,-0.0026721423930565,11.011489883427036,0.3143850766575478,1.2354162968945253,0.22806082262832436,11.011473887461143,1.2354001016201033,0.31437372215700354,-0.01611980087206933,0.0003819106562612418
0.5,480.0,-0.03819292147534535,-0.00011635413362824773,0.23923951330243773,-0.0001429693850502777,-0.002182597494853336,10.888353536634204,0.3364772364659234,1.2437571479470328,0.23925949972625185,10.888338933558208,1.2437414882225917,0.33646786116252353,-0.014037997145039331,0.00037591942874155024
0.5,490.0,-0.029267699415487285,-0.00010806301732066834,0.2504061092673505,-0.00013590751685708046,-0.0017821151314498878,10.773382301411331,0.35881018310432855,1.2518261358849059,0.250423429360574,10.773369539340186,1.2518117871844763,0.35880303088760424,-0.012219512207672036,0.00036898761207186355
0.5,500.0,-0.022544479448573244,-0.00010037549835939578,0.26238739467578304,-0.00012930910525009236,-0.0014582742624815494,10.665563628374912,0.38147052702339135,1.2599039088514594,0.2624016246561823,10.665552826157999,1.2598913191387908,0.3814655904605264,-0.010632146986550383,0.00036145862088912185
0.5,510.0,-0.017521951441406038,-9.328949211852438e-05,0.2759880916433254,-0.00012309833212467784,-0.0011988723185011568,10.563922677949714,0.40452110126160173,1.2682348814249753,0.2759991359595734,10.56391366798796,1.2682241924234072,0.40451815175789624,-0.00924755064159331,0.00035367307706915866
0.5,520.0,-0.013791357778404931,-8.67943069575195e-05,0.29192003518245085,-0.0001172106036771385,-0.0009925445574433265,10.467545229224749,0.4279943275958247,1.2770111519239324,0.2919280804086166,10.467537616311176,1.2770022434324808,0.42799296034123946,-0.008040774970412123,0.0003459438792960835
0.5,530.0,-0.011025678994870601,-8.08718186866827e-05,0.3107702442016277,-0.00011159251196715638,-0.000829107997598831,10.37559451724257,0.4518900602209315,1.2863642626811465,0.3107756998940202,10.375587744466047,1.2863568099899059,0.45188974642496704,-0.006989871345336883,0.00033853957402836673
0.5,540.0,-0.008968091533999136,-7.549778194143275e-05,0.33298377911597543,-0.00010620127576880227,-0.0006997119324397979,10.287321942397144,0.47617683355887497,1.2963633238757826,0.33298721356913064,10.287315357168437,1.2963568601812463,0.47617697396250425,-0.006075530808418329,0.00033167494107808586
0.5,550.0,-0.007420648360762522,-7.064316166789918e-05,0.35885864746539514,-0.00010100382383628598,-0.0005968580038078046,10.202072205472318,0.5007954737943004,1.3070179352631877,0.3588607244137238,10.202065120707385,1.3070119129566824,0.50079544901493,-0.005280765513699584,0.00032550744224360843
0.5,560.0,-0.0062337621715570085,-6.627540626913217e-05,0.3885499453159011,-9.597566121372416e-05,-0.0005143369393359261,10.119283747549964,0.5256641575801243,1.3182844349330416,0.38855136583617966,10.119275494803786,1.318278281490007,0.5256633723048559,-0.0045906283810049015,0.0003201381432856635
0.5,570.0,-0.005296803732087425,-6.235961335586058e-05,0.42208061484266296,-9.109963273244199e-05,-0.0004471162672955447,10.038485496985809,0.550684166296098,1.3300741973513985,0.4220820671503859,10.038475469786826,1.3300673631553113,0.550682085589814,-0.003991967232075147,0.0003156158190707899
0.5,580.0,-0.004529943091040173,-5.8859560899303715e-05,0.45935653470763876,-8.636467137605115e-05,-0.0003912032943934564,9.959290914800139,0.5757457575994991,1.3422629369139931,0.45935865326237807,9.9592786015726,1.3422549336535365,0.5757419345985715,-0.0034732095472629417,0.0003119431241523108
0.5,590.0,-0.0038772395824922803,-5.573859231628448e-05,0.500184054686254,-8.176459506206016e-05,-0.0003434999618748508,9.881390238844837,0.6007337381557949,1.3547002108316675,0.5001873890341622,9.88137524564161,1.354690640109945,0.6007278331756005,-0.0030241741216908754,0.00030908391205317374
0.5,600.0,-0.003300911157895239,-5.296035492869324e-05,0.5442884843300585,-7.729699471817458e-05,-0.0003016604613550283,9.804541695161921,0.6255324620946029,1.3672185343563685,0.5442934773934349,9.804523759000762,1.367207106872117,0.6255242537121534,-0.002635906187982363,0.0003069709876586355
0.5,610.0,-0.002776671396104299,-5.0489398451348464e-05,0.5913324143895112,-7.296223967670605e-05,-0.0002639583026312562,9.728562298912797,0.6500300949009215,1.379641710864298,0.5913393894272326,9.728541292861003,1.3796282570070786,0.650019483916428,-0.0023005329269227483,0.0003055137617949524
0.5,620.0,-0.002290003223827291,-4.82916446033582e-05,0.6409330721380999,-6.876261325582319e-05,-0.00022916653972889243,9.653318724328082,0.6741220720642597,1.391792135052599,0.6409422273046503,9.653294655661167,1.391776608041379,0.6741090794344032,-0.0020111366571444896,0.0003046054368839874
0.5,630.0,-0.0018332341948864065,-4.633474135633783e-05,0.6926781811107624,-6.470158156771426e-05,-0.00019645279278877688,9.578718593326048,0.697713748062615,1.403496949878201,0.6926895903941385,9.578691596137094,1.4034794227092644,0.6976985079695165,-0.0017616433506561962,0.00030412948461087084
0.5,640.0,-0.001403283468959023,-4.45883163148104e-05,0.746140012280564,-6.078319160030759e-05,-0.00016528932039801663,9.504702420729728,0.7207222774435936,1.4145930298296243,0.7461536315627507,9.504672744326376,1.4145736873245462,0.7207050266489319,-0.0015467244471103708,0.00030396528131517526
0.5,650.0,-0.0009999613839845004,-4.3024143721086884e-05,0.8008874814405889,-5.7011589945044164e-05,-0.0001353775163048265,9.43123636196026,0.7430777995165445,1.4249308288675486,0.8009031584662476,9.431204356284887,1.4249099560584648,0.7430588640770937,-0.001361710229364306,0.00030399284673780747
0.5,660.0,-0.0006247159672011616,-4.161623892920421e-05,0.8564962726019094,-5.339065069694028e-05,-0.0001065856841321257,9.358305836156356,0.764724015015559,1.4343771754690033,0.8565137597348742,9.358271935327732,1.4343551434538795,0.7647037953264543,-0.0012025132747604805,0.0003040966901791123
0.5,670.0,-0.0002797350428803526,-4.0340893149719815e-05,0.912557056337053,-4.992369960096641e-05,-7.889867570389602e-05,9.28591004212336,0.7856182502073683,1.442817124092411,0.912576025109194,9.285874747042518,1.4427943743587597,0.7855972052096956,-0.0010655607123808283,0.0003041688086835228
0.5,680.0,3.267339118074476e-05,-3.917666001182105e-05,0.9686819318802714,-4.661332108888563e-05,-5.2377882213039624e-05,9.214057344015949,0.8057311040094829,1.450154986047297,0.9687019884773918,9.214021204818284,1.4501320141150005,0.8057097352620057,-0.0009477341996324068,0.0003041109080839435
0.5,690.0,0.00031048681697283526,-3.810430414755589e-05,1.0245092585938669,-4.346123514145167e-05,-2.713008337454596e-05,9.142761475701766,0.8250457689718071,1.4563146666454045,1.0245299595668451,9.142725074683112,1.4562920057295587,0.8250246051518343,-0.00084631668588688,0.00030383593280615683
0.5,700.0,0.0005522124910046071,-3.710672066269833e-05,1.0797070615176791,-4.046823168036002e-05,-3.283745168130325e-06,9.072038494911398,0.8435571092146842,1.461239432480824,1.0797279291459938,9.07200243041099,1.4612176377319368,0.8435366914863263,-0.0007589451605894314,0.0003032689970101161
0.5,800.0,0.0011042658060197294,-2.8769362297995988e-05,1.5470000323655448,-1.8840413064337813e-05,0.00013736206331512737,8.398254549695404,0.9893548664665889,1.441794010010745,1.5469974711963992,8.39824983180764,1.4418075909828678,0.9893667546077956,-0.00031948341898517844,0.00027363154786951856
0.5,900.0,-9.393120841047676e-05,-2.0277790833329167e-05,1.8042274702727865,-8.836301221238926e-06,0.0001129110132916588,7.776905910735145,1.0923188924806835,1.3324693518334254,1.8041820267100457,7.776949547293161,1.3325344386597087,1.0923764045813908,-0.0001607128416558936,0.00020784846577374876
0.5,1000.0,-0.0009490337521514211,-1.1858857503540677e-05,1.8885182503672757,-4.777017124149952e-06,2.243600939578058e-05,7.181469973933535,1.1871508879424517,1.2010038596987742,1.888444564914247,7.1815420251858795,1.201098844413029,1.187233446898037,-6.848159091555706e-05,0.00014074863714036494
0.5,1100.0,-0.0009513182218106531,-5.223165140614988e-06,1.8759575800480612,-2.8426282403665595e-06,-5.112777941969809e-05,6.592551682762516,1.2844134816272075,1.091797603198229,1.875872638636553,6.592632236058107,1.0918997437903366,1.2845018471310123,-2.7895010826396335e-05,9.826884109972168e-05
0.5,1200.0,-0.00046243711232142625,-1.4542698870070314e-06,1.8223561135036306,-1.404337933780609e-06,-7.973894685684906e-05,6.007672732552579,1.3778241068148127,1.0184872846416717,1.8222565499093992,6.007764990093473,1.018597059799474,1.377922145681314,-4.028695857868603e-05,8.605290856783546e-05
0.5,1300.0,7.667180340442954e-05,-7.932373083174772e-07,1.756953197786067,-1.2012658702676112e-07,-6.958365829731887e-05,5.435519176873227,1.4564639398241093,0.9766006851527549,1.756811117403355,5.435652442795223,0.9767457122529124,1.456601202449333,-9.524543316731448e-05,9.68336691525523e-05
0.5,1400.0,0.0004208248978871511,-2.924011166652365e-06,1.6912602781335837,8.555658227618007e-07,-3.813140102790387e-05,4.888272866306727,1.5117484151480665,0.9552729874253914,1.6910297788267743,4.888494893046976,0.9555005974083521,1.5119725523309,-0.00017564499686271648,0.00011900300122945279
0.5,1500.0,0.0005143213857458777,-7.269992413777348e-06,1.6278802888205672,1.3006506356667365e-06,-1.77586131343646e-06,4.376777462514824,1.5395811505871748,0.9437795158336094,1.6275069266176427,4.377144309762124,0.9441463922000453,1.5399479765172241,-0.0002645282681478239,0.00014172348330077468
0.5,1600.0,0.000410132929227603,-1.3192035981163575e-05,1.566055430208855,1.0912890505538125e-06,2.84183917484704e-05,3.908549181364171,1.539996850858821,0.9340984441737953,1.5654845316424693,3.909116622887592,0.9346616481150966,1.5405619296192372,-0.0003486130903607798,0.00015698349039145875
0.5,1700.0,0.0001991103235127785,-2.0095576764605354e-05,1.504447662269874,2.3094173878497792e-07,4.6912466525238844e-05,3.4875270746297327,1.5159449601929456,0.9213246918231696,1.503630130108441,3.48834475318078,0.9221354458705397,1.5167578726421183,-0.00041913997154025565,0.00015989248320887061
0.5,1800.0,-3.2453346315078986e-05,-2.7477164660100575e-05,1.442239588125213,-1.1755251576861144e-06,5.242060856061159e-05,3.1146234085923163,1.47203561791145,0.903179115606486,1.4411352340799326,3.1157315812524193,0.904279259990647,1.4731367562735571,-0.00047138173424633695,0.00014820244679814379
0.5,1900.0,-0.00022170008622527922,-3.49363019713844e-05,1.3793833910922098,-2.9609861873489294e-06,4.641393968058261e-05,2.7885127813243225,1.4135499351733702,0.8792743292615338,1.3779623350921084,2.7899410388047836,0.8806948481115984,1.414969227405926,-0.0005036949871634922,0.00012161030169117529
0.5,2000.0,-0.00033352135315844035,-4.216975149802319e-05,1.316488628276328,-4.931058025699004e-06,3.187164010049111e-05,2.506387058519119,1.3457649431238412,0.8504289900677888,1.3147313762236097,2.5081543661297205,0.8521899426595617,1.3475218728881602,-0.0005165563535407282,8.109797425056016e-05
0.5,2100.0,-0.00035753401008728226,-4.895841395601199e-05,1.2546012437769143,-6.889770529084833e-06,1.2386108047536851e-05,2.2645724085890007,1.2735462596557823,0.8181283170568391,1.2524979596648105,2.2666879353870977,0.8202396201570705,1.2756506619498875,-0.0005117585850261442,2.840176266538302e-05
0.5,2200.0,-0.000302268437560883,-5.515222109935728e-05,1.1949870771986908,-8.655983446620712e-06,-8.4142572144617e-06,2.0589895649021877,1.2011378403912518,0.7841401711577709,1.192536429707014,2.0614539157664007,0.7866028272955781,1.2035910964154528,-0.000491806371762629,-3.437614484071094e-05
0.5,2300.0,-0.00018902501968931612,-6.0655717256150647e-05,1.1389608074052242,-1.0072419563025911e-05,-2.7200723463840383e-05,1.8854745529419383,1.1320840260053513,0.7502626138578886,1.136168647643273,1.8882811478008672,0.7530701135254009,1.1348804066360534,-0.0004594938342278252,-0.00010503275105147623
0.5,2400.0,-4.652148539092109e-05,-6.541545437154306e-05,1.0877673899014269,-1.1009447617734717e-05,-4.111255937282437e-05,1.7399883351969925,1.069233639000199,0.7181710900104545,1.0846454211545156,1.743124777891571,0.7213108182706985,1.0723616419727091,-0.00041762713874506443,-0.00018143331296596358
0.5,2500.0,9.329630395686831e-05,-6.94095138121768e-05,1.0425093369532397,-1.1365439544216432e-05,-4.7817271259264474e-05,1.6187437482638503,1.01479052834913,0.6893360475607633,1.0390738690922774,1.6221930963028963,0.6927905980391185,1.0182341214428174,-0.0003688547433373185,-0.0002616105261252251
0.5,2600.0,0.00019828335625253016,-7.263907489726689e-05,1.004109225633441,-1.1065079472473988e-05,-4.5505618419484274e-05,1.5182737625658511,0.9703868725275322,0.664987709266302,1.0003800611433658,1.5220156544704189,0.6687360568442656,0.9741265995573788,-0.0003155734390726317,-0.00034381531903897197
0.5,2700.0,0.00023812764093980422,-7.512178447878837e-05,0.9732970964603493,-1.0056588324895923e-05,-3.2850567018054714e-05,1.4354598028113288,0.9371643161816474,0.6461107675491636,0.9692965659608027,1.4394714282395957,0.6501292816929338,0.9411782506044715,-0.0002598855075495,-0.0004265355975393881
0.5,2800.0,0.00018559458870900136,-7.688663406105328e-05,0.9506142046430649,-8.308499882484126e-06,-8.949066784796023e-06,1.367534013521832,0.9158540831605703,0.6334568782951963,0.9463663522669686,1.371790928229682,0.6377201772829323,0.9201186307451912,-0.00020358888434929,-0.0005084947612839735
0.5,2900.0,1.718493042861558e-05,-7.797005989440949e-05,0.93642666387266,-5.806384469101932e-06,2.674168704790527e-05,1.3120653894102958,0.9068512250262282,0.6275667530688254,0.9319565730797147,1.3165421863049704,0.6320484095568614,0.9113417861741041,-0.00014818754328274833,-0.000588638236632856
0.5,3000.0,-0.00028662337778210194,-7.841301443137623e-05,0.9309443773923275,-2.5497503046337707e-06,7.446670209767546e-05,1.266936650030827,0.9102807201001202,0.6287965050417771,0.9262776229641471,1.271607501917777,0.6334696183704264,0.9149722267662647,-9.491335538414113e-05,-0.0006661135956960774
1.0,200.0,-1.1762848608556307,-0.0032732584705667204,-0.039456629035594666,-0.0036665712260010447,0.5127242570433361,16.85885364929388,0.00019209456920553743,0.7687020091317928,-0.03945509204084711,16.85884490266325,0.768728961228832,0.00017706848571683744,-0.4636244117261157,0.0010653298566055736
1.0,210.0,-1.183909224359623,-0.002998079789454443,-0.05877453241622873,-0.003365085406749688,0.4519849775714788,16.43201171251175,-0.0018984900165776326,0.7872238811212733,-0.05877354113457794,16.431991552179674,0.7872141834491475,-0.001922767989897589,-0.42963707849752947,0.0011300211050268543
1.0,220.0,-1.1904520115914916,-0.0027825417318854645,-0.040057109664525616,-0.0031244822092452,0.38916363287528966,15.968515834687135,0.008308855298412634,0.8247001354464586,-0.040040470460733286,15.968512090282882,0.8246996032339257,0.008287929712988031,-0.3973250311342909,0.0011862196154951395
1.0,230.0,-1.1858448366018015,-0.0025619657996430465,-0.10583403879910776,-0.002878753525653795,0.3271592692428641,15.681282124446726,-0.012459406706564494,0.8109589762648018,-0.10584230450910988,15.681296241824832,0.8109750299607305,-0.012442097614361672,-0.36655640475987,0.0011593365754520085
1.0,240.0,-1.1885614474617658,-0.0023577685709296383,-0.06904098253641626,-0.002646086850506431,0.2675014211718333,15.304123391042188,0.0035468001881541473,0.8555057397346492,-0.06902527556229657,15.304122068097566,0.8555018208998219,0.003541029174426762,-0.33727539030940046,0.001228202817457662
1.0,250.0,-1.1805888171781473,-0.00217669982155729,-0.04902710610797638,-0.002442304168198842,0.2136601015834122,14.939027170945963,0.012898604304467492,0.8870967275262128,-0.048999215269258226,14.939021949518198,0.8870920371028561,0.012877605938615743,-0.30943482281452633,0.0012817687414761149
1.0,260.0,-1.1617304905274415,-0.0020152745160236323,-0.06935338879702016,-0.0022646251555804467,0.16729690738364913,14.63144967483705,0.008184670517233934,0.8935135868414483,-0.06933675293338029,14.631454769217784,0.8935268006587725,0.008173806417998208,-0.28305378267748427,0.0012946260057549665
1.0,270.0,-1.1369606632733185,-0.0018686069647604604,-0.09441179791638662,-0.0021050089428159527,0.1284043226800941,14.359782365921541,0.00291597013238996,0.8965595016107363,-0.09441183434217629,14.359797534102302,0.8965878257210815,0.0029229249017323107,-0.2581204337987036,0.0012967490499126682
1.0,280.0,-1.1060856193563586,-0.0017335252269286676,-0.09919163871491532,-0.001957900008823697,0.09627125303673742,14.09631407015419,0.0060745424793534,0.9105041136828382,-0.09920058427434181,14.096331463822812,0.9105343362933901,0.006091750002598584,-0.23459379064814112,0.0013102123961147528
1.0,290.0,-1.0647851046158372,-0.0016085895711387714,-0.08307797331382456,-0.0018210602653032045,0.0700634299948439,13.829982556865119,0.01762646107323781,0.934922748633035,-0.08308660257176903,13.829995637050837,0.9349443468762283,0.017643116877271443,-0.2124435768007789,0.0013359473009454548
1.0,300.0,-1.008928058915899,-0.0014932959249036872,-0.05756506368423787,-0.001694047673238675,0.04901358138087586,13.562801936676841,0.03328586184376761,0.9626100443340847,-0.0575686927681859,13.562808811953591,0.9626200315530992,0.03329517404911697,-0.19166996020858734,0.001364256510547036
1.0,310.0,-0.9372758017217141,-0.001387397976407854,-0.033822466568420806,-0.0015768431208841012,0.03243373689486206,13.301032165410255,0.049045121260146686,0.987011200870637,-0.03382116909670132,13.301034637758564,0.9870126471281313,0.04904557760991417,-0.17229688620178774,0.0013857529374689784
1.0,320.0,-0.8518730333932047,-0.001290546974225105,-0.017381524887737948,-0.0014691987272546412,0.01968706955036921,13.049647480222655,0.06300791845688049,1.0051710578425868,-0.017377867574118338,13.049648736263855,1.0051695211636558,0.06300150655380078,-0.1543533494094592,0.001396071839291435
1.0,330.0,-0.7570641610666601,-0.001202183825107927,-0.008271920791851515,-0.0013705195705886269,0.010170579768235353,12.810725604658446,0.07525725937807964,1.0174453011278797,-0.008268697664949372,12.81072836668507,1.0174458511058038,0.0752471920721852,-0.1378556173134937,0.0013957577155319172
1.0,340.0,-0.6581380836190724,-0.0011215707335539727,-0.0033673513974355287,-0.001279983686503611,0.0033152839489161757,12.584023247849988,0.08697170075083721,1.0259923645190459,-0.0033662929603254796,12.584028920346503,1.0259980614413595,0.08696083727131468,-0.12279640853200813,0.0013881777547165525
1.0,350.0,-0.5601912425910192,-0.0010478750416676242,0.001228706109824487,-0.0011967051017543013,-0.001403804881359665,12.368175305337537,0.0995652201514633,1.0333289629584526,0.0012272428159268375,12.368183946173858,1.0333406121166766,0.09955538455923113,-0.1091416130344511,0.0013773845409037681
1.0,360.0,-0.4674154400536631,-0.0009802546752090114,0.008635866417758584,-0.0011198544181834419,-0.004456213804274155,12.161694446549621,0.11414646382663426,1.0414329504966988,0.008632593222283061,12.161705182871641,1.0414496077785975,0.11413841913483332,-0.09683258802872759,0.0013667134622471308
1.0,370.0,-0.38279146286404186,-0.0009179229132979438,0.02056297595624656,-0.0010487194573672101,-0.0062479930148215315,11.963524811768963,0.13130742173289234,1.0514027489633178,0.020559137132250195,11.963536370691084,1.0514224915226418,0.13130117332615784,-0.08579153216421168,0.0013581884886066497
1.0,380.0,-0.3080785603577883,-0.0008601872771320644,0.037328367049399166,-0.0009827183328266086,-0.007118819205337688,11.773200645402405,0.15114009864978775,1.0634987475179591,0.03732523235444162,11.773211799714314,1.0635193923095259,0.15113527470638882,-0.07592788288049315,0.0013525127806678608
1.0,390.0,-0.24397822206291972,-0.0008064657220929858,0.058223048812706624,-0.0009213844563590762,-0.007343861307492259,11.590756822871134,0.17336800096285862,1.0773744081130274,0.05822156236079901,11.590766671382307,1.0773940288651216,0.17336416694380394,-0.06714439662566404,0.0013493722169469306
1.0,400.0,-0.19037413017717686,-0.0007562862863627734,0.08197454192430488,-0.0008643400054534114,-0.007139146881424707,11.416531390928277,0.1975077487645458,1.0923539849008153,0.08197515399292121,11.416539472108491,1.0923711966199854,0.19750460272512824,-0.059342216201398734,0.0013478386313737843
1.0,410.0,-0.14658231022424087,-0.00070927644833723,0.10716459869173955,-0.0008112686052655042,-0.00666899530311138,11.25095722051755,0.223011534967154,1.1076741108307246,0.10716725170942704,11.250963497578017,1.1076881563269725,0.22300898634639968,-0.05242469034898745,0.001346742295148049
1.0,420.0,-0.11157404054937618,-0.0006651473108147213,0.13253438730528952,-0.0007618927378994238,-0.0060542828336089234,11.094395027416489,0.24936955915224526,1.1226547551453032,0.1325386055377052,11.094399794344552,1.1226654533105884,0.2493677200920516,-0.04629998869357342,0.0013449530800831802
1.0,430.0,-0.08415499753488562,-0.0006236762760421663,0.1571643488265585,-0.0007159577189743679,-0.005380634239173512,10.94702635516721,0.27616976443354646,1.1367959058166874,0.1571693808206406,10.947030108600906,1.1368035220946013,0.2761688892239516,-0.040882692996806,0.0013415566106159526
1.0,440.0,-0.06309747299026935,-0.000584690541778897,0.1805452422010809,-0.0006732219498147049,-0.004705964118309534,10.808804566253515,0.3031216393848031,1.1498122567662925,0.18055021506850846,10.808807876629878,1.1498173449708127,0.3031220433590976,-0.0360945915393815,0.0013359375453039538
1.0,450.0,-0.047229902716006494,-0.0005480526984028739,0.2025687071009228,-0.0006334521723770437,-0.004067060846572797,10.679451915079213,0.3300542419350913,1.161623822681107,0.20257276497187027,10.679455317908028,1.161627072325161,0.33005622253186984,-0.031864896771341474,0.0013277928178356887
1.0,460.0,-0.03549124210812077,-0.0005136489618900611,0.22346682358816292,-0.0005964221987196361,-0.003485102174381355,10.558487842177321,0.3568984828913632,1.1723200614566243,0.2234692349724771,10.558491759492757,1.1723221706296207,0.35690225654965135,-0.028130074583340443,0.0013170991063285375
1.0,470.0,-0.026958487755295576,-0.0004813800955702861,0.2437258689165084,-0.0005619137211691966,-0.0029701200396994062,10.445274663829295,0.38366192117255926,1.1821119060375387,0.24372609747155122,10.445279357919953,1.1821134886488107,0.38366758214724284,-0.024833433660079878,0.0013040555045048716
1.0,480.0,-0.020855024331365525,-0.0004511547938425468,0.26399320848335545,-0.0005297181073071007,-0.002524507013704637,10.339069650098407,0.410402033352769,1.191282080237482,0.2639909483952621,10.339075206523958,1.191283608591459,0.4104095350767068,-0.021924584706467423,0.0012890173040838928
1.0,490.0,-0.01654623462303917,-0.0004228851641548667,0.2849899869850884,-0.0004996384122568661,-0.0021456929622040034,10.239075736273584,0.4372017586866613,1.2001402800540206,0.28498516813611613,10.239082070466315,1.200142058912098,0.43721091490463465,-0.019358846202299877,0.0012724316651402364
1.0,500.0,-0.013527405829034727,-0.0003964839002921201,0.30743696164553636,-0.00047149113207617236,-0.001828130969294397,10.144486076723684,0.46414936538645807,1.2089867209969556,0.3074297315673285,10.144492957513428,1.2089888868583376,0.464159866567123,-0.01709664708074012,0.0012547815723933124
1.0,510.0,-0.011407645197689583,-0.0003718627531905378,0.3319967622813739,-0.0004451074502981036,-0.0015647263888225768,10.054520020920632,0.4913234030334429,1.2180853014278967,0.3319874522262202,10.054527104513696,1.2180878400275523,0.4913348430636806,-0.015102957094959192,0.0012365411296360574
1.0,520.0,-0.009892395266302813,-0.0003489319489089847,0.3592330443793655,-0.00042033389202586436,-0.0013478292585496683,9.968449808367946,0.518782660041976,1.227646143718728,0.35922212624183164,9.968456677163045,1.2276489190813056,0.5187945684915816,-0.013346761680110496,0.0012181429134870197
1.0,530.0,-0.00876624590360671,-0.0003276002596787634,0.38958523106178616,-0.00039703240487946396,-0.0011698930466526594,9.88561840732846,0.5465605500352332,1.237816403651034,0.3895732707890756,9.885624609105875,1.237819192975763,0.5465724260005652,-0.011800588668357256,0.0011999566357194633
1.0,540.0,-0.007877066430730518,-0.00030777549237195754,0.4233565773560203,-0.0003750799459439738,-0.0010238848088557435,9.8054495771362,0.574663114426857,1.2486778231289986,0.42334418920773453,9.805454661365419,1.2486803529697004,0.5746744588661393,-0.010440088156679942,0.0011822775524555336
1.0,550.0,-0.0071219959093769955,-0.00028936521316234696,0.460712904269831,-0.0003543676811891688,-0.0009035150416121514,9.727451539107811,0.6030697674379255,1.2602493969462525,0.46070070902779964,9.727455088237853,1.2602513773676773,0.603080111829641,-0.009243663207813233,0.0011653227180833284
1.0,560.0,-0.006435496693663954,-0.00027227757459806864,0.50168934530543,-0.0003347999094177264,-0.0008033406837045691,9.651215707143564,0.6317359575031736,1.272493613910721,0.501677934408547,9.651217361690815,1.2724947684142636,0.6317448874918921,-0.008192147126004782,0.0011492331514168334
1.0,570.0,-0.005779460161346702,-0.00025642215071785114,0.5462026722273029,-0.0003162928151289604,-0.0007187821580327228,9.57641184523819,0.6605970259852727,1.2853249286340505,0.5461925788704909,9.576411322242215,1.2853250185854577,0.6606041993757243,-0.007268522218704117,0.0011340801371941649
1.0,580.0,-0.005135223346655751,-0.00024171071734148733,0.5940671095109972,-0.0002987731399614149,-0.0006460850435565062,9.502780852205598,0.6895726759580884,1.298619361701015,0.5940587870164625,9.50277795718384,1.2986182047373338,0.6895778349618671,-0.006457674817668635,0.0011198741376246448
1.0,590.0,-0.004497285847340817,-0.00022805793899039674,0.6450119322767021,-0.0002821768448502524,-0.0005822487341295262,9.430126171001856,0.718571598354879,1.312224373038621,0.6450057395095263,9.430120803921653,1.3122218554864382,0.7185745763896048,-0.005746181598551966,0.0011065750752857213
1.0,600.0,-0.003868488315080309,-0.00021538194206329505,0.698699522351706,-0.00026644781742542526,-0.0005249380060529702,9.358304612064119,0.7474959269284418,1.32596838244169,0.6986957155870014,9.358296768090145,1.3259644661641679,0.7474966505332531,-0.005122122712105524,0.0010941030315804983
1.0,610.0,-0.0032564124228205682,-0.0002036047669834027,0.7547429033170218,-0.00025153666306697986,-0.0004723884880700907,9.28721718582318,0.7762453005809803,1.339669510113718,0.7547416337430706,9.287206951722423,1.3396642344473844,0.7762437871669469,-0.0045749177972712815,0.0010823486619647778
