========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
T,P1->W3
230.0,3.64268e-57
240.0,6.14138e-56
250.0,8.21461e-55
260.0,8.89211e-54
270.0,7.64206e-53
280.0,5.7814e-52
290.0,3.87563e-51
300.0,2.19109e-50
310.0,1.10818e-49
320.0,4.85015e-49
330.0,1.99014e-48
340.0,7.44437e-48
350.0,2.56983e-47
360.0,8.26478e-47
370.0,2.42672e-46
380.0,6.86793e-46
390.0,1.91022e-45
400.0,4.69637e-45
410.0,1.08525e-44
420.0,2.53713e-44
430.0,5.53452e-44
440.0,1.14896e-43
450.0,2.339e-43
460.0,4.47566e-43
470.0,8.46273e-43
480.0,1.55651e-42
490.0,2.53586e-42
500.0,4.45834e-42
510.0,7.14771e-42
520.0,1.25396e-41
530.0,1.74265e-41
540.0,2.65937e-41
550.0,3.83387e-41
560.0,5.61173e-41
570.0,7.96781e-41
580.0,1.09734e-40
590.0,1.52612e-40
600.0,2.03243e-40
610.0,2.85723e-40
620.0,3.66342e-40
630.0,4.42765e-40
640.0,5.77404e-40
650.0,7.18427e-40
660.0,9.19953e-40
670.0,1.13712e-39
680.0,1.57838e-39
690.0,1.93664e-39
700.0,2.52085e-39
800.0,4.33577e-38
900.0,9.66671e-37
1000.0,1.39405e-35
1100.0,1.32401e-34
1200.0,9.0198e-34
1300.0,4.69455e-33
1400.0,1.97003e-32
1500.0,6.80941e-32
1600.0,2.02676e-31
1700.0,5.16264e-31
1800.0,1.16102e-30
1900.0,2.39626e-30
2000.0,4.91703e-30
2100.0,8.00219e-30
2200.0,1.3391e-29
2300.0,2.08585e-29
2400.0,3.0378e-29
2500.0,4.18697e-29
2600.0,5.77262e-29
2700.0,7.86763e-29
2800.0,9.4246e-29
2900.0,1.20569e-28
3000.0,1.49328e-28
========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
T,P2->P4
200.0,1.07101e-64
210.0,7.12415e-63
220.0,3.17714e-61
230.0,9.92936e-60
240.0,2.41457e-58
250.0,4.35925e-57
260.0,6.41635e-56
270.0,7.67292e-55
280.0,7.81428e-54
290.0,6.59173e-53
300.0,4.87994e-52
310.0,3.07301e-51
320.0,1.75251e-50
330.0,8.67724e-50
340.0,3.97763e-49
350.0,1.6217e-48
360.0,6.153e-48
370.0,2.15212e-47
380.0,6.8877e-47
390.0,2.05401e-46
400.0,5.91509e-46
410.0,1.55608e-45
420.0,3.85899e-45
430.0,8.96864e-45
440.0,1.98632e-44
450.0,4.45098e-44
460.0,8.94714e-44
470.0,1.72388e-43
480.0,3.30063e-43
490.0,5.80403e-43
500.0,9.88117e-43
510.0,1.61794e-42
520.0,2.86684e-42
530.0,4.20555e-42
540.0,6.55162e-42
550.0,9.41962e-42
560.0,1.36819e-41
570.0,1.99215e-41
580.0,2.65875e-41
590.0,4.20357e-41
600.0,5.43066e-41
610.0,7.01325e-41
620.0,8.69782e-41
630.0,1.06675e-40
640.0,1.57413e-40
650.0,1.86961e-40
660.0,2.169e-40
670.0,2.54533e-40
680.0,3.44898e-40
690.0,4.04932e-40
700.0,5.2571e-40
800.0,5.5634e-39
900.0,7.84482e-38
1000.0,8.00635e-37
1100.0,5.89113e-36
1200.0,3.37834e-35
1300.0,1.58156e-34
1400.0,6.24517e-34
1500.0,2.08923e-33
1600.0,6.11715e-33
1700.0,1.54491e-32
1800.0,3.45931e-32
1900.0,7.13363e-32
2000.0,1.47155e-31
2100.0,2.38767e-31
2200.0,4.00654e-31
2300.0,6.25422e-31
2400.0,9.12089e-31
2500.0,1.25833e-30
2600.0,1.74013e-30
2700.0,2.3815e-30
2800.0,2.85237e-30
2900.0,3.66401e-30
3000.0,4.55599e-30
========================================
combined_B13_Energy_1_34.9759.out
1.0 atm
T,P2->P4
200.0,1.07101e-64
210.0,7.12415e-63
220.0,3.17714e-61
230.0,9.92936e-60
240.0,2.41457e-58
250.0,4.35925e-57
260.0,6.41635e-56
270.0,7.67292e-55
280.0,7.81428e-54
290.0,6.59173e-53
300.0,4.87994e-52
310.0,3.07301e-51
320.0,1.75251e-50
330.0,8.67724e-50
340.0,3.97763e-49
350.0,1.6217e-48
360.0,6.153e-48
370.0,2.15212e-47
380.0,6.8877e-47
390.0,2.05401e-46
400.0,5.91509e-46
410.0,1.55608e-45
420.0,3.85899e-45
430.0,8.96864e-45
440.0,1.98632e-44
450.0,4.45098e-44
460.0,8.94714e-44
470.0,1.72388e-43
480.0,3.30063e-43
490.0,5.80403e-43
500.0,9.88117e-43
510.0,1.61794e-42
520.0,2.86684e-42
530.0,4.20555e-42
540.0,6.55162e-42
550.0,9.41962e-42
560.0,1.36819e-41
570.0,1.99215e-41
580.0,2.65875e-41
590.0,4.20357e-41
600.0,5.43066e-41
610.0,7.01325e-41
620.0,8.69782e-41
630.0,1.06675e-40
640.0,1.57413e-40
650.0,1.86961e-40
660.0,2.169e-40
670.0,2.54533e-40
680.0,3.44898e-40
690.0,4.04932e-40
700.0,5.2571e-40
800.0,5.5634e-39
900.0,7.84482e-38
1000.0,8.00635e-37
1100.0,5.89113e-36
1200.0,3.37834e-35
1300.0,1.58156e-34
1400.0,6.24517e-34
1500.0,2.08923e-33
1600.0,6.11715e-33
1700.0,1.54491e-32
1800.0,3.45931e-32
1900.0,7.13363e-32
2000.0,1.47155e-31
2100.0,2.38767e-31
2200.0,4.00654e-31
2300.0,6.25422e-31
2400.0,9.12089e-31
2500.0,1.25833e-30
2600.0,1.74013e-30
2700.0,2.3815e-30
2800.0,2.85237e-30
2900.0,3.66401e-30
3000.0,4.55599e-30
========================================
combined_B13_Energy_1_34.9759.out
4 atm
T,P2->P4
200.0,1.07101e-64
210.0,7.12415e-63
220.0,3.17714e-61
230.0,9.92936e-60
240.0,2.41457e-58
250.0,4.35925e-57
260.0,6.41635e-56
270.0,7.67292e-55
280.0,7.81428e-54
290.0,6.59173e-53
300.0,4.87994e-52
310.0,3.07301e-51
320.0,1.75251e-50
330.0,8.67724e-50
340.0,3.97763e-49
350.0,1.6217e-48
360.0,6.153e-48
370.0,2.15212e-47
380.0,6.8877e-47
390.0,2.05401e-46
400.0,5.91509e-46
410.0,1.55608e-45
420.0,3.85899e-45
430.0,8.96864e-45
440.0,1.98632e-44
450.0,4.45098e-44
460.0,8.94714e-44
470.0,1.72388e-43
480.0,3.30063e-43
490.0,5.80403e-43
500.0,9.88117e-43
510.0,1.61794e-42
520.0,2.86684e-42
530.0,4.20555e-42
540.0,6.55162e-42
550.0,9.41962e-42
560.0,1.36819e-41
570.0,1.99215e-41
580.0,2.65875e-41
590.0,4.20357e-41
600.0,5.43066e-41
610.0,7.01325e-41
620.0,8.69782e-41
630.0,1.06675e-40
640.0,1.57413e-40
650.0,1.86961e-40
660.0,2.169e-40
670.0,2.54533e-40
680.0,3.44898e-40
690.0,4.04932e-40
700.0,5.2571e-40
800.0,5.5634e-39
900.0,7.84482e-38
1000.0,8.00635e-37
1100.0,5.89113e-36
1200.0,3.37834e-35
1300.0,1.58156e-34
1400.0,6.24517e-34
1500.0,2.08923e-33
1600.0,6.11715e-33
1700.0,1.54491e-32
1800.0,3.45931e-32
1900.0,7.13363e-32
2000.0,1.47155e-31
2100.0,2.38767e-31
2200.0,4.00654e-31
2300.0,6.25422e-31
2400.0,9.12089e-31
2500.0,1.25833e-30
2600.0,1.74013e-30
2700.0,2.3815e-30
2800.0,2.85237e-30
2900.0,3.66401e-30
3000.0,4.55599e-30
========================================
combined_W1a_Energy_1_34.9759.out
0.1 atm
T,P2->P4
200.0,1.10171e-64
210.0,7.30718e-63
220.0,3.25096e-61
230.0,1.01318e-59
240.0,2.46043e-58
250.0,4.4348e-57
260.0,6.52071e-56
270.0,7.78839e-55
280.0,7.92652e-54
290.0,6.68261e-53
300.0,4.94391e-52
310.0,3.11139e-51
320.0,1.77329e-50
330.0,8.77441e-50
340.0,4.02025e-49
350.0,1.63798e-48
360.0,6.21147e-48
370.0,2.17122e-47
380.0,6.94144e-47
390.0,2.08669e-46
400.0,5.94458e-46
410.0,1.562e-45
420.0,3.86951e-45
430.0,8.97895e-45
440.0,1.98585e-44
450.0,4.44424e-44
460.0,8.9189e-44
470.0,1.71536e-43
480.0,3.27736e-43
490.0,5.75017e-43
500.0,9.76312e-43
510.0,1.59448e-42
520.0,2.95506e-42
530.0,4.34487e-42
540.0,6.40974e-42
550.0,9.19206e-42
560.0,1.4193e-41
570.0,1.93409e-41
580.0,2.76467e-41
590.0,4.05921e-41
600.0,5.23193e-41
610.0,7.30587e-41
620.0,9.06623e-41
630.0,1.11256e-40
640.0,1.50607e-40
650.0,1.78827e-40
660.0,2.26015e-40
670.0,2.64958e-40
680.0,3.58725e-40
690.0,4.20455e-40
700.0,5.45218e-40
800.0,5.63088e-39
900.0,7.87416e-38
1000.0,8.02341e-37
1100.0,5.89966e-36
1200.0,3.38175e-35
1300.0,1.58268e-34
1400.0,6.24839e-34
1500.0,2.09006e-33
1600.0,6.1191e-33
1700.0,1.54534e-32
1800.0,3.4602e-32
1900.0,7.13538e-32
2000.0,1.47188e-31
2100.0,2.38826e-31
2200.0,4.00755e-31
2300.0,6.25588e-31
2400.0,9.12354e-31
2500.0,1.25874e-30
2600.0,1.74074e-30
2700.0,2.3824e-30
2800.0,2.85365e-30
2900.0,3.66581e-30
3000.0,4.55816e-30
========================================
combined_W1a_Energy_1_34.9759.out
1.0 atm
T,P2->P4
200.0,1.10171e-64
210.0,7.30718e-63
220.0,3.25096e-61
230.0,1.01318e-59
240.0,2.46043e-58
250.0,4.4348e-57
260.0,6.52071e-56
270.0,7.78839e-55
280.0,7.92652e-54
290.0,6.68261e-53
300.0,4.94391e-52
310.0,3.11139e-51
320.0,1.77329e-50
330.0,8.77441e-50
340.0,4.02025e-49
350.0,1.63798e-48
360.0,6.21147e-48
370.0,2.17122e-47
380.0,6.94144e-47
390.0,2.08669e-46
400.0,5.94458e-46
410.0,1.562e-45
420.0,3.86951e-45
430.0,8.97895e-45
440.0,1.98585e-44
450.0,4.44424e-44
460.0,8.9189e-44
470.0,1.71536e-43
480.0,3.27736e-43
490.0,5.75017e-43
500.0,9.76312e-43
510.0,1.59448e-42
520.0,2.95506e-42
530.0,4.34487e-42
540.0,6.40974e-42
550.0,9.19206e-42
560.0,1.4193e-41
570.0,1.93409e-41
580.0,2.76467e-41
590.0,4.05921e-41
600.0,5.23193e-41
610.0,7.30587e-41
620.0,9.06623e-41
630.0,1.11256e-40
640.0,1.50607e-40
650.0,1.78827e-40
660.0,2.26015e-40
670.0,2.64958e-40
680.0,3.58725e-40
690.0,4.20455e-40
700.0,5.45218e-40
800.0,5.63088e-39
900.0,7.87416e-38
1000.0,8.02341e-37
1100.0,5.89966e-36
1200.0,3.38175e-35
1300.0,1.58268e-34
1400.0,6.24839e-34
1500.0,2.09006e-33
1600.0,6.1191e-33
1700.0,1.54534e-32
1800.0,3.4602e-32
1900.0,7.13538e-32
2000.0,1.47188e-31
2100.0,2.38826e-31
2200.0,4.00755e-31
2300.0,6.25588e-31
2400.0,9.12354e-31
2500.0,1.25874e-30
2600.0,1.74074e-30
2700.0,2.3824e-30
2800.0,2.85365e-30
2900.0,3.66581e-30
3000.0,4.55816e-30
========================================
combined_W1a_Energy_1_34.9759.out
4 atm
T,P2->P4
200.0,1.10171e-64
210.0,7.30718e-63
220.0,3.25096e-61
230.0,1.01318e-59
240.0,2.46043e-58
250.0,4.4348e-57
260.0,6.52071e-56
270.0,7.78839e-55
280.0,7.92652e-54
290.0,6.68261e-53
300.0,4.94391e-52
310.0,3.11139e-51
320.0,1.77329e-50
330.0,8.77441e-50
340.0,4.02025e-49
350.0,1.63798e-48
360.0,6.21147e-48
370.0,2.17122e-47
380.0,6.94144e-47
390.0,2.08669e-46
400.0,5.94458e-46
410.0,1.562e-45
420.0,3.86951e-45
430.0,8.97895e-45
440.0,1.98585e-44
450.0,4.44424e-44
460.0,8.9189e-44
470.0,1.71536e-43
480.0,3.27736e-43
490.0,5.75017e-43
500.0,9.76312e-43
510.0,1.59448e-42
520.0,2.95506e-42
530.0,4.34487e-42
540.0,6.40974e-42
550.0,9.19206e-42
560.0,1.4193e-41
570.0,1.93409e-41
580.0,2.76467e-41
590.0,4.05921e-41
600.0,5.23193e-41
610.0,7.30587e-41
620.0,9.06623e-41
630.0,1.11256e-40
640.0,1.50607e-40
650.0,1.78827e-40
660.0,2.26015e-40
670.0,2.64958e-40
680.0,3.58725e-40
690.0,4.20455e-40
700.0,5.45218e-40
800.0,5.63088e-39
900.0,7.87416e-38
1000.0,8.02341e-37
1100.0,5.89966e-36
1200.0,3.38175e-35
1300.0,1.58268e-34
1400.0,6.24839e-34
1500.0,2.09006e-33
1600.0,6.1191e-33
1700.0,1.54534e-32
1800.0,3.4602e-32
1900.0,7.13538e-32
2000.0,1.47188e-31
2100.0,2.38826e-31
2200.0,4.00755e-31
2300.0,6.25588e-31
2400.0,9.12354e-31
2500.0,1.25874e-30
2600.0,1.74074e-30
2700.0,2.3824e-30
2800.0,2.85365e-30
2900.0,3.66581e-30
3000.0,4.55816e-30
========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
T,P2->P5
200.0,2.60934e-73
210.0,6.51761e-71
220.0,9.86053e-69
230.0,9.65404e-67
240.0,6.45093e-65
250.0,3.08067e-63
260.0,1.09198e-61
270.0,2.9725e-60
280.0,6.38974e-59
290.0,1.11089e-57
300.0,1.59593e-56
310.0,1.92948e-55
320.0,1.99472e-54
330.0,1.78909e-53
340.0,1.40932e-52
350.0,9.85979e-52
360.0,6.18715e-51
370.0,3.51306e-50
380.0,1.81918e-49
390.0,8.65165e-49
400.0,3.80386e-48
410.0,1.55465e-47
420.0,5.93816e-47
430.0,2.12967e-46
440.0,7.20201e-46
450.0,2.30563e-45
460.0,7.01288e-45
470.0,2.0332e-44
480.0,5.63532e-44
490.0,1.49752e-43
500.0,3.82466e-43
510.0,9.41007e-43
520.0,2.23523e-42
530.0,5.13653e-42
540.0,1.14399e-41
550.0,2.47354e-41
560.0,5.20075e-41
570.0,1.06486e-40
580.0,2.12623e-40
590.0,4.1456e-40
600.0,7.90172e-40
610.0,1.4741e-39
620.0,2.69427e-39
630.0,4.82933e-39
640.0,8.49737e-39
650.0,1.46897e-38
660.0,2.49701e-38
670.0,4.17664e-38
680.0,6.87954e-38
690.0,1.11663e-37
700.0,1.78712e-37
800.0,1.02376e-35
900.0,2.36818e-34
1000.0,2.92487e-33
1100.0,2.30062e-32
1200.0,1.29417e-31
1300.0,5.62846e-31
1400.0,2.00138e-30
1500.0,6.01975e-30
1600.0,1.58309e-29
1700.0,3.67494e-29
1800.0,7.6807e-29
1900.0,1.48038e-28
2000.0,2.7613e-28
2100.0,4.43233e-28
2200.0,7.05933e-28
2300.0,1.05931e-27
2400.0,1.50274e-27
2500.0,2.03176e-27
2600.0,2.71605e-27
2700.0,3.57044e-27
2800.0,4.26875e-27
2900.0,5.29452e-27
3000.0,6.38239e-27
========================================
combined_B13_Energy_1_34.9759.out
1.0 atm
T,P2->P5
200.0,2.60934e-73
210.0,6.51761e-71
220.0,9.86053e-69
230.0,9.65404e-67
240.0,6.45093e-65
250.0,3.08067e-63
260.0,1.09198e-61
270.0,2.9725e-60
280.0,6.38974e-59
290.0,1.11089e-57
300.0,1.59593e-56
310.0,1.92948e-55
320.0,1.99472e-54
330.0,1.78909e-53
340.0,1.40932e-52
350.0,9.85979e-52
360.0,6.18715e-51
370.0,3.51306e-50
380.0,1.81918e-49
390.0,8.65165e-49
400.0,3.80386e-48
410.0,1.55465e-47
420.0,5.93816e-47
430.0,2.12967e-46
440.0,7.20201e-46
450.0,2.30563e-45
460.0,7.01288e-45
470.0,2.0332e-44
480.0,5.63532e-44
490.0,1.49752e-43
500.0,3.82466e-43
510.0,9.41007e-43
520.0,2.23523e-42
530.0,5.13653e-42
540.0,1.14399e-41
550.0,2.47354e-41
560.0,5.20075e-41
570.0,1.06486e-40
580.0,2.12623e-40
590.0,4.1456e-40
600.0,7.90172e-40
610.0,1.4741e-39
620.0,2.69427e-39
630.0,4.82933e-39
640.0,8.49737e-39
650.0,1.46897e-38
660.0,2.49701e-38
670.0,4.17664e-38
680.0,6.87954e-38
690.0,1.11663e-37
700.0,1.78712e-37
800.0,1.02376e-35
900.0,2.36818e-34
1000.0,2.92487e-33
1100.0,2.30062e-32
1200.0,1.29417e-31
1300.0,5.62846e-31
1400.0,2.00138e-30
1500.0,6.01975e-30
1600.0,1.58309e-29
1700.0,3.67494e-29
1800.0,7.6807e-29
1900.0,1.48038e-28
2000.0,2.7613e-28
2100.0,4.43233e-28
2200.0,7.05933e-28
2300.0,1.05931e-27
2400.0,1.50274e-27
2500.0,2.03176e-27
2600.0,2.71605e-27
2700.0,3.57044e-27
2800.0,4.26875e-27
2900.0,5.29452e-27
3000.0,6.38239e-27
========================================
combined_B13_Energy_1_34.9759.out
4 atm
T,P2->P5
200.0,2.60934e-73
210.0,6.51761e-71
220.0,9.86053e-69
230.0,9.65404e-67
240.0,6.45093e-65
250.0,3.08067e-63
260.0,1.09198e-61
270.0,2.9725e-60
280.0,6.38974e-59
290.0,1.11089e-57
300.0,1.59593e-56
310.0,1.92948e-55
320.0,1.99472e-54
330.0,1.78909e-53
340.0,1.40932e-52
350.0,9.85979e-52
360.0,6.18715e-51
370.0,3.51306e-50
380.0,1.81918e-49
390.0,8.65165e-49
400.0,3.80386e-48
410.0,1.55465e-47
420.0,5.93816e-47
430.0,2.12967e-46
440.0,7.20201e-46
450.0,2.30563e-45
460.0,7.01288e-45
470.0,2.0332e-44
480.0,5.63532e-44
490.0,1.49752e-43
500.0,3.82466e-43
510.0,9.41007e-43
520.0,2.23523e-42
530.0,5.13653e-42
540.0,1.14399e-41
550.0,2.47354e-41
560.0,5.20075e-41
570.0,1.06486e-40
580.0,2.12623e-40
590.0,4.1456e-40
600.0,7.90172e-40
610.0,1.4741e-39
620.0,2.69427e-39
630.0,4.82933e-39
640.0,8.49737e-39
650.0,1.46897e-38
660.0,2.49701e-38
670.0,4.17664e-38
680.0,6.87954e-38
690.0,1.11663e-37
700.0,1.78712e-37
800.0,1.02376e-35
900.0,2.36818e-34
1000.0,2.92487e-33
1100.0,2.30062e-32
1200.0,1.29417e-31
1300.0,5.62846e-31
1400.0,2.00138e-30
1500.0,6.01975e-30
1600.0,1.58309e-29
1700.0,3.67494e-29
1800.0,7.6807e-29
1900.0,1.48038e-28
2000.0,2.7613e-28
2100.0,4.43233e-28
2200.0,7.05933e-28
2300.0,1.05931e-27
2400.0,1.50274e-27
2500.0,2.03176e-27
2600.0,2.71605e-27
2700.0,3.57044e-27
2800.0,4.26875e-27
2900.0,5.29452e-27
3000.0,6.38239e-27
========================================
combined_W1a_Energy_1_34.9759.out
0.1 atm
T,P2->P5
200.0,2.61815e-73
210.0,6.53922e-71
220.0,9.89264e-69
230.0,9.68495e-67
240.0,6.47123e-65
250.0,3.09021e-63
260.0,1.0953e-61
270.0,2.98142e-60
280.0,6.4086e-59
290.0,1.11412e-57
300.0,1.6005e-56
310.0,1.93492e-55
320.0,2.00026e-54
330.0,1.79399e-53
340.0,1.41312e-52
350.0,9.88604e-52
360.0,6.20339e-51
370.0,3.52216e-50
380.0,1.82383e-49
390.0,8.67343e-49
400.0,3.8133e-48
410.0,1.55846e-47
420.0,5.95251e-47
430.0,2.13475e-46
440.0,7.21895e-46
450.0,2.31098e-45
460.0,7.02894e-45
470.0,2.03779e-44
480.0,5.64789e-44
490.0,1.50082e-43
500.0,3.83296e-43
510.0,9.43023e-43
520.0,2.23996e-42
530.0,5.14724e-42
540.0,1.14635e-41
550.0,2.47857e-41
560.0,5.21118e-41
570.0,1.06696e-40
580.0,2.13038e-40
590.0,4.15358e-40
600.0,7.91673e-40
610.0,1.47686e-39
620.0,2.69924e-39
630.0,4.83813e-39
640.0,8.51265e-39
650.0,1.47157e-38
660.0,2.50137e-38
670.0,4.18385e-38
680.0,6.89125e-38
690.0,1.11851e-37
700.0,1.79008e-37
800.0,1.02523e-35
900.0,2.37109e-34
1000.0,2.92795e-33
1100.0,2.30267e-32
1200.0,1.29515e-31
1300.0,5.63207e-31
1400.0,2.00247e-30
1500.0,6.02256e-30
1600.0,1.58373e-29
1700.0,3.67626e-29
1800.0,7.6832e-29
1900.0,1.48082e-28
2000.0,2.76204e-28
2100.0,4.4335e-28
2200.0,7.06112e-28
2300.0,1.05957e-27
2400.0,1.50311e-27
2500.0,2.03228e-27
2600.0,2.71675e-27
2700.0,3.57137e-27
2800.0,4.26996e-27
2900.0,5.29607e-27
3000.0,6.38298e-27
========================================
combined_W1a_Energy_1_34.9759.out
1.0 atm
T,P2->P5
200.0,2.61815e-73
210.0,6.53922e-71
220.0,9.89264e-69
230.0,9.68495e-67
240.0,6.47123e-65
250.0,3.09021e-63
260.0,1.0953e-61
270.0,2.98142e-60
280.0,6.4086e-59
290.0,1.11412e-57
300.0,1.6005e-56
310.0,1.93492e-55
320.0,2.00026e-54
330.0,1.79399e-53
340.0,1.41312e-52
350.0,9.88604e-52
360.0,6.20339e-51
370.0,3.52216e-50
380.0,1.82383e-49
390.0,8.67343e-49
400.0,3.8133e-48
410.0,1.55846e-47
420.0,5.95251e-47
430.0,2.13475e-46
440.0,7.21895e-46
450.0,2.31098e-45
460.0,7.02894e-45
470.0,2.03779e-44
480.0,5.64789e-44
490.0,1.50082e-43
500.0,3.83296e-43
510.0,9.43023e-43
520.0,2.23996e-42
530.0,5.14724e-42
540.0,1.14635e-41
550.0,2.47857e-41
560.0,5.21118e-41
570.0,1.06696e-40
580.0,2.13038e-40
590.0,4.15358e-40
600.0,7.91673e-40
610.0,1.47686e-39
620.0,2.69924e-39
630.0,4.83813e-39
640.0,8.51265e-39
650.0,1.47157e-38
660.0,2.50137e-38
670.0,4.18385e-38
680.0,6.89125e-38
690.0,1.11851e-37
700.0,1.79008e-37
800.0,1.02523e-35
900.0,2.37109e-34
1000.0,2.92795e-33
1100.0,2.30267e-32
1200.0,1.29515e-31
1300.0,5.63207e-31
1400.0,2.00247e-30
1500.0,6.02256e-30
1600.0,1.58373e-29
1700.0,3.67626e-29
1800.0,7.6832e-29
1900.0,1.48082e-28
2000.0,2.76204e-28
2100.0,4.4335e-28
2200.0,7.06112e-28
2300.0,1.05957e-27
2400.0,1.50311e-27
2500.0,2.03228e-27
2600.0,2.71675e-27
2700.0,3.57137e-27
2800.0,4.26996e-27
2900.0,5.29607e-27
3000.0,6.38298e-27
========================================
combined_W1a_Energy_1_34.9759.out
4 atm
T,P2->P5
200.0,2.61815e-73
210.0,6.53922e-71
220.0,9.89264e-69
230.0,9.68495e-67
240.0,6.47123e-65
250.0,3.09021e-63
260.0,1.0953e-61
270.0,2.98142e-60
280.0,6.4086e-59
290.0,1.11412e-57
300.0,1.6005e-56
310.0,1.93492e-55
320.0,2.00026e-54
330.0,1.79399e-53
340.0,1.41312e-52
350.0,9.88604e-52
360.0,6.20339e-51
370.0,3.52216e-50
380.0,1.82383e-49
390.0,8.67343e-49
400.0,3.8133e-48
410.0,1.55846e-47
420.0,5.95251e-47
430.0,2.13475e-46
440.0,7.21895e-46
450.0,2.31098e-45
460.0,7.02894e-45
470.0,2.03779e-44
480.0,5.64789e-44
490.0,1.50082e-43
500.0,3.83296e-43
510.0,9.43023e-43
520.0,2.23996e-42
530.0,5.14724e-42
540.0,1.14635e-41
550.0,2.47857e-41
560.0,5.21118e-41
570.0,1.06696e-40
580.0,2.13038e-40
590.0,4.15358e-40
600.0,7.91673e-40
610.0,1.47686e-39
620.0,2.69924e-39
630.0,4.83813e-39
640.0,8.51265e-39
650.0,1.47157e-38
660.0,2.50137e-38
670.0,4.18385e-38
680.0,6.89125e-38
690.0,1.11851e-37
700.0,1.79008e-37
800.0,1.02523e-35
900.0,2.37109e-34
1000.0,2.92795e-33
1100.0,2.30267e-32
1200.0,1.29515e-31
1300.0,5.63207e-31
1400.0,2.00247e-30
1500.0,6.02256e-30
1600.0,1.58373e-29
1700.0,3.67626e-29
1800.0,7.6832e-29
1900.0,1.48082e-28
2000.0,2.76204e-28
2100.0,4.4335e-28
2200.0,7.06112e-28
2300.0,1.05957e-27
2400.0,1.50311e-27
2500.0,2.03228e-27
2600.0,2.71675e-27
2700.0,3.57137e-27
2800.0,4.26996e-27
2900.0,5.29607e-27
3000.0,6.38298e-27
========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
T,P3->W3
200.0,5.72027e-30
210.0,1.7643e-29
220.0,4.92658e-29
230.0,1.26862e-28
240.0,3.04248e-28
250.0,6.87231e-28
260.0,1.46719e-27
270.0,2.97672e-27
280.0,5.76041e-27
290.0,1.06646e-26
300.0,1.89696e-26
310.0,3.24065e-26
320.0,5.35838e-26
330.0,8.53522e-26
340.0,1.32392e-25
350.0,1.98632e-25
360.0,2.90639e-25
370.0,4.14243e-25
380.0,5.73588e-25
390.0,7.77427e-25
400.0,1.03891e-24
410.0,1.34698e-24
420.0,1.70924e-24
430.0,2.11598e-24
440.0,2.57391e-24
450.0,3.14767e-24
460.0,3.6894e-24
470.0,4.25342e-24
480.0,4.89979e-24
490.0,5.4405e-24
500.0,5.94835e-24
510.0,6.39778e-24
520.0,7.35506e-24
530.0,7.56273e-24
540.0,7.81855e-24
550.0,7.98783e-24
560.0,8.45422e-24
570.0,8.48367e-24
580.0,8.70732e-24
590.0,9.53039e-24
600.0,9.35798e-24
610.0,9.33318e-24
620.0,9.01709e-24
630.0,8.74643e-24
640.0,9.34959e-24
650.0,9.03913e-24
660.0,8.45288e-24
670.0,8.16204e-24
680.0,8.37467e-24
690.0,7.93795e-24
700.0,8.63937e-24
800.0,6.85765e-24
900.0,7.28472e-24
1000.0,1.22475e-23
1100.0,2.43701e-23
1200.0,4.94719e-23
1300.0,9.98669e-23
1400.0,1.88684e-22
1500.0,3.87829e-22
1600.0,7.19533e-22
1700.0,1.36133e-21
1800.0,2.19518e-21
1900.0,4.39199e-21
2000.0,7.35674e-21
2100.0,1.22727e-20
2200.0,1.68696e-20
2300.0,2.78833e-20
2400.0,4.51094e-20
2500.0,5.96583e-20
2600.0,8.57126e-20
2700.0,1.0873e-19
2800.0,1.35836e-19
2900.0,1.67047e-19
3000.0,2.02519e-19
========================================
combined_B13_Energy_1_34.9759.out
1.0 atm
T,P3->W3
200.0,5.72027e-30
210.0,1.7643e-29
220.0,4.92658e-29
230.0,1.26862e-28
240.0,3.04248e-28
250.0,6.87231e-28
260.0,1.46719e-27
270.0,2.97672e-27
280.0,5.76041e-27
290.0,1.06646e-26
300.0,1.89696e-26
310.0,3.24065e-26
320.0,5.35838e-26
330.0,8.53522e-26
340.0,1.32392e-25
350.0,1.98632e-25
360.0,2.90639e-25
370.0,4.14243e-25
380.0,5.73588e-25
390.0,7.77427e-25
400.0,1.03891e-24
410.0,1.34698e-24
420.0,1.70924e-24
430.0,2.11598e-24
440.0,2.57391e-24
450.0,3.14767e-24
460.0,3.6894e-24
470.0,4.25342e-24
480.0,4.89979e-24
490.0,5.4405e-24
500.0,5.94835e-24
510.0,6.39778e-24
520.0,7.35506e-24
530.0,7.56273e-24
540.0,7.81855e-24
550.0,7.98783e-24
560.0,8.45422e-24
570.0,8.48367e-24
580.0,8.70732e-24
590.0,9.53039e-24
600.0,9.35798e-24
610.0,9.33318e-24
620.0,9.01709e-24
630.0,8.74643e-24
640.0,9.34959e-24
650.0,9.03913e-24
660.0,8.45288e-24
670.0,8.16204e-24
680.0,8.37467e-24
690.0,7.93795e-24
700.0,8.63937e-24
800.0,6.85765e-24
900.0,7.28472e-24
1000.0,1.22475e-23
1100.0,2.43701e-23
1200.0,4.94719e-23
1300.0,9.98669e-23
1400.0,1.88684e-22
1500.0,3.87829e-22
1600.0,7.19533e-22
1700.0,1.36133e-21
