========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->W3
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->P3
200.0,1.3204e-16
210.0,1.18283e-16
220.0,1.06867e-16
230.0,9.74736e-17
240.0,9.03123e-17
250.0,8.41069e-17
260.0,7.93726e-17
270.0,7.55984e-17
280.0,7.28829e-17
290.0,7.0677e-17
300.0,6.92513e-17
310.0,6.82608e-17
320.0,6.79303e-17
330.0,6.79441e-17
340.0,6.85127e-17
350.0,6.94356e-17
360.0,7.08226e-17
370.0,7.26039e-17
380.0,7.47456e-17
390.0,7.72788e-17
400.0,8.01882e-17
410.0,8.34539e-17
420.0,8.70882e-17
430.0,9.10872e-17
440.0,9.54603e-17
450.0,1.0023e-16
460.0,1.05361e-16
470.0,1.10881e-16
480.0,1.16805e-16
490.0,1.23127e-16
500.0,1.29861e-16
510.0,1.37017e-16
520.0,1.44629e-16
530.0,1.52654e-16
540.0,1.61139e-16
550.0,1.70088e-16
560.0,1.79523e-16
570.0,1.89437e-16
580.0,1.99859e-16
590.0,2.10804e-16
600.0,2.22262e-16
610.0,2.34266e-16
620.0,2.46825e-16
630.0,2.59956e-16
640.0,2.73689e-16
650.0,2.88011e-16
660.0,3.02953e-16
670.0,3.18533e-16
680.0,3.34775e-16
690.0,3.5168e-16
700.0,3.69284e-16
800.0,5.87322e-16
900.0,8.96326e-16
1000.0,1.3189e-15
1100.0,1.87957e-15
1200.0,2.60435e-15
1300.0,3.52034e-15
1400.0,4.65554e-15
1500.0,6.03877e-15
1600.0,7.69943e-15
1700.0,9.66753e-15
1800.0,1.19735e-14
1900.0,1.46487e-14
2000.0,1.77237e-14
2100.0,2.1231e-14
2200.0,2.52013e-14
2300.0,2.96681e-14
2400.0,3.46629e-14
2500.0,4.02181e-14
2600.0,4.63669e-14
2700.0,5.31401e-14
2800.0,6.05706e-14
2900.0,6.86905e-14
3000.0,7.7532e-14
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P1->P3
200.0,1.3204e-16
210.0,1.18283e-16
220.0,1.06867e-16
230.0,9.74736e-17
240.0,9.03123e-17
250.0,8.41069e-17
260.0,7.93726e-17
270.0,7.55984e-17
280.0,7.28829e-17
290.0,7.0677e-17
300.0,6.92513e-17
310.0,6.82608e-17
320.0,6.79303e-17
330.0,6.79441e-17
340.0,6.85127e-17
350.0,6.94356e-17
360.0,7.08226e-17
370.0,7.26039e-17
380.0,7.47456e-17
390.0,7.72788e-17
400.0,8.01882e-17
410.0,8.34539e-17
420.0,8.70882e-17
430.0,9.10872e-17
440.0,9.54603e-17
450.0,1.0023e-16
460.0,1.05361e-16
470.0,1.10881e-16
480.0,1.16805e-16
490.0,1.23127e-16
500.0,1.29861e-16
510.0,1.37017e-16
520.0,1.44629e-16
530.0,1.52654e-16
540.0,1.61139e-16
550.0,1.70088e-16
560.0,1.79523e-16
570.0,1.89437e-16
580.0,1.99859e-16
590.0,2.10804e-16
600.0,2.22262e-16
610.0,2.34266e-16
620.0,2.46825e-16
630.0,2.59956e-16
640.0,2.73689e-16
650.0,2.88011e-16
660.0,3.02953e-16
670.0,3.18533e-16
680.0,3.34775e-16
690.0,3.5168e-16
700.0,3.69284e-16
800.0,5.87322e-16
900.0,8.96326e-16
1000.0,1.3189e-15
1100.0,1.87957e-15
1200.0,2.60435e-15
1300.0,3.52034e-15
1400.0,4.65554e-15
1500.0,6.03877e-15
1600.0,7.69943e-15
1700.0,9.66753e-15
1800.0,1.19735e-14
1900.0,1.46487e-14
2000.0,1.77237e-14
2100.0,2.1231e-14
2200.0,2.52013e-14
2300.0,2.96681e-14
2400.0,3.46629e-14
2500.0,4.02181e-14
2600.0,4.63669e-14
2700.0,5.31401e-14
2800.0,6.05706e-14
2900.0,6.86905e-14
3000.0,7.7532e-14
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P1->P3
200.0,1.3204e-16
210.0,1.18283e-16
220.0,1.06867e-16
230.0,9.74736e-17
240.0,9.03123e-17
250.0,8.41069e-17
260.0,7.93726e-17
270.0,7.55984e-17
280.0,7.28829e-17
290.0,7.0677e-17
300.0,6.92513e-17
310.0,6.82608e-17
320.0,6.79303e-17
330.0,6.79441e-17
340.0,6.85127e-17
350.0,6.94356e-17
360.0,7.08226e-17
370.0,7.26039e-17
380.0,7.47456e-17
390.0,7.72788e-17
400.0,8.01882e-17
410.0,8.34539e-17
420.0,8.70882e-17
430.0,9.10872e-17
440.0,9.54603e-17
450.0,1.0023e-16
460.0,1.05361e-16
470.0,1.10881e-16
480.0,1.16805e-16
490.0,1.23127e-16
500.0,1.29861e-16
510.0,1.37017e-16
520.0,1.44629e-16
530.0,1.52654e-16
540.0,1.61139e-16
550.0,1.70088e-16
560.0,1.79523e-16
570.0,1.89437e-16
580.0,1.99859e-16
590.0,2.10804e-16
600.0,2.22262e-16
610.0,2.34266e-16
620.0,2.46825e-16
630.0,2.59956e-16
640.0,2.73689e-16
650.0,2.88011e-16
660.0,3.02953e-16
670.0,3.18533e-16
680.0,3.34775e-16
690.0,3.5168e-16
700.0,3.69284e-16
800.0,5.87322e-16
900.0,8.96326e-16
1000.0,1.3189e-15
1100.0,1.87957e-15
1200.0,2.60435e-15
1300.0,3.52034e-15
1400.0,4.65554e-15
1500.0,6.03877e-15
1600.0,7.69943e-15
1700.0,9.66753e-15
1800.0,1.19735e-14
1900.0,1.46487e-14
2000.0,1.77237e-14
2100.0,2.1231e-14
2200.0,2.52013e-14
2300.0,2.96681e-14
2400.0,3.46629e-14
2500.0,4.02181e-14
2600.0,4.63669e-14
2700.0,5.31401e-14
2800.0,6.05706e-14
2900.0,6.86905e-14
3000.0,7.7532e-14
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->P4
200.0,5.42308e-17
210.0,4.90474e-17
220.0,4.47308e-17
230.0,4.11248e-17
240.0,3.81267e-17
250.0,3.56258e-17
260.0,3.35549e-17
270.0,3.1852e-17
280.0,3.04824e-17
290.0,2.93806e-17
300.0,2.85414e-17
310.0,2.79082e-17
320.0,2.7502e-17
330.0,2.7252e-17
340.0,2.72017e-17
350.0,2.72925e-17
360.0,2.75555e-17
370.0,2.79643e-17
380.0,2.85007e-17
390.0,2.91716e-17
400.0,2.99658e-17
410.0,3.08695e-17
420.0,3.188e-17
430.0,3.29893e-17
440.0,3.41931e-17
450.0,3.54938e-17
460.0,3.68671e-17
470.0,3.83156e-17
480.0,3.98372e-17
490.0,4.14195e-17
500.0,4.30582e-17
510.0,4.47486e-17
520.0,4.64953e-17
530.0,4.82668e-17
540.0,5.00743e-17
550.0,5.19089e-17
560.0,5.37704e-17
570.0,5.56421e-17
580.0,5.75284e-17
590.0,5.94239e-17
600.0,6.13134e-17
610.0,6.31994e-17
620.0,6.5077e-17
630.0,6.6943e-17
640.0,6.87998e-17
650.0,7.06295e-17
660.0,7.24377e-17
670.0,7.42209e-17
680.0,7.59813e-17
690.0,7.77074e-17
700.0,7.94066e-17
800.0,9.44062e-17
900.0,1.06048e-16
1000.0,1.15827e-16
1100.0,1.25992e-16
1200.0,1.38884e-16
1300.0,1.56657e-16
1400.0,1.81162e-16
1500.0,2.14118e-16
1600.0,2.56952e-16
1700.0,3.11071e-16
1800.0,3.77836e-16
1900.0,4.58643e-16
2000.0,5.54742e-16
2100.0,6.67728e-16
2200.0,7.98729e-16
2300.0,9.49459e-16
2400.0,1.12119e-15
2500.0,1.31542e-15
2600.0,1.53358e-15
2700.0,1.77698e-15
2800.0,2.04712e-15
2900.0,2.34536e-15
3000.0,2.67309e-15
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P1->P4
200.0,5.42308e-17
210.0,4.90474e-17
220.0,4.47308e-17
230.0,4.11248e-17
240.0,3.81267e-17
250.0,3.56258e-17
260.0,3.35549e-17
270.0,3.1852e-17
280.0,3.04824e-17
290.0,2.93806e-17
300.0,2.85414e-17
310.0,2.79082e-17
320.0,2.7502e-17
330.0,2.7252e-17
340.0,2.72017e-17
350.0,2.72925e-17
360.0,2.75555e-17
370.0,2.79643e-17
380.0,2.85007e-17
390.0,2.91716e-17
400.0,2.99658e-17
410.0,3.08695e-17
420.0,3.188e-17
430.0,3.29893e-17
440.0,3.41931e-17
450.0,3.54938e-17
460.0,3.68671e-17
470.0,3.83156e-17
480.0,3.98372e-17
490.0,4.14195e-17
500.0,4.30582e-17
510.0,4.47486e-17
520.0,4.64953e-17
530.0,4.82668e-17
540.0,5.00743e-17
550.0,5.19089e-17
560.0,5.37704e-17
570.0,5.56421e-17
580.0,5.75284e-17
590.0,5.94239e-17
600.0,6.13134e-17
610.0,6.31994e-17
620.0,6.5077e-17
630.0,6.6943e-17
640.0,6.87998e-17
650.0,7.06295e-17
660.0,7.24377e-17
670.0,7.42209e-17
680.0,7.59813e-17
690.0,7.77074e-17
700.0,7.94066e-17
800.0,9.44062e-17
900.0,1.06048e-16
1000.0,1.15827e-16
1100.0,1.25992e-16
1200.0,1.38884e-16
1300.0,1.56657e-16
1400.0,1.81162e-16
1500.0,2.14118e-16
1600.0,2.56952e-16
1700.0,3.11071e-16
1800.0,3.77836e-16
1900.0,4.58643e-16
2000.0,5.54742e-16
2100.0,6.67728e-16
2200.0,7.98729e-16
2300.0,9.49459e-16
2400.0,1.12119e-15
2500.0,1.31542e-15
2600.0,1.53358e-15
2700.0,1.77698e-15
2800.0,2.04712e-15
2900.0,2.34536e-15
3000.0,2.67309e-15
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P1->P4
200.0,5.42308e-17
210.0,4.90474e-17
220.0,4.47308e-17
230.0,4.11248e-17
240.0,3.81267e-17
250.0,3.56258e-17
260.0,3.35549e-17
270.0,3.1852e-17
280.0,3.04824e-17
290.0,2.93806e-17
300.0,2.85414e-17
310.0,2.79082e-17
320.0,2.7502e-17
330.0,2.7252e-17
340.0,2.72017e-17
350.0,2.72925e-17
360.0,2.75555e-17
370.0,2.79643e-17
380.0,2.85007e-17
390.0,2.91716e-17
400.0,2.99658e-17
410.0,3.08695e-17
420.0,3.188e-17
430.0,3.29893e-17
440.0,3.41931e-17
450.0,3.54938e-17
460.0,3.68671e-17
470.0,3.83156e-17
480.0,3.98372e-17
490.0,4.14195e-17
500.0,4.30582e-17
510.0,4.47486e-17
520.0,4.64953e-17
530.0,4.82668e-17
540.0,5.00743e-17
550.0,5.19089e-17
560.0,5.37704e-17
570.0,5.56421e-17
580.0,5.75284e-17
590.0,5.94239e-17
600.0,6.13134e-17
610.0,6.31994e-17
620.0,6.5077e-17
630.0,6.6943e-17
640.0,6.87998e-17
650.0,7.06295e-17
660.0,7.24377e-17
670.0,7.42209e-17
680.0,7.59813e-17
690.0,7.77074e-17
700.0,7.94066e-17
800.0,9.44062e-17
900.0,1.06048e-16
1000.0,1.15827e-16
1100.0,1.25992e-16
1200.0,1.38884e-16
1300.0,1.56657e-16
1400.0,1.81162e-16
1500.0,2.14118e-16
1600.0,2.56952e-16
1700.0,3.11071e-16
1800.0,3.77836e-16
1900.0,4.58643e-16
2000.0,5.54742e-16
2100.0,6.67728e-16
2200.0,7.98729e-16
2300.0,9.49459e-16
2400.0,1.12119e-15
2500.0,1.31542e-15
2600.0,1.53358e-15
2700.0,1.77698e-15
2800.0,2.04712e-15
2900.0,2.34536e-15
3000.0,2.67309e-15
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->P5
200.0,1.25259e-19
210.0,3.17485e-19
220.0,7.39649e-19
230.0,1.60281e-18
240.0,3.25586e-18
250.0,6.24998e-18
260.0,1.14001e-17
270.0,1.98935e-17
280.0,3.33545e-17
290.0,5.39233e-17
300.0,8.4391e-17
310.0,1.28226e-16
320.0,1.89635e-16
330.0,2.73735e-16
340.0,3.86354e-16
350.0,5.34262e-16
360.0,7.25036e-16
370.0,9.67027e-16
380.0,1.26933e-15
390.0,1.64154e-15
400.0,2.09446e-15
410.0,2.63827e-15
420.0,3.28449e-15
430.0,4.04429e-15
440.0,4.92869e-15
450.0,5.94908e-15
460.0,7.11693e-15
470.0,8.44285e-15
480.0,9.93646e-15
490.0,1.16094e-14
500.0,1.34694e-14
510.0,1.55247e-14
520.0,1.77833e-14
530.0,2.02533e-14
540.0,2.29401e-14
550.0,2.58478e-14
560.0,2.89821e-14
570.0,3.23446e-14
580.0,3.59392e-14
590.0,3.97682e-14
600.0,4.38293e-14
610.0,4.81252e-14
620.0,5.26526e-14
630.0,5.74084e-14
640.0,6.23926e-14
650.0,6.76029e-14
660.0,7.30346e-14
670.0,7.86802e-14
680.0,8.4537e-14
690.0,9.0599e-14
700.0,9.68596e-14
800.0,1.68882e-13
900.0,2.52703e-13
1000.0,3.41351e-13
1100.0,4.29785e-13
1200.0,5.15085e-13
1300.0,5.9601e-13
1400.0,6.72407e-13
1500.0,7.44693e-13
1600.0,8.13597e-13
1700.0,8.7986e-13
1800.0,9.44157e-13
1900.0,1.00713e-12
2000.0,1.0691e-12
2100.0,1.13056e-12
2200.0,1.19142e-12
2300.0,1.2523e-12
2400.0,1.31314e-12
2500.0,1.37399e-12
2600.0,1.43523e-12
2700.0,1.4963e-12
2800.0,1.55744e-12
2900.0,1.61863e-12
3000.0,1.67984e-12
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P1->P5
200.0,1.25259e-19
210.0,3.17485e-19
220.0,7.39649e-19
230.0,1.60281e-18
240.0,3.25586e-18
250.0,6.24998e-18
260.0,1.14001e-17
270.0,1.98935e-17
280.0,3.33545e-17
290.0,5.39233e-17
300.0,8.4391e-17
310.0,1.28226e-16
320.0,1.89635e-16
330.0,2.73735e-16
340.0,3.86354e-16
350.0,5.34262e-16
360.0,7.25036e-16
370.0,9.67027e-16
380.0,1.26933e-15
390.0,1.64154e-15
400.0,2.09446e-15
410.0,2.63827e-15
420.0,3.28449e-15
430.0,4.04429e-15
440.0,4.92869e-15
450.0,5.94908e-15
460.0,7.11693e-15
470.0,8.44285e-15
480.0,9.93646e-15
490.0,1.16094e-14
500.0,1.34694e-14
510.0,1.55247e-14
520.0,1.77833e-14
530.0,2.02533e-14
540.0,2.29401e-14
550.0,2.58478e-14
560.0,2.89821e-14
570.0,3.23446e-14
580.0,3.59392e-14
590.0,3.97682e-14
600.0,4.38293e-14
610.0,4.81252e-14
620.0,5.26526e-14
630.0,5.74084e-14
640.0,6.23926e-14
650.0,6.76029e-14
660.0,7.30346e-14
670.0,7.86802e-14
680.0,8.4537e-14
690.0,9.0599e-14
700.0,9.68596e-14
800.0,1.68882e-13
900.0,2.52703e-13
1000.0,3.41351e-13
1100.0,4.29785e-13
1200.0,5.15085e-13
1300.0,5.9601e-13
1400.0,6.72407e-13
1500.0,7.44693e-13
1600.0,8.13597e-13
1700.0,8.7986e-13
1800.0,9.44157e-13
1900.0,1.00713e-12
2000.0,1.0691e-12
2100.0,1.13056e-12
2200.0,1.19142e-12
2300.0,1.2523e-12
2400.0,1.31314e-12
2500.0,1.37399e-12
2600.0,1.43523e-12
2700.0,1.4963e-12
2800.0,1.55744e-12
2900.0,1.61863e-12
3000.0,1.67984e-12
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P1->P5
200.0,1.25259e-19
210.0,3.17485e-19
220.0,7.39649e-19
230.0,1.60281e-18
240.0,3.25586e-18
250.0,6.24998e-18
260.0,1.14001e-17
270.0,1.98935e-17
280.0,3.33545e-17
290.0,5.39233e-17
300.0,8.4391e-17
310.0,1.28226e-16
320.0,1.89635e-16
330.0,2.73735e-16
340.0,3.86354e-16
350.0,5.34262e-16
360.0,7.25036e-16
370.0,9.67027e-16
380.0,1.26933e-15
390.0,1.64154e-15
400.0,2.09446e-15
410.0,2.63827e-15
420.0,3.28449e-15
430.0,4.04429e-15
440.0,4.92869e-15
450.0,5.94908e-15
460.0,7.11693e-15
470.0,8.44285e-15
480.0,9.93646e-15
490.0,1.16094e-14
500.0,1.34694e-14
510.0,1.55247e-14
520.0,1.77833e-14
530.0,2.02533e-14
540.0,2.29401e-14
550.0,2.58478e-14
560.0,2.89821e-14
570.0,3.23446e-14
580.0,3.59392e-14
590.0,3.97682e-14
600.0,4.38293e-14
610.0,4.81252e-14
620.0,5.26526e-14
630.0,5.74084e-14
640.0,6.23926e-14
650.0,6.76029e-14
660.0,7.30346e-14
670.0,7.86802e-14
680.0,8.4537e-14
690.0,9.0599e-14
700.0,9.68596e-14
800.0,1.68882e-13
900.0,2.52703e-13
1000.0,3.41351e-13
1100.0,4.29785e-13
1200.0,5.15085e-13
