========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->W3
620.0,6.53183e-17
630.0,6.71712e-17
640.0,6.90092e-17
650.0,7.08299e-17
660.0,7.26283e-17
670.0,7.44012e-17
680.0,7.61493e-17
690.0,7.78669e-17
700.0,7.95532e-17
800.0,9.44957e-17
900.0,1.06109e-16
1000.0,1.15871e-16
1100.0,1.26032e-16
1200.0,1.38928e-16
1300.0,1.56716e-16
1400.0,1.81261e-16
1500.0,2.14243e-16
1600.0,2.57129e-16
1700.0,3.11337e-16
1800.0,3.78226e-16
1900.0,4.59136e-16
2000.0,5.55454e-16
2100.0,6.68577e-16
2200.0,7.99857e-16
2300.0,9.50722e-16
2400.0,1.12258e-15
2500.0,1.31691e-15
2600.0,1.53509e-15
2700.0,1.77856e-15
2800.0,2.04877e-15
2900.0,2.34711e-15
3000.0,2.67497e-15
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P4
200.0,4.94828e-17
210.0,4.51151e-17
220.0,4.14555e-17
230.0,3.83865e-17
240.0,3.58187e-17
250.0,3.36803e-17
260.0,3.1907e-17
270.0,3.04598e-17
280.0,2.92903e-17
290.0,2.83721e-17
300.0,2.76852e-17
310.0,2.71984e-17
320.0,2.68991e-17
330.0,2.67752e-17
340.0,2.68146e-17
350.0,2.70025e-17
360.0,2.73346e-17
370.0,2.78053e-17
380.0,2.83942e-17
390.0,2.91188e-17
400.0,2.99531e-17
410.0,3.0904e-17
420.0,3.19592e-17
430.0,3.31065e-17
440.0,3.43266e-17
450.0,3.56538e-17
460.0,3.70369e-17
470.0,3.85124e-17
480.0,4.00395e-17
490.0,4.16245e-17
500.0,4.32712e-17
510.0,4.49617e-17
520.0,4.67077e-17
530.0,4.84838e-17
540.0,5.02867e-17
550.0,5.21165e-17
560.0,5.39722e-17
570.0,5.5838e-17
580.0,5.77138e-17
590.0,5.96e-17
600.0,6.14827e-17
610.0,6.33627e-17
620.0,6.52338e-17
630.0,6.70939e-17
640.0,6.89387e-17
650.0,7.07649e-17
660.0,7.25684e-17
670.0,7.43462e-17
680.0,7.60991e-17
690.0,7.78206e-17
700.0,7.95104e-17
800.0,9.44748e-17
900.0,1.06096e-16
1000.0,1.15861e-16
1100.0,1.2602e-16
1200.0,1.38913e-16
1300.0,1.56698e-16
1400.0,1.81231e-16
1500.0,2.14205e-16
1600.0,2.57071e-16
1700.0,3.11253e-16
1800.0,3.78121e-16
1900.0,4.58973e-16
2000.0,5.55243e-16
2100.0,6.68306e-16
2200.0,7.99569e-16
2300.0,9.50365e-16
2400.0,1.12216e-15
2500.0,1.31648e-15
2600.0,1.53464e-15
2700.0,1.77812e-15
2800.0,2.04836e-15
2900.0,2.34672e-15
3000.0,2.67461e-15
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P4
200.0,4.12822e-17
210.0,3.81968e-17
220.0,3.55887e-17
230.0,3.33853e-17
240.0,3.15352e-17
250.0,2.99947e-17
260.0,2.87229e-17
270.0,2.76964e-17
280.0,2.68842e-17
290.0,2.62699e-17
300.0,2.58403e-17
310.0,2.55754e-17
320.0,2.54671e-17
330.0,2.55085e-17
340.0,2.56913e-17
350.0,2.60033e-17
360.0,2.64437e-17
370.0,2.70085e-17
380.0,2.76815e-17
390.0,2.84786e-17
400.0,2.93766e-17
410.0,3.03845e-17
420.0,3.14897e-17
430.0,3.26811e-17
440.0,3.39418e-17
450.0,3.53031e-17
460.0,3.67185e-17
470.0,3.82213e-17
480.0,3.97743e-17
490.0,4.13829e-17
500.0,4.30505e-17
510.0,4.47603e-17
520.0,4.6522e-17
530.0,4.83133e-17
540.0,5.01308e-17
550.0,5.19741e-17
560.0,5.38411e-17
570.0,5.57181e-17
580.0,5.7604e-17
590.0,5.94986e-17
600.0,6.13897e-17
610.0,6.32776e-17
620.0,6.51556e-17
630.0,6.70221e-17
640.0,6.88725e-17
650.0,7.07036e-17
660.0,7.25119e-17
670.0,7.42939e-17
680.0,7.60511e-17
690.0,7.7776e-17
700.0,7.94689e-17
800.0,9.44534e-17
900.0,1.06083e-16
1000.0,1.1585e-16
1100.0,1.26007e-16
1200.0,1.38895e-16
1300.0,1.56677e-16
1400.0,1.81194e-16
1500.0,2.14157e-16
1600.0,2.56996e-16
1700.0,3.11145e-16
1800.0,3.77987e-16
1900.0,4.58775e-16
2000.0,5.55e-16
2100.0,6.68013e-16
2200.0,7.99276e-16
2300.0,9.50035e-16
2400.0,1.1218e-15
2500.0,1.31614e-15
2600.0,1.53432e-15
2700.0,1.77782e-15
2800.0,2.04808e-15
2900.0,2.34646e-15
3000.0,2.67437e-15
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P4
200.0,3.25882e-17
210.0,3.06909e-17
220.0,2.90819e-17
230.0,2.77216e-17
240.0,2.65867e-17
250.0,2.56555e-17
260.0,2.49051e-17
270.0,2.43258e-17
280.0,2.38999e-17
290.0,2.36201e-17
300.0,2.34799e-17
310.0,2.3468e-17
320.0,2.35812e-17
330.0,2.38167e-17
340.0,2.41705e-17
350.0,2.46334e-17
360.0,2.5207e-17
370.0,2.58891e-17
380.0,2.66677e-17
390.0,2.75572e-17
400.0,2.85382e-17
410.0,2.96197e-17
420.0,3.07904e-17
430.0,3.2041e-17
440.0,3.33571e-17
450.0,3.47655e-17
460.0,3.62262e-17
470.0,3.77675e-17
480.0,3.93574e-17
490.0,4.10005e-17
500.0,4.26983e-17
510.0,4.44368e-17
520.0,4.62228e-17
530.0,4.8037e-17
540.0,4.98767e-17
550.0,5.17403e-17
560.0,5.3625e-17
570.0,5.55192e-17
580.0,5.74207e-17
590.0,5.93289e-17
600.0,6.12331e-17
610.0,6.31332e-17
620.0,6.50221e-17
630.0,6.68988e-17
640.0,6.87582e-17
650.0,7.05974e-17
660.0,7.24134e-17
670.0,7.42023e-17
680.0,7.59665e-17
690.0,7.7697e-17
700.0,7.9395e-17
800.0,9.44133e-17
900.0,1.06056e-16
1000.0,1.15827e-16
1100.0,1.25981e-16
1200.0,1.3886e-16
1300.0,1.56633e-16
1400.0,1.8112e-16
1500.0,2.14059e-16
1600.0,2.56845e-16
1700.0,3.1093e-16
1800.0,3.77729e-16
1900.0,4.58415e-16
2000.0,5.54581e-16
2100.0,6.67543e-16
2200.0,7.98825e-16
2300.0,9.49562e-16
2400.0,1.12132e-15
2500.0,1.3157e-15
2600.0,1.5339e-15
2700.0,1.77744e-15
2800.0,2.04773e-15
2900.0,2.34614e-15
3000.0,2.67406e-15
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P4
200.0,2.41568e-17
210.0,2.32115e-17
220.0,2.24268e-17
230.0,2.17831e-17
240.0,2.12728e-17
250.0,2.08882e-17
260.0,2.06176e-17
270.0,2.04602e-17
280.0,2.04072e-17
290.0,2.04575e-17
300.0,2.06098e-17
310.0,2.08587e-17
320.0,2.12046e-17
330.0,2.16483e-17
340.0,2.21882e-17
350.0,2.28191e-17
360.0,2.35434e-17
370.0,2.43605e-17
380.0,2.52629e-17
390.0,2.62617e-17
400.0,2.73431e-17
410.0,2.85143e-17
420.0,2.97663e-17
430.0,3.10917e-17
440.0,3.24792e-17
450.0,3.39494e-17
460.0,3.54707e-17
470.0,3.70645e-17
480.0,3.8705e-17
490.0,4.03957e-17
500.0,4.21364e-17
510.0,4.39156e-17
520.0,4.57373e-17
530.0,4.75853e-17
540.0,4.94575e-17
550.0,5.13511e-17
560.0,5.32627e-17
570.0,5.51826e-17
580.0,5.71078e-17
590.0,5.90373e-17
600.0,6.09618e-17
610.0,6.28809e-17
620.0,6.4787e-17
630.0,6.66798e-17
640.0,6.85537e-17
650.0,7.04061e-17
660.0,7.22345e-17
670.0,7.40346e-17
680.0,7.58103e-17
690.0,7.75502e-17
700.0,7.92568e-17
800.0,9.43334e-17
900.0,1.06001e-16
1000.0,1.15779e-16
1100.0,1.25928e-16
1200.0,1.38789e-16
1300.0,1.56544e-16
1400.0,1.8097e-16
1500.0,2.13862e-16
1600.0,2.56548e-16
1700.0,3.10525e-16
1800.0,3.77263e-16
1900.0,4.57812e-16
2000.0,5.53926e-16
2100.0,6.66854e-16
2200.0,7.98193e-16
2300.0,9.48934e-16
2400.0,1.12071e-15
2500.0,1.31515e-15
2600.0,1.53337e-15
2700.0,1.77695e-15
2800.0,2.04727e-15
2900.0,2.3457e-15
3000.0,2.67363e-15
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P5
200.0,1.25169e-19
210.0,3.17119e-19
220.0,7.39614e-19
230.0,1.60229e-18
240.0,3.25551e-18
250.0,6.24514e-18
260.0,1.14009e-17
270.0,1.98998e-17
280.0,3.33455e-17
290.0,5.39245e-17
300.0,8.43626e-17
310.0,1.28177e-16
320.0,1.89608e-16
330.0,2.73661e-16
340.0,3.86193e-16
350.0,5.34098e-16
360.0,7.24904e-16
370.0,9.66732e-16
380.0,1.26913e-15
390.0,1.64138e-15
400.0,2.09408e-15
410.0,2.6378e-15
420.0,3.28369e-15
430.0,4.0434e-15
440.0,4.92761e-15
450.0,5.94806e-15
460.0,7.11572e-15
470.0,8.44118e-15
480.0,9.93596e-15
490.0,1.16082e-14
500.0,1.34667e-14
510.0,1.55219e-14
520.0,1.77811e-14
530.0,2.02506e-14
540.0,2.29372e-14
550.0,2.5843e-14
560.0,2.89775e-14
570.0,3.23404e-14
580.0,3.59348e-14
590.0,3.97628e-14
600.0,4.38233e-14
610.0,4.81183e-14
620.0,5.2646e-14
630.0,5.74039e-14
640.0,6.23846e-14
650.0,6.75954e-14
660.0,7.30246e-14
670.0,7.86718e-14
680.0,8.45276e-14
690.0,9.0588e-14
700.0,9.68499e-14
800.0,1.68864e-13
900.0,2.52682e-13
1000.0,3.41329e-13
1100.0,4.29763e-13
1200.0,5.15064e-13
1300.0,5.95989e-13
1400.0,6.72385e-13
1500.0,7.44684e-13
1600.0,8.13598e-13
1700.0,8.79886e-13
1800.0,9.44254e-13
1900.0,1.00732e-12
2000.0,1.06954e-12
2100.0,1.13129e-12
2200.0,1.19284e-12
2300.0,1.25439e-12
2400.0,1.31605e-12
2500.0,1.37787e-12
2600.0,1.4399e-12
2700.0,1.50215e-12
2800.0,1.56458e-12
2900.0,1.62719e-12
3000.0,1.68995e-12
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P5
200.0,1.25208e-19
210.0,3.17223e-19
220.0,7.39864e-19
230.0,1.60285e-18
240.0,3.25668e-18
250.0,6.24742e-18
260.0,1.14051e-17
270.0,1.99072e-17
280.0,3.33582e-17
290.0,5.39452e-17
300.0,8.43952e-17
310.0,1.28227e-16
320.0,1.89682e-16
330.0,2.73767e-16
340.0,3.86343e-16
350.0,5.34306e-16
360.0,7.25185e-16
370.0,9.67106e-16
380.0,1.26962e-15
390.0,1.64201e-15
400.0,2.09488e-15
410.0,2.6388e-15
420.0,3.28492e-15
430.0,4.0449e-15
440.0,4.92943e-15
450.0,5.95023e-15
460.0,7.1183e-15
470.0,8.44421e-15
480.0,9.9395e-15
490.0,1.16123e-14
500.0,1.34714e-14
510.0,1.55273e-14
520.0,1.77871e-14
530.0,2.02574e-14
540.0,2.29448e-14
550.0,2.58514e-14
560.0,2.89868e-14
570.0,3.23507e-14
580.0,3.59461e-14
590.0,3.97751e-14
600.0,4.38367e-14
610.0,4.81328e-14
620.0,5.26616e-14
630.0,5.74207e-14
640.0,6.24026e-14
650.0,6.76146e-14
660.0,7.3045e-14
670.0,7.86935e-14
680.0,8.45506e-14
690.0,9.06122e-14
700.0,9.68754e-14
800.0,1.68902e-13
900.0,2.5273e-13
1000.0,3.41382e-13
1100.0,4.29818e-13
1200.0,5.15118e-13
1300.0,5.96041e-13
1400.0,6.72434e-13
1500.0,7.44732e-13
1600.0,8.13658e-13
1700.0,8.79969e-13
1800.0,9.44359e-13
1900.0,1.00746e-12
2000.0,1.06971e-12
2100.0,1.13146e-12
2200.0,1.19301e-12
2300.0,1.25452e-12
2400.0,1.31607e-12
2500.0,1.37781e-12
2600.0,1.43969e-12
2700.0,1.50182e-12
2800.0,1.56413e-12
2900.0,1.62661e-12
3000.0,1.68925e-12
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P5
200.0,1.25257e-19
210.0,3.17352e-19
220.0,7.40175e-19
230.0,1.60354e-18
240.0,3.25812e-18
250.0,6.25025e-18
260.0,1.14103e-17
270.0,1.99165e-17
280.0,3.3374e-17
290.0,5.3971e-17
300.0,8.44358e-17
310.0,1.28288e-16
320.0,1.89774e-16
330.0,2.739e-16
340.0,3.86531e-16
350.0,5.34565e-16
360.0,7.25536e-16
370.0,9.67573e-16
380.0,1.27023e-15
390.0,1.64279e-15
400.0,2.09587e-15
410.0,2.64005e-15
420.0,3.28646e-15
430.0,4.04678e-15
440.0,4.9317e-15
450.0,5.95295e-15
460.0,7.12153e-15
470.0,8.448e-15
480.0,9.9439e-15
490.0,1.16174e-14
500.0,1.34772e-14
510.0,1.55339e-14
520.0,1.77947e-14
530.0,2.02658e-14
540.0,2.29542e-14
550.0,2.5862e-14
560.0,2.89985e-14
570.0,3.23636e-14
580.0,3.59602e-14
590.0,3.97905e-14
600.0,4.38535e-14
610.0,4.81509e-14
620.0,5.26811e-14
630.0,5.74416e-14
640.0,6.24251e-14
650.0,6.76386e-14
660.0,7.30705e-14
670.0,7.87206e-14
680.0,8.45792e-14
690.0,9.06424e-14
700.0,9.69072e-14
800.0,1.68949e-13
900.0,2.52789e-13
1000.0,3.41448e-13
1100.0,4.29886e-13
1200.0,5.15185e-13
1300.0,5.96104e-13
1400.0,6.72493e-13
1500.0,7.44789e-13
1600.0,8.13726e-13
1700.0,8.80058e-13
1800.0,9.44464e-13
1900.0,1.00759e-12
2000.0,1.06983e-12
2100.0,1.13154e-12
2200.0,1.19305e-12
2300.0,1.25445e-12
2400.0,1.31586e-12
2500.0,1.3775e-12
2600.0,1.43924e-12
2700.0,1.50128e-12
2800.0,1.5635e-12
2900.0,1.6259e-12
3000.0,1.68846e-12
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P5
200.0,1.25354e-19
210.0,3.17608e-19
220.0,7.40793e-19
230.0,1.60492e-18
240.0,3.26099e-18
250.0,6.25588e-18
260.0,1.14208e-17
270.0,1.9935e-17
280.0,3.34054e-17
290.0,5.40222e-17
300.0,8.45165e-17
310.0,1.28412e-16
320.0,1.89956e-16
330.0,2.74165e-16
340.0,3.86905e-16
350.0,5.35081e-16
360.0,7.26235e-16
370.0,9.68503e-16
380.0,1.27144e-15
390.0,1.64436e-15
400.0,2.09785e-15
410.0,2.64253e-15
420.0,3.28953e-15
430.0,4.05053e-15
440.0,4.93623e-15
450.0,5.95837e-15
460.0,7.12795e-15
470.0,8.45554e-15
480.0,9.95268e-15
490.0,1.16275e-14
500.0,1.34889e-14
510.0,1.55472e-14
520.0,1.78097e-14
530.0,2.02827e-14
540.0,2.29731e-14
550.0,2.5883e-14
560.0,2.90218e-14
570.0,3.23892e-14
580.0,3.59883e-14
590.0,3.98212e-14
600.0,4.38868e-14
610.0,4.81869e-14
620.0,5.272e-14
630.0,5.74834e-14
640.0,6.24699e-14
650.0,6.76864e-14
660.0,7.31213e-14
670.0,7.87745e-14
680.0,8.46362e-14
690.0,9.07026e-14
700.0,9.69705e-14
800.0,1.69043e-13
900.0,2.52906e-13
1000.0,3.41579e-13
1100.0,4.30022e-13
1200.0,5.15317e-13
1300.0,5.96228e-13
1400.0,6.72607e-13
1500.0,7.44897e-13
1600.0,8.13847e-13
1700.0,8.80203e-13
1800.0,9.44618e-13
1900.0,1.00773e-12
2000.0,1.06991e-12
2100.0,1.13151e-12
2200.0,1.19292e-12
2300.0,1.25412e-12
2400.0,1.31528e-12
2500.0,1.37679e-12
2600.0,1.43834e-12
2700.0,1.50026e-12
2800.0,1.56237e-12
2900.0,1.62467e-12
3000.0,1.6871e-12
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P5
200.0,1.25544e-19
210.0,3.18111e-19
220.0,7.42009e-19
230.0,1.60764e-18
240.0,3.26666e-18
250.0,6.26699e-18
260.0,1.14415e-17
270.0,1.99716e-17
280.0,3.34675e-17
290.0,5.41235e-17
300.0,8.46762e-17
310.0,1.28656e-16
320.0,1.90319e-16
330.0,2.74689e-16
340.0,3.87645e-16
350.0,5.36104e-16
360.0,7.2762e-16
370.0,9.70345e-16
380.0,1.27385e-15
390.0,1.64746e-15
400.0,2.10179e-15
410.0,2.64745e-15
420.0,3.29561e-15
430.0,4.05797e-15
440.0,4.94522e-15
450.0,5.96912e-15
460.0,7.14069e-15
470.0,8.4705e-15
480.0,9.97012e-15
490.0,1.16477e-14
500.0,1.3512e-14
510.0,1.55735e-14
520.0,1.78395e-14
530.0,2.03163e-14
540.0,2.30107e-14
550.0,2.59247e-14
560.0,2.9068e-14
570.0,3.24401e-14
580.0,3.6044e-14
590.0,3.9882e-14
600.0,4.39529e-14
610.0,4.82585e-14
620.0,5.27972e-14
630.0,5.75664e-14
640.0,6.25587e-14
650.0,6.77812e-14
660.0,7.32222e-14
670.0,7.88816e-14
680.0,8.47495e-14
690.0,9.08221e-14
700.0,9.70962e-14
800.0,1.69228e-13
900.0,2.53139e-13
1000.0,3.41839e-13
1100.0,4.30289e-13
1200.0,5.15575e-13
1300.0,5.96469e-13
1400.0,6.72822e-13
1500.0,7.45094e-13
1600.0,8.14046e-13
1700.0,8.80407e-13
1800.0,9.44794e-13
1900.0,1.0078e-12
2000.0,1.0698e-12
2100.0,1.13115e-12
2200.0,1.19243e-12
2300.0,1.25331e-12
2400.0,1.31409e-12
2500.0,1.37546e-12
2600.0,1.43672e-12
2700.0,1.49849e-12
2800.0,1.56045e-12
2900.0,1.62255e-12
3000.0,1.68476e-12
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P3->W3
200.0,6.06589e-30
210.0,1.82135e-29
220.0,4.99721e-29
230.0,1.27199e-28
240.0,3.03091e-28
250.0,6.81942e-28
260.0,1.45502e-27
270.0,2.95611e-27
280.0,5.75183e-27
290.0,1.074e-26
300.0,1.9244e-26
310.0,3.32066e-26
320.0,5.53688e-26
330.0,8.94649e-26
340.0,1.40019e-25
350.0,2.12933e-25
360.0,3.15023e-25
370.0,4.53589e-25
380.0,6.41618e-25
390.0,8.78042e-25
400.0,1.18304e-24
410.0,1.54701e-24
420.0,1.96977e-24
430.0,2.47072e-24
440.0,3.0936e-24
450.0,3.68445e-24
460.0,4.49327e-24
470.0,5.17343e-24
480.0,5.97335e-24
490.0,6.94685e-24
500.0,7.81691e-24
510.0,8.79243e-24
520.0,9.22658e-24
530.0,9.67366e-24
540.0,1.06289e-23
550.0,1.15852e-23
560.0,1.15625e-23
570.0,1.22201e-23
580.0,1.2991e-23
590.0,1.22387e-23
600.0,1.28378e-23
610.0,1.32123e-23
620.0,1.34784e-23
630.0,1.34975e-23
640.0,1.38831e-23
650.0,1.26768e-23
660.0,1.23774e-23
670.0,1.25868e-23
680.0,1.21267e-23
690.0,1.21725e-23
700.0,1.2342e-23
800.0,1.1816e-23
900.0,1.40054e-23
1000.0,2.41749e-23
1100.0,5.10734e-23
1200.0,1.12769e-22
1300.0,2.1068e-22
1400.0,5.12607e-22
1500.0,9.42158e-22
1600.0,2.01208e-21
1700.0,3.89721e-21
1800.0,6.32881e-21
1900.0,1.25004e-20
2000.0,2.02299e-20
2100.0,3.26226e-20
2200.0,4.36181e-20
2300.0,6.86253e-20
2400.0,1.05602e-19
2500.0,1.35035e-19
2600.0,1.7798e-19
2700.0,2.21059e-19
2800.0,2.71401e-19
2900.0,3.29714e-19
3000.0,3.96478e-19
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P3->W3
200.0,6.43262e-30
210.0,1.88001e-29
220.0,5.07733e-29
230.0,1.28007e-28
240.0,3.03393e-28
250.0,6.80167e-28
260.0,1.44824e-27
270.0,2.93992e-27
280.0,5.71604e-27
290.0,1.06749e-26
300.0,1.91676e-26
310.0,3.31625e-26
320.0,5.5465e-26
330.0,8.98892e-26
340.0,1.41236e-25
350.0,2.15595e-25
360.0,3.19841e-25
370.0,4.61335e-25
380.0,6.54144e-25
390.0,8.96049e-25
400.0,1.20652e-24
410.0,1.57229e-24
420.0,1.99731e-24
430.0,2.49178e-24
440.0,3.13569e-24
450.0,3.71741e-24
460.0,4.52498e-24
470.0,5.16879e-24
480.0,6.01524e-24
490.0,7.01545e-24
500.0,7.86949e-24
510.0,8.95339e-24
520.0,9.39342e-24
530.0,9.99421e-24
540.0,1.10061e-23
550.0,1.20499e-23
560.0,1.22572e-23
570.0,1.32081e-23
580.0,1.4245e-23
590.0,1.39539e-23
600.0,1.47774e-23
610.0,1.5493e-23
620.0,1.6285e-23
630.0,1.68355e-23
640.0,1.75824e-23
650.0,1.70191e-23
660.0,1.74062e-23
670.0,1.81707e-23
680.0,1.83006e-23
690.0,1.91039e-23
700.0,1.9949e-23
800.0,2.9253e-23
900.0,4.97732e-23
1000.0,9.86145e-23
1100.0,2.22993e-22
1200.0,5.28534e-22
1300.0,1.05296e-21
1400.0,2.70324e-21
1500.0,5.19146e-21
1600.0,1.13457e-20
1700.0,2.21274e-20
1800.0,3.5845e-20
1900.0,6.88417e-20
2000.0,1.07919e-19
2100.0,1.66382e-19
2200.0,2.15599e-19
2300.0,3.18335e-19
2400.0,4.55844e-19
2500.0,5.56956e-19
2600.0,6.95642e-19
2700.0,8.29599e-19
2800.0,9.8278e-19
2900.0,1.15924e-18
3000.0,1.36318e-18
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P3->W3
200.0,6.43359e-30
210.0,1.87054e-29
220.0,5.03602e-29
230.0,1.26724e-28
240.0,3.00048e-28
250.0,6.72314e-28
260.0,1.43143e-27
270.0,2.9066e-27
280.0,5.65246e-27
290.0,1.05596e-26
300.0,1.89786e-26
310.0,3.28797e-26
320.0,5.50793e-26
330.0,8.94293e-26
340.0,1.40835e-25
350.0,2.15426e-25
360.0,3.20217e-25
370.0,4.62508e-25
380.0,6.56816e-25
390.0,8.99738e-25
400.0,1.21229e-24
410.0,1.57682e-24
420.0,1.99814e-24
430.0,2.48837e-24
440.0,3.13637e-24
450.0,3.711e-24
460.0,4.52876e-24
470.0,5.17053e-24
480.0,6.03171e-24
490.0,7.06773e-24
500.0,7.95539e-24
510.0,9.10325e-24
520.0,9.64347e-24
530.0,1.03653e-23
540.0,1.15262e-23
550.0,1.27354e-23
560.0,1.32005e-23
570.0,1.43921e-23
580.0,1.57078e-23
590.0,1.58321e-23
600.0,1.70371e-23
610.0,1.81693e-23
620.0,1.94165e-23
630.0,2.04873e-23
640.0,2.18001e-23
650.0,2.19291e-23
660.0,2.29901e-23
670.0,2.44772e-23
680.0,2.53362e-23
690.0,2.69713e-23
700.0,2.87183e-23
800.0,5.09204e-23
900.0,9.66209e-23
1000.0,1.97471e-22
1100.0,4.47892e-22
1200.0,1.07002e-21
1300.0,2.16255e-21
1400.0,5.60706e-21
1500.0,1.0864e-20
1600.0,2.36959e-20
1700.0,4.58121e-20
1800.0,7.34329e-20
1900.0,1.37442e-19
2000.0,2.10353e-19
2100.0,3.15025e-19
2200.0,4.00761e-19
2300.0,5.72784e-19
2400.0,7.94916e-19
2500.0,9.55623e-19
2600.0,1.17464e-18
2700.0,1.38775e-18
2800.0,1.63421e-18
2900.0,1.92255e-18
3000.0,2.26199e-18
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P3->W3
200.0,6.32882e-30
210.0,1.83195e-29
220.0,4.91713e-29
230.0,1.23468e-28
240.0,2.91931e-28
250.0,6.53557e-28
260.0,1.391e-27
270.0,2.82473e-27
280.0,5.49433e-27
290.0,1.02675e-26
300.0,1.84686e-26
310.0,3.20391e-26
320.0,5.376e-26
330.0,8.74555e-26
340.0,1.38044e-25
350.0,2.11676e-25
360.0,3.15426e-25
370.0,4.56526e-25
380.0,6.49944e-25
390.0,8.91053e-25
400.0,1.20247e-24
410.0,1.56303e-24
420.0,1.97903e-24
430.0,2.46589e-24
440.0,3.11995e-24
450.0,3.69841e-24
460.0,4.53833e-24
470.0,5.2114e-24
480.0,6.12604e-24
490.0,7.24007e-24
500.0,8.23979e-24
510.0,9.52888e-24
520.0,1.02927e-23
530.0,1.12861e-23
540.0,1.27456e-23
550.0,1.43123e-23
560.0,1.52694e-23
570.0,1.69602e-23
580.0,1.8842e-23
590.0,1.97305e-23
600.0,2.16854e-23
610.0,2.36506e-23
620.0,2.5824e-23
630.0,2.79254e-23
640.0,3.03747e-23
650.0,3.18576e-23
660.0,3.42865e-23
670.0,3.72613e-23
680.0,3.96384e-23
690.0,4.30146e-23
700.0,4.66637e-23
800.0,9.69838e-23
900.0,1.98703e-22
1000.0,4.13334e-22
1100.0,9.29596e-22
1200.0,2.20888e-21
1300.0,4.48586e-21
1400.0,1.16215e-20
1500.0,2.25559e-20
1600.0,4.86857e-20
1700.0,9.25574e-20
1800.0,1.45896e-19
1900.0,2.63893e-19
2000.0,3.92339e-19
2100.0,5.69086e-19
2200.0,7.10765e-19
2300.0,9.85918e-19
2400.0,1.33407e-18
2500.0,1.58686e-18
2600.0,1.93408e-18
2700.0,2.27818e-18
2800.0,2.68365e-18
2900.0,3.16794e-18
3000.0,3.75099e-18
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P3->W3
200.0,6.06656e-30
210.0,1.74676e-29
220.0,4.66889e-29
230.0,1.16844e-28
240.0,2.75575e-28
250.0,6.15819e-28
260.0,1.30922e-27
270.0,2.65751e-27
280.0,5.1689e-27
290.0,9.66238e-27
300.0,1.73962e-26
310.0,3.02276e-26
320.0,5.08269e-26
330.0,8.28854e-26
340.0,1.3118e-25
350.0,2.01867e-25
360.0,3.01967e-25
370.0,4.38841e-25
380.0,6.27729e-25
390.0,8.64008e-25
400.0,1.17159e-24
410.0,1.529e-24
420.0,1.94572e-24
430.0,2.44174e-24
440.0,3.11752e-24
450.0,3.738e-24
460.0,4.6406e-24
470.0,5.42207e-24
480.0,6.48125e-24
490.0,7.78284e-24
500.0,9.04986e-24
510.0,1.06621e-23
520.0,1.18996e-23
530.0,1.34572e-23
540.0,1.55436e-23
550.0,1.78589e-23
560.0,1.97855e-23
570.0,2.25115e-23
580.0,2.55767e-23
590.0,2.79554e-23
600.0,3.1464e-23
610.0,3.5164e-23
620.0,3.92897e-23
630.0,4.35562e-23
640.0,4.84169e-23
650.0,5.26881e-23
660.0,5.80435e-23
670.0,6.42403e-23
680.0,6.99372e-23
690.0,7.71356e-23
700.0,8.49781e-23
800.0,1.9904e-22
900.0,4.29232e-22
1000.0,8.99422e-22
1100.0,1.98655e-21
1200.0,4.63143e-21
1300.0,9.34806e-21
1400.0,2.38912e-20
1500.0,4.60822e-20
1600.0,9.75137e-20
1700.0,1.80763e-19
1800.0,2.7857e-19
1900.0,4.83731e-19
2000.0,6.97184e-19
2100.0,9.8068e-19
2200.0,1.20604e-18
2300.0,1.63457e-18
2400.0,2.17533e-18
2500.0,2.57665e-18
2600.0,3.1383e-18
2700.0,3.70841e-18
2800.0,4.39614e-18
2900.0,5.23832e-18
3000.0,6.28081e-18
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,W3->P3
200.0,6.25045e-05
210.0,0.000197632
220.0,0.000567294
230.0,0.00150192
240.0,0.00370288
250.0,0.00857954
260.0,0.0187707
270.0,0.0389529
280.0,0.0771444
290.0,0.146147
300.0,0.264909
310.0,0.46119
320.0,0.773951
330.0,1.2558
340.0,1.96962
350.0,2.99605
360.0,4.42595
370.0,6.35323
380.0,8.94626
390.0,12.171
400.0,16.2826
410.0,21.117
420.0,26.6389
430.0,33.0725
440.0,40.951
450.0,48.1916
460.0,58.0284
